CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0287-04-1135010-1-2,Fondo Nacional De Inversion Productiva Y Social - Chuquisaca,Obras,LP,Const. Represa Sist De Riego Com Rincon Lupiara Labran Mayu Sector Ana Warke (Tarabuco),Anulado desde la convocatoria,False,2021-06-25,2021-05-17,"['Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Formularios de presentacion', 'Acta Reunion de Aclaracion', 'Enmiendas', 'Resolucion de aprobacion del DBC']","['FORM 100', 'FORM 120', 'FORM 100-E', 'FORM 100-E']",Alfredo Coronado Sacaca (Telf: 46451056),,Chuquisaca,Normativa del Financiador
21-0291-06-1139071-1-1,Administradora Boliviana De Carreteras - Regional Tarija,Obras,LP,Conservacion Vial Tramo Tj03: Tarija - Bermejo; Padcaya - Lim. Dep. Tarija Potosi; Cr. Rosillas - Mecoya; Cr. Concepcion - Mecoya,Contratado,False,2021-06-09,2021-05-17,"['Documento Base de Contratacion', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Autorización del Órgano Rector para modificación del DBC', 'Acta Reunion de Aclaracion', 'Enmiendas', 'Resolucion de aprobacion del DBC']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Estaura Mendez Ordoñez (Telf: 6661459),,Tarija,NB-SABS (D.S.0181)
21-0417-04-1138909-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Psa Libre X 100 Determinaciones,Contratado,True,2021-05-27,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ronald Herman Canelas Urquidi (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0417-06-1138919-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Agua Purificada Osonizada De 2 Litros Solicitado El Serv. De Nutricion Del Hospital Dr. Jaime Mendoza,Anulado desde la convocatoria,True,2021-05-24,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Anulacion', 'Acta de Apertura']","['FORM 100', 'FORM 170', 'FORM 100-E']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
21-0139-00-1125037-2-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,ANPE,"Supervisión Refaccion  Refuerzo Estructural De La Torre Orias, Av. 6 De Agosto N°2080, Fac. Hum. Cs. Educacion",Desierto,False,2021-05-26,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Gustavo Adolfo Paucara Morales (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
21-1501-00-1136531-1-2,Gobierno Autonomo Municipal De Potosi,Obras,ANPP,Const. De Atajado Con Geomenbrana Comunidad Pati Pati Seccion Seccicani,Desierto,False,2021-05-27,2021-05-17,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Planos', 'Planos', 'Planos', 'Planos', 'Acta de Apertura']","['FORM 100', 'FORM 170']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-1301-00-1138735-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Provisión De  Cemento Asfáltico (Dist. Z. Sud),Anulado desde la convocatoria,False,2021-05-28,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Carla Rocha Montaño (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0418-07-1138951-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPE,Adquisicion De Soluciones Para Dialisis Perioteneal Automatizado Unid Dialisis-Hemodialisis Hscz,Contratado,False,2021-05-24,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daniela Rosales Villarroel (Telf: 3339111),,Santa Cruz,NB-SABS (D.S.0181)
21-0423-00-1138952-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,ANPE,Adquisicion De Equipos Medicos De Laboratorio Para Bacteriologia  - Hospital Regional La Paz,Contratado,True,2021-05-24,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sergio Arturo Saenz Lanza (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
21-0417-00-1138900-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,Equipo De Computación De Gama Alta,Anulado desde la convocatoria,True,2021-05-24,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Boris Cauna Condori (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1138741-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Provisión De Cemento Asfáltico (Var.Otbs),Anulado desde la convocatoria,False,2021-05-28,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Carla Rocha Montaño (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0417-06-1123157-3-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 6.000 Piezas De Batas Descartables Solicitado Por La Jefatura Regional De Enfermeria,Anulado desde la convocatoria,True,2021-05-24,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion', 'Acta de Apertura']","['FORM 100', 'FORM 100-E']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
21-0517-00-1138994-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,Provision De Repuestos Para Scoops Diferentes Modelos (Pedido 1) (Emh-Mp-2021),Contratado,True,2021-05-27,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Informe de disconformidad']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0417-00-1138801-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,"Compra De Tonners, Cintas Y Otros - Dpto. Nal. De Presupuestos",Anulado desde la convocatoria,False,2021-05-24,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Amira Liseth Dominguez Bautista (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
21-0517-00-1138443-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,Provision De Maderas De Diferentes Medidas Y Otros Pedido 1 (Emh-Carp-2021),Desierto,True,2021-05-27,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1139012-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Provision De Cemento Asfaltico (Var. Distritos),Anulado desde la convocatoria,False,2021-05-28,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Carla Rocha Montaño (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0291-01-1131167-2-1,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,ANPP,Supervision Vial Tramo Lp11 Viacha - Hito Iv (Segunda Convocatoria),Contratado,False,2021-05-28,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250']",Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),,La Paz,NB-SABS (D.S.0181)
21-1302-00-1138114-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPP,Compra Trimestral De Complemento Nutricional Carmelo Para Centros De Salud Del Municipio De Quillacollo,Cancelado,True,2021-05-27,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E']",Hector Quispe Catacora (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
21-0283-13-1139051-1-1,Aduana Nacional Regional Cochabamba,Bienes,ANPE,Adquisicion De Toners Para La Gerencia Regional Cochabamba Gestion 2021,Contratado,True,2021-05-24,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Acta de Apertura']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Steve Alejandro Sancho Olmos (Telf: 4377777),,Cochabamba,NB-SABS (D.S.0181)
21-0418-02-1139004-1-1,Caja Petrolera De Salud-Administracion Departamental La Paz,Bienes,ANPP,Adquisicion De Material De Limpieza C.P.S. Deptal. La Paz,Contratado,True,2021-05-27,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Carta de desistimiento/Carta notariada', 'Carta de desistimiento/Carta notariada', 'Carta de desistimiento/Carta notariada', 'Carta de desistimiento/Carta notariada']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 180', 'FORM 180', 'FORM 180', 'FORM 180', 'FORM 100-E', 'FORM 170 1']",Marcos Agustin Salazar Sanjines (Telf: 2203524),,La Paz,NB-SABS (D.S.0181)
21-0417-06-1121995-3-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 1.600 Piezas De Trajes De Bioseguridad Solicitado Por La Jefatura Regional De Enfermeria,Anulado desde la convocatoria,True,2021-05-24,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion', 'Acta de Apertura']","['FORM 100', 'FORM 100-E']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
21-0417-07-1131883-1-2,Caja Nacional De Salud (Regional Beni),Bienes,ANPP,Láser De Cálculos (Urología) Hospital Obrero Nº8,Contratado,False,2021-05-27,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",David  Suarez (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
21-0207-04-1138962-1-1,Agencia Nacional De Hidrocarburos,Bienes,CM,Adquisicion De Toners,Contratado,False,2021-05-20,2021-05-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Pablo Apaza Callizaya (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
21-0781-00-1138939-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,CM,"Para Emergencia. Productos Minerales, Metálicos. Mantto. Redes Agua. Gop 2021.",Contratado,False,2021-05-21,2021-05-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
21-0418-16-1138378-1-1,Caja Petrolera De Salud-Administracion Regional Tarija,Servicios Generales,ANPE,Contratacion De Servicios Medicos De Estudios De Tomografia Para La C.P.S. Regional Tarija Gestion 2021,Contratado,False,2021-05-21,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Otra documentacion de respaldo de excepcion', 'Otra documentacion de respaldo de excepcion', 'Resolucion de Excepcion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 900', 'FORM 200', 'FORM 500']",Zaida Villanueva Flores (Telf: 6668593),,Tarija,NB-SABS (D.S.0181)
21-1322-00-1138988-1-1,Gobierno Autonomo Municipal De Arbieto,Bienes,ANPE,Adquisición De Alimento Complementario Nutricional 'Nutribebe' Para El Sector Salud Del Municipio De Arbieto - Gestión 2021,Contratado,True,2021-05-21,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Gilmer Luis Diaz Rojas (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
21-0517-00-1139059-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,CM,Adquisicion Equipo De Computacion Y Otros (Geo-Emh-2021),Anulado desde la convocatoria,False,2021-05-20,2021-05-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0035-01-1126466-2-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPE,Adecuación De La Acometida Eléctrica Ballivian Para El Acceso A Proveedores Del Siat,Contratado,False,2021-05-21,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Enrique Calle Lopez (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
21-0902-43-1138991-1-1,Hospital Del Norte,Bienes,CM,Compra De Dispositivos Medicos De Uso Hospitalario (Hdn),Contratado,False,2021-05-20,2021-05-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Gabriela Castillo Callisaya (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
21-0201-00-1139072-1-1,Agencia Para El Desarrollo De Las Macroregiones Y Zonas Fronterizas - Ademaf,Bienes,CM,Adquisición De Toners Parala Oficina Central -  Ademaf (Fase Ii),Contratado,False,2021-05-20,2021-05-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Claudia Maria Aguilar Navia (Telf: 2128655,,La Paz,NB-SABS (D.S.0181)
21-0422-00-1131637-2-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Contenedores Con Cesta Para Instrumental (2da. Convocatoria),Contratado,True,2021-05-21,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Asunta Gladys Muñoz Mamani (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-0046-00-1139078-1-1,Ministerio De Salud Y Deportes,Servicios Generales,CM,"Servicio De Impresión De Afiches, Calendarios Y Rollers Para El   Programa Bono Juana Azurduy",Contratado,False,2021-05-20,2021-05-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jhaneth Liquitaya Martinez (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0291-05-1138937-1-1,Administradora Boliviana De Carreteras - Regional Chuquisaca,Bienes,CM,Adquisicion De Llantas,Contratado,False,2021-05-20,2021-05-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jeanneth Soledad Morales Miranda (Telf: 6437942),,Chuquisaca,NB-SABS (D.S.0181)
21-1221-00-1139088-1-1,Gobierno Autonomo Municipal De Colquiri,Obras,CM,Mantenimiento Unidades Educativas - Refaccion De Muro De Contencion Y Muro Perimetral Unidad Educativa Mariscal De Zepita,Cancelado,False,2021-05-20,2021-05-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Omar Fernando Roman Fernandez (Telf: 67197727 - 68009832),,La Paz,NB-SABS (D.S.0181)
21-0417-01-1139098-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPE,Adquisicion Material De Limpieza Para El Policlinico Virgen De Lourdes.,Contratado,True,2021-05-21,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
21-0086-00-1138486-1-1,Ministerio De Medio Ambiente Y Agua,Servicios Generales,ANPE,Contratacion De Agencia De Viajes Para La Provision De Pasajes Aereos Rutas Nacionales Para El Ministerio De Medio Ambiente Y Agua,Desierto,False,2021-05-21,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Elena Condori Chura (Telf: 2115571),,La Paz,NB-SABS (D.S.0181)
21-0517-00-1139099-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,CM,Emcc - Adquisicion De Filtros De Aceite Y Combustibles Para Maquinaria Pesada Marca Caterpillar Modelo 336 D2l,Contratado,False,2021-05-20,2021-05-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Hernan Betto Yampa Quispe (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0517-00-1139103-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,CM,Emcc - Adquisicion De Uñas Excavadora Marca Caterpillar Modelo 336d2l,Contratado,False,2021-05-20,2021-05-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Hernan Betto Yampa Quispe (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0041-02-1139089-1-1,Servicio Nacional De Verificación De Exportaciones,Bienes,CM,Adquisición De Insumos De Oficina (Toner) Para Oficina Nacional Y Regionales Del Senavex Gestión 2021,Contratado,False,2021-05-20,2021-05-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Pamela Alejandra Philco Cusicanqui (Telf: 2113621),,La Paz,NB-SABS (D.S.0181)
21-0222-00-1139093-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,ANPE,"Adquisición De Trituradora De Ramas, Pn Amazonia",Contratado,False,2021-05-21,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jaqueline Fidelia Apaza Nina (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
21-1513-00-1138785-1-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Construccion Aulas En La U.E. Caramachi,Desierto,False,2021-05-21,2021-05-17,"['Planos', 'Planos', 'Planos', 'Convocatoria', 'Planos', 'Planos', 'Planos', 'Documento Base de Contratacion']","['FORM 100', 'FORM 170']",Milan Gregorio Chavez Sequeiros (Telf: 026132016),,Potosi,NB-SABS (D.S.0181)
21-0222-00-1139080-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,ANPE,"Adquisición De Moledor De Muestras Para Microtubos, Pn Amazonia",Contratado,False,2021-05-21,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jaqueline Fidelia Apaza Nina (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
21-0047-00-1138899-1-1,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CM,Servicio De Internet Para El Viceministerio De Coca Y Desarrollo Integral - Mdryt Gestion 2021 - Servicio Recurrente,Contratado,False,2021-05-20,2021-05-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Solicitud de Rectificacion', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 250', 'Formulario 250(Erroneo)', 'FORM 250', 'FORM 500']",Armando Calderon Martinez (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1138902-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social",Servicios Generales,CM,Servicio De Mantenimiento Preventivo Y Correctivo De Vehiculos Oficiales Del Mteps Marca Toyota,Contratado,False,2021-05-20,2021-05-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Martha Maruja Flores Huchani (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0047-34-1139085-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CM,Adquisicion De Mallas - Planta Caracollo,Contratado,False,2021-05-20,2021-05-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Andrea Karim Velarde Villegas (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1132244-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,6 Pieza. Laringoscopio,Contratado,True,2021-05-21,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0514-00-1138833-1-1,Empresa Nacional De Electricidad - Ende,Servicios Generales,CM,Servicios De Impresion De Pre-Facturas Para El Sistema Uyuni- Gestion 2021,Contratado,False,2021-05-20,2021-05-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Vannia Nedda Novillo Beltran (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0117-00-1137955-1-1,Direccion General De Aeronautica Civil,Bienes,ANPE,Adquisición De Repuestos N°3 Para Las Aeronaves De La Dgac,Contratado,True,2021-05-21,2021-05-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daniela Hurtado Vasquez (Telf: 2444450),,La Paz,NB-SABS (D.S.0181)
21-0016-00-1119952-3-1,Ministerio De Educación,Consultoria,ANPE,Contratación De Consultor Por Producto Para La Sustanciación Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 Gestion 2021 En Los Departamentos De Chuquisaca - Potosí Del Estado Plurinacional De Bolivia.,Contratado,False,2021-05-21,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 900']",Jelin Michelle Castro Zambrana (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
21-0513-00-1139039-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Servicio De Impresion De Facturas Pre-Impresas Para El Cobro Por Servicio De Distribucion De Gas Natural Dror Gestion ? 2021,Contratado,False,2021-05-21,2021-05-17,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jhonny Chugar Vasquez (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
