CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0422-00-1122142-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicios De Fisioterapia Regional Oruro Gestion 2021,Contratado,False,2021-03-23,2021-03-18,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Asunta Gladys Muñoz Mamani (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-4601-03-1121957-1-1,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CM,"Adquisición De Material Deportivo Para La Comunidad De Pirity, Quienes Organizan El Campeonato Intercomunal De Futbol.",Contratado,False,2021-03-23,2021-03-18,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Elena Adalgisa  Duran (Telf: 46722416),,Tarija,NB-SABS (D.S.0181)
21-0035-03-1122089-1-1,Servicio Nacional De Patrimonio Del Estado - Senape,Consultoria,ANPE,Dbrae-005-Contratacion Tecnico Iii-Tecnico En Cartera,Contratado,False,2021-03-24,2021-03-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Angel Fernando Salmon Alayza (Telf: 2220048-2220082),,La Paz,NB-SABS (D.S.0181)
21-0907-00-1121781-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,"Compra De Rollos De Politubo Bicapa De 1', 1 ½' Y 2' X 100 M. (Prog. Desarrollo De Aguas Subterráneas)",Contratado,False,2021-03-22,2021-03-18,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ivana Andrea Rodriguez Chavarria (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
21-0660-13-1122167-1-1,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Obras,ANPE,Mantenimiento Y Refacción Casa De Justicia Luribay,Anulado desde la convocatoria,False,2021-03-30,2021-03-18,"['Documento Base de Contratacion', 'Convocatoria', 'Enmiendas', 'Acta Reunion de Aclaracion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Marcelo Ariel Alvarez Valero (Telf: 2124664),,La Paz,NB-SABS (D.S.0181)
21-0376-00-1122112-1-1,Agencia Boliviana De Energia Nuclear,Servicios Generales,ANPE,Servicio De Limpieza Para Las Oficinas De La Agencia Boliviana De Energia Nuclear De Abril A Diciembre De 2021,Contratado,False,2021-03-25,2021-03-18,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Carta de desistimiento/Carta notariada', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
21-1345-00-1122160-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,CM,Adquisición De Insumos Educativos U.E. Mun. Entre Rios - Adquisición De Insumos De Higiene Para Cámaras De Desinfección De Unidades Educativas Del Municipio De Entre Rios,Contratado,False,2021-03-23,2021-03-18,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Remberto Balderrama Cespedes (Telf: 44136175),,Cochabamba,NB-SABS (D.S.0181)
21-0035-03-1122159-1-1,Servicio Nacional De Patrimonio Del Estado - Senape,Consultoria,ANPE,Dbrae-001-Contratacion De Auxiliar Ii-Tecnico Registro De Muebles,Contratado,False,2021-03-24,2021-03-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Angel Fernando Salmon Alayza (Telf: 2220048-2220082),,La Paz,NB-SABS (D.S.0181)
21-1501-00-1122161-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. De Cordones Y Aceras Calle Sin Nombre J.V. Libertadores D-8,Contratado,False,2021-03-24,2021-03-18,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-0035-01-1112316-2-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De 1 (Un) Consultor De Línea Profesional I Para La Actualización De La Página Web Y/O Desarrollo De Aplicativos U Otros Insumos Tecnológicos Del Gscct,Contratado,False,2021-03-24,2021-03-18,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600']",Claudia Soto Espinoza (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
21-1501-00-1122153-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Enrollador Para Cobertor De Piscina Para Piscina Semi Olimpica Del Complejo Deportivo Pampa Ingenio - Mantenimiento Campos Deportivos Municipales Md,Contratado,False,2021-03-23,2021-03-18,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sirley Colque Palenque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-1701-00-1122127-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Obras,ANPP,"Implementacion De Un Sistema De Telegestion Para El Sistema De Alumbrado Publico Dm-8 En El Municipio De Santa Cruz De La Sierra, Uodap",Cancelado,False,2021-03-31,2021-03-18,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Acta de Apertura', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Sarah Gabriela Gutierrez Paz (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
21-1302-00-1122090-1-1,Gobierno Autonomo Municipal De Quillacollo,Consultoria,ANPE,Consultor De Linea (Personal De Apoyo Iii - 11 Auxiliares En Enfermeria Para El Programa Mi Salud Del C.S. Villa Maria Y Misicuni) Gestion 2021 2da Convocatoria De Los Items Declarados Desiertos,Contratado,False,2021-03-24,2021-03-18,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Hector Quispe Catacora (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
21-0422-00-1122155-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicio Medico Oftalmologo Regional Oruro Gestion 2021,Contratado,False,2021-03-23,2021-03-18,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Asunta Gladys Muñoz Mamani (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-0594-00-1122066-1-1,Administracion De Servicios Portuarios - Bolivia,Bienes,ANPE,Adquisición De Material De Escritorio Primer Semestre,Contratado,False,2021-03-25,2021-03-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jhon Pool Garcia Galvez (Telf: 2432971),,La Paz,NB-SABS (D.S.0181)
21-1335-00-1121767-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Adquisicion De Lubricantes Para Todas Las Maquinarias De Unidad Equipo Pesado.,Contratado,False,2021-03-22,2021-03-18,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marilin Rodriguez Nuñez (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
21-0046-00-1122152-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPE,Profesional Viii Responsable De Archivos Ct Conan/Pmdc,Contratado,False,2021-03-24,2021-03-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Otros Documentos/Resoluciones', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio', 'Otros Documentos/Resoluciones']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600']",Alejandra Amalia Lora Baldiviezo (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-1712-00-1121607-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,ANPE,Adquisición De Insumos Médicos Para Hospital 1er Nivel Primer Trimestre,Contratado,True,2021-03-24,2021-03-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Laury Choque Impa (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
21-1205-00-1119800-1-2,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Sede Social (Fase I) Alto Chijini Ex Fonvis U.V. D Distrito-12, Localización:Alto Chijini U.V. 'D', Distrito: D-12",Contratado,False,2021-03-24,2021-03-18,"['Documento Base de Contratacion', 'Planos', 'Especificaciones Tecnicas', 'Formularios de presentacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Soledad Espinoza Barrientos (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0660-14-1121015-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Cochabamba,Bienes,ANPE,Adquicion De Computadoras De Escritorio E Impresoras Lasser Para Oficinas Y Juzgados Del Tribunal Departamental De Justicia Cochabamba,Contratado,True,2021-03-25,2021-03-18,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Dayana Fabiola Mirabal Sangueza (Telf: 4503888),,Cochabamba,NB-SABS (D.S.0181)
21-1302-00-1122017-1-1,Gobierno Autonomo Municipal De Quillacollo,Consultoria,ANPE,"Consultor De Linea ( Tecnico I - 11 Farmaceuticos Para Los Centros De Salud Ironcollo, Villa Maria Y Misicuni) Gestion 2021 2da Convocatoria De Los Items Declarados Desiertos",Cancelado,False,2021-03-24,2021-03-18,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E']",Luis Gonzalo Iriarte Aranibar (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
21-0422-00-1122147-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicio Medico Traumatologo Regional Oruro Gestion 2021,Desierto,False,2021-03-23,2021-03-18,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Asunta Gladys Muñoz Mamani (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-1707-00-1115353-2-1,Gobierno Autonomo Municipal De San Ignacio (San Ignacio De Velasco),Consultoria,ANPP,Contratación De 5 Médicos Especialistas Para El Hospital Municipal Dr. Julio Manuel Aramayo,Desierto,False,2021-03-30,2021-03-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Manfredo Herrera Capobianco (Telf: 9622056 - 9624222),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-09-1117026-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Svc. Compra Radioterapia Tridimensional. Pac.: Julia Maria Andrade Quispe Hode Oncologico,Contratado,False,2021-03-24,2021-03-18,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0020-10-1116015-1-1,Comando General Del Ejercito,Bienes,CM,"Adquisición De Repuestos, Para El Cambio De Sistema De Alimentación De Las Camionetas Toyota Hilux Y Para Los Camiones Iveco Tector Asignados Div. Mec. 1, Div-2, Div-3, Div-4, Div-5, Div-6, Div-7, Div-8, Div-9, Div-10, Ii.Mm., Uu.Dd.Dd., Disat. Y Dpto.. Iv Log. Del Ejército",Contratado,False,2021-03-23,2021-03-18,"['Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Julio Cesar Laura Mamani (Telf: 2149182 - 2149175),,La Paz,NB-SABS (D.S.0181)
21-0015-14-1122119-1-1,Direccion General De La Fuerza Especial De Lucha Contra El Narcotrafico,Bienes,CM,Adquisicion De Viveres Para El Personal Gioe Amazonia Para La Gestion 2021,Contratado,False,2021-03-22,2021-03-18,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 250', 'FORM 500']",German Sejas  (Telf: 2421381),,La Paz,NB-SABS (D.S.0181)
21-2303-00-1110212-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,Adquisicion De Insumos De Seguridad Industrial Para El Grupo De Cerrajeria De La Unidad De Proyectos Y Construcciones,Contratado,False,2021-03-22,2021-03-18,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Noelia Becerra Fernandez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
21-0417-06-1122124-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 200.000 Piezas De Gorros Descartables De Mujer Solicitado Por La Jefatura Regional De Enfermeria,Desierto,True,2021-03-30,2021-03-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Convocatoria para aclaración de propuestas']","['FORM 100', 'FORM 170']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
21-0141-00-1115803-2-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisicion De Columnas De Extraccion De Arn Para Implementacion De Diagnostico Molecular Del Sars - Cov - 19,Contratado,True,2021-03-31,2021-03-19,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Darwin Peredo Rojas (Telf: 4524773),,Cochabamba,NB-SABS (D.S.0181)
21-0417-03-1122433-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,2.600 Ampolla Remifentanilo 5mg - Supervision Regional De Farmacia,Contratado,True,2021-03-31,2021-03-19,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Robert Cabrera Cuellar (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-03-1122431-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,38.000 Comprimido Biperideno Clorhidrato 4 Mg -Supervision Regional De Farmacia,Contratado,True,2021-03-26,2021-03-19,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0660-02-1120503-1-1,Direccion Administrativa Y Financiera - Organo Judicial,Bienes,CM,Adquicion De Memoria Ram Para Servidores Tipo 1,Contratado,False,2021-03-25,2021-03-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Claudia Odina Cano Cueto (Telf: 6913222),,Chuquisaca,NB-SABS (D.S.0181)
21-0417-03-1122437-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,526 Ampolla Inmunoglobulina Humana Normal 5g. Iv-Supervision Regional De Farmacia,Contratado,True,2021-03-31,2021-03-19,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-03-1113203-2-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,11100 Ampollas Rocuronio Bromuro  10 Mg/Ml. - Supervision Regional De Farmacia,Contratado,True,2021-03-31,2021-03-19,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-2303-00-1122406-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,Adquisición De Sensores Inductivos De Proximidad Para Reemplazo En Torres De Subida Y Bajada Del Parque Teleférico - Cochabamba,Cancelado,False,2021-03-24,2021-03-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Tedy Sandro Corrales Suarez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
21-0513-00-1122438-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPE,"Consultoria De Linea: Auxiliar Operativo, Udaf - Drsb",Contratado,False,2021-03-30,2021-03-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250']",Cinthia Pedraza Rodriguez (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-1702-00-1122434-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Ceftriaxona Para El Sistema Unico De Salud Del H.M.V.C..,Contratado,False,2021-03-24,2021-03-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
21-0513-00-1122417-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,"Servicio De Mantenimiento Preventivo Y Correctivo De Vehiculos Del Dtcc, Con Provision De Repuestos Gestion 2021",Contratado,False,2021-03-29,2021-03-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Richard Andres Choque Molina (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-1704-00-1122218-1-1,Gobierno Autonomo Municipal De La Guardia,Servicios Generales,CM,Mantenimiento De Sistema De Agua Potable (Incluye Repuestos) De La Comunidad San Juan El Carmen Del Dm-2 Del Municipio De La Guardia,Contratado,False,2021-03-24,2021-03-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Yonny Vallejos Flores (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
21-1702-00-1122323-1-1,Gobierno Autonomo Municipal De Cotoca,Servicios Generales,CM,Taller De Formacion En Pastas Para Proyecto Social Mujeres Y Hombres Emprendedores..,Contratado,False,2021-03-24,2021-03-19,"['Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-03-1122424-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,25.000 Paquete Papel Toalla Interfoliada Multiuso - Almacen Regional,Contratado,True,2021-03-31,2021-03-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Robert Cabrera Cuellar (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-03-1122421-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,48.000  Comprimido Metotrexato  2.5 Mg.  - Supervision Regional De Farmacia,Contratado,True,2021-03-29,2021-03-19,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0904-06-1122391-1-1,Servicio Departamental De Caminos - Oruro,Bienes,CM,Adquisicion De Diferentes Repuestos Para La Unidad Om-1 Para La O.E.O. Nº 01/2018 C/Asf. Cr. Ventilla - Mojompampa (Lim. Deptal. Potosi),En curso,False,2021-03-24,2021-03-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Douglas Alarcon Soliz (Telf: 5240701),,Oruro,NB-SABS (D.S.0181)
21-0169-00-1122312-1-1,Autoridad De Impugnacion Tributaria,Bienes,ANPE,Adquisicion De Toners  Para La Ait 1er. Semestre,Contratado,True,2021-03-25,2021-03-19,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Emilio Franklin Mejia Velez (Telf: 2-2412048),,La Paz,NB-SABS (D.S.0181)
21-0513-00-1122418-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPE,"Consultoria De Linea: Contador De Materiales, Udaf - Drsb",Contratado,False,2021-03-25,2021-03-19,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250']",Donald Romero Ortiz (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-0417-04-1122389-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Pregabalina 75 Mg,Anulado desde la convocatoria,True,2021-03-25,2021-03-19,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0903-02-1122299-1-1,Servicio Departamental De Gestion Social Cbba,Bienes,ANPE,Contratacion De Viveres Frescos Verduras / Centro Maria Cristina,Contratado,True,2021-03-25,2021-03-19,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Wilder Mercado Cruz (Telf: 4227785),,Cochabamba,NB-SABS (D.S.0181)
