CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-1601-00-1215179-0-E,Gobierno Autonomo Municipal De Tarija,Obras,CD,Ampliacion Del Empedrado De Calles En El Barrio Los Olivos,Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Mishela Nathaly Escalante Cuevas (Telf: 6643211 - 6643216),,Tarija,NB-SABS (D.S.0181)
21-1601-00-1215191-0-E,Gobierno Autonomo Municipal De Tarija,Obras,CD,Ampliacion Empedrado De Calles En El Barrio Pedro Antonio Flores,Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Mishela Nathaly Escalante Cuevas (Telf: 6643211 - 6643216),,Tarija,NB-SABS (D.S.0181)
21-1601-00-1215204-0-E,Gobierno Autonomo Municipal De Tarija,Obras,CD,Ampliacion Empedrado De Calles En El Barrio Torrecillas,Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Mishela Nathaly Escalante Cuevas (Telf: 6643211 - 6643216),,Tarija,NB-SABS (D.S.0181)
22-0015-00-1215160-0-E,Ministerio De Gobierno,Consultoria,CM,Consultoria Individual De Linea - Profesional Abogado Para La Direccion General De Asuntos Juridicos 2,Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Paula Carminia Ballon Salas (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
22-0015-00-1215185-1-1,Ministerio De Gobierno,Bienes,CM,Adquisicion De Toner Para Stock De Almacen Central Ministerio De Gobierno (Primer Trimestre - 2022),Contratado,False,2022-04-26,2022-04-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Gonzalo Abel Antequera Leon (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
22-0015-00-1215425-0-E,Ministerio De Gobierno,Servicios Generales,CD,Servicio De Impresión De Material Institucional (Folders Tamaño Carta Y Oficio Con Logos Oficiales) Para La Dirección General De Seguridad Ciudadana Y Prevención Del Delito,Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Carlos Miguel Delfin Ardaya (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
22-0015-01-1215534-1-1,Policia Boliviana,Servicios Generales,CM,Servicio De Courier Para Las Diferentes Oficinas Dependientes Del Comando Departamental De Policia Cochabamba Para Los Meses De Mayo A Diciembre Gestion 2022,Contratado,False,2022-04-26,2022-04-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Zulma Leon Careaga (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
22-0015-01-1215587-1-1,Policia Boliviana,Servicios Generales,CM,Servicio De  Mantenimiento Y Refaccion De  La Cubierta Del Centro De Mantenimiento Policial (Ce.Ma.Pol.) Dependiente Del Comando Departamental De Policia Cochabamba Gestion 2022.,Contratado,False,2022-04-26,2022-04-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Zulma Leon Careaga (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
22-0015-15-1212037-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,ANPE,Adquisicion De Botas De Combate Multicam Para El Personal De La Fta Diablos Negros,Contratado,True,2022-04-29,2022-04-21,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Acta de Apertura', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Eva Basagoitia Quispe (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
22-0016-00-1212674-0-E,Ministerio De Educación,Servicios Generales,CD,Seguro Multiriesgo - Todo Riesgo De Daños Materiales Por 275 Dias,Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Israel Mauricio Castillo Averanga (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
22-0016-00-1212803-0-E,Ministerio De Educación,Servicios Generales,CD,"Contratacion Del Servicio De Seguros Del Ministerio De Educacion Gestion 2022 - Polizas De Seguros Multiriesgo, Comprensiva 3d Y Responsabilidad Civil",Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Israel Mauricio Castillo Averanga (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
22-0020-02-1209624-1-2,Comando En Jefe De Las Fuerzas Armadas ,Servicios Generales,ANPE,"Servicio De Internet Gpon Para El Edificio Del Comando En Jefe De Las Ff.Aa. Del Estado, Gestion 2022",Contratado,True,2022-04-27,2022-04-21,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Vladimir Quispe Churata (Telf: 2149051),,La Paz,NB-SABS (D.S.0181)
22-0020-02-1215130-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CD,"Adquisicion De Combustible (Gasolina Especial Y Diesel Oil) Para La Provision Al Parque Automotor Del Comando En Jefe De Las Ff.Aa. Del Estado, Gestion 2022",Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Vladimir Quispe Churata (Telf: 2149051),,La Paz,NB-SABS (D.S.0181)
22-0020-02-1215246-1-1,Comando En Jefe De Las Fuerzas Armadas ,Servicios Generales,ANPE,"Servicios De Limpieza, Desinfección Y Fumigación En Ambientes Del Edificio Ex Usaid Donde Actualmente Se Encuentra Operando El Comando En Jefe De Las Ff.Aa. Del Estado, Gestion 2022",Contratado,True,2022-04-27,2022-04-21,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Vladimir Quispe Churata (Telf: 2149051),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1202417-1-2,Ministerio De La Presidencia,Bienes,ANPE,Adquisicion De Papel Para El Ministerio De La Presidencia,Desierto,True,2022-04-27,2022-04-21,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Eleuterio Quispe Mamani (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1215239-0-E,Ministerio De La Presidencia,Servicios Generales,CD,"?Servicio De Difusión En Medio Televisivo: Surcom; ""Comunicaciones Sur"" De Freddy Morales Vaca (Telesur)?,",Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Robert Vargas Altamirano (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1215346-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusiã?N En Medio De Prensa Escrita: Bolinfo S.R.L. (El Periã?Dico),Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Robert Vargas Altamirano (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1215448-0-E,Ministerio De La Presidencia,Servicios Generales,CD,?Servicio De Difusión En Medio Digital: Infodiez.Com De Julio César Vertiz Blanco Tarifa (Www.Infodiez.Com)?,Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Técnico', 'Sustento Legal', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 250', 'FORM 500']",Robert Vargas Altamirano (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1215507-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión En Medio Digital: Newsbol De David Paco Hannover (Http://Boliviapress.Com.Bo),Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Técnico', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Sustento Legal', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 250', 'FORM 500']",Nelba Natty Calcina Mendoza (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1215513-1-1,Ministerio De La Presidencia,Servicios Generales,ANPP,Servicio De Produccion De Material Audio-Visual Para Las Campaña Del Viceministerio De Comunicación Gestion 2022 Primer Semestre,Desierto,True,2022-05-04,2022-04-21,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Eleuterio Quispe Mamani (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1215537-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión En Medio Televisivo: Comunicadores Del Sur De Claudia Patricia Garzon Nina (Canal 33 Televista),Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Brian Paul Bustillos Garcia (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0035-00-1215598-1-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPE,G22-Dgaa-Ua-Servicio De Estibaje De Bienes De Los Depositos Del Mefp,Contratado,True,2022-04-28,2022-04-21,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Leina Marleni Enriquez Beltran (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
22-0035-01-1214808-1-1,Servicio De Impuestos Nacionales,Bienes,LP,Adquisición De Estantes Metálicos Para Archivo,Contratado,True,2022-05-13,2022-04-21,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Ver mas...']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200']",Roly Javier Ayaviri Chila (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
22-0035-01-1214904-1-1,Servicio De Impuestos Nacionales,Bienes,CM,"Adquisición De Toners Para Impresoras De La Gerencia Distrital Quillacollo, Gestión 2022",Contratado,False,2022-04-25,2022-04-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rene Remberto Rodriguez Ramirez (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
22-0035-01-1215230-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion De Medio De Comunicacion De Circulacion Nacional Para La Publicacion De Edictos Y Otros Para La Gerencia Distrital Chuquisaca 2022,Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Christian Airthon Llanos Flores (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
22-0035-01-1215329-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Gglpz - Adquisicion De Papel Para Los Distintos Proyectos De La Gerencia Graco La Paz - Gestion 2022,Contratado,True,2022-04-27,2022-04-21,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Miguel Alejandro Cuaquira Gutierrez (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
22-0035-01-1215395-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,"Adquisición De Tóners Para Las Iniciativas Autos Iniciales De Sumario Contravencional, Rectificatorias, Procesos De Determinacion Y Apoyo A Procesos De Verificacion Externa Cedeim`S De La Gerencia Distrital La Paz Ii",Contratado,True,2022-04-27,2022-04-21,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta de Apertura']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daysi Veronica Mamani Morales (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
22-0035-01-1215591-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion De Servico De Alquiler De Inmueble Para El Funcionamiento De Oficinas Del Departamento Juridico Y Cobranza Coactiva De La Gerencia Distrital Montero.,Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Roxana Burgos Gonzales (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
22-0046-00-1215262-0-E,Ministerio De Salud Y Deportes,Consultoria,CM,Tecnico De Apoyo En Equipamiento Medico Pgbid/2822,Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Betty Veronica Salazar Gemio (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
22-0046-13-1204168-2-1,Escuela Tecnica De Salud Boliviano-Japonesa De Cooperacion Andina,Bienes,CM,Compra De Uniformes De Trabajo Al Personal De La E.T.S.B.J.C.A.,Contratado,False,2022-04-26,2022-04-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carla Lidia Ordoñez Alejandro (Telf: 4257501),,Cochabamba,NB-SABS (D.S.0181)
22-0046-20-1213578-1-1,Seguro Social Universitario - La Paz,Servicios Generales,CM,Servicio De Medicina Del Trabajo,Cancelado,False,2022-04-25,2022-04-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Carta de desistimiento/Carta notariada', 'Resolucion de Cancelación']","['FORM 110', 'FORM 180', 'FORM 220']",Javier Rodrigo Arratia Chipana (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
22-0046-20-1215234-1-1,Seguro Social Universitario - La Paz,Bienes,CM,Adquisición De Material De Papelería,Contratado,False,2022-04-25,2022-04-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Javier Rodrigo Arratia Chipana (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
22-0046-20-1215504-1-1,Seguro Social Universitario - La Paz,Bienes,ANPP,Adquisicion De Una Lampara Cialitica Quirurgica De Techo De Dos Cupulas ?Y? O ?Xy?,Anulado desde la convocatoria,True,2022-05-03,2022-04-21,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Jaime  Medrano Velasquez (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
22-0046-21-1215451-1-1,Seguro Social Universitario - Cochabamba,Bienes,CM,Palbociclib De 125mg X 21 Comprimidos,Contratado,False,2022-04-26,2022-04-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Elsa Victoria Silva Bustillo (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
22-0046-21-1215461-1-1,Seguro Social Universitario - Cochabamba,Bienes,CM,Reactivos E Insumos De Laratorio 31,Contratado,False,2022-04-26,2022-04-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Elsa Victoria Silva Bustillo (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
22-0046-26-1215178-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,CM,Adquisición De Material De Referencia Para Analisis De Ogms En El Laboratorio De Salud Ambiental,Contratado,False,2022-04-26,2022-04-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Luis Mayber Illanes Caqueo (Telf: 2226048),,La Paz,NB-SABS (D.S.0181)
22-0046-26-1215211-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,CM,Adquisición De Kit De Detección De Papiloma Virus Por Pcr En Tiempo Real Para El Laboratorio De Genética Molecular,Desierto,False,2022-04-25,2022-04-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Luis Mayber Illanes Caqueo (Telf: 2226048),,La Paz,NB-SABS (D.S.0181)
22-0047-15-1215312-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,"Adquisicion De Material De Escritorio Para La Jefatura Departamental Beni Oficinas Locales, Puestos De Control",Desierto,False,2022-04-26,2022-04-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Conorio Roque Camama (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
22-0047-18-1215177-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor Individual De Línea Técnico V ? Técnico De Campo 23 Para La Unidad Operativa La Paz Municipio Caranavi Técnica Para El Proyecto Implementación Del Programa De Inversión Caficultura A Nivel Nacional.,Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Romulo Rolando Alanez Teran (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-18-1215226-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Linea Tecnico V - Tecnico De Campo 3 Para La Unidad Operativa La Paz Municipio Caranavi Del Proyecto Implementacion Del Programa De Inversion Caficultura A Nivel Nacional,Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 250', 'FORM 500']",Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-18-1215240-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Linea Tecnico V-Tecnico De Campo 1 Para La Unidad Operativa La Paz Municipio De Caranavi Del Proyecto Implementacion Del Programa De Inversion Caficultura A Nivel Nacional,Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-18-1215299-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Consultor Individual De LãNea Tã?Cnico V ?  Tecnico En Administracion, Mantenimiento E Implementacion Del Sistema Informatico  De Seguimiento Y Evaluacion  Del Proyecto Implementaciã?N Del Programa De Inversiã?N Caficultura A Nivel Nacional.",Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Romulo Rolando Alanez Teran (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-18-1215306-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Linea Tecnico V Tecnico De Campo 10 Para La Unidad Operativa La Paz Municipio De Caranavi Del Proyecto Implementacion Del Programa De Inversion Caficultura A Nivel Nacional,Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-18-1215353-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Linea Tecnico Iv Tecnico Mercadeo Para Unidad Operativa Cochbamba Santa Cruz Del Proyecto Implementacion Del Programa De Inversioncaficultura A Nivel Nacional,Contratado,False,,2022-04-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-18-1215375-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Linea Tecnico V - Tecnico De Campo 9 Para La Unidad Operativa La Paz Municipio Caranavi Del Proyecto Implementacion Del Programa De Inversion Caficultura A Nivel Nacional,Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-18-1215455-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Linea Tecnico V-Tecnico De Campo 51 Para La Unidad Operativa Cochabamba Santa Cruz Municipio De Chimore Del Proyecto Implementacion Del Propgrama  De Inversion Caficultura A Nivel Nacional,Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1210271-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,ANPP,Adquisicion De Productos Metalicos Para Planta Yapacani,Desierto,True,2022-05-05,2022-04-21,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Ruth Eugenia Gutierrez Clavijo (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1214124-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Arrendamiento De Bien Inmueble Para El Funcionamiento De La Sucursal Nâ° 82 De La Regional Cochabamba,Contratado,False,,2022-04-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Walter Luis Chuquimia Choque (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1215162-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CM,Adquisicion De Pallets Plastico Para Almacenamiento De Subproductos ? Planta Cabezas,Desierto,False,2022-04-25,2022-04-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Walter Luis Chuquimia Choque (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1215485-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CM,"Adquisición De Materiales Para Limpieza,Desinfección E Higiene - Planta San Pedro",Desierto,False,2022-04-26,2022-04-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Paola Wayra Ruiz (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1215520-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CM,Adquisicion De Televisores Emapa 2022,Contratado,False,2022-04-26,2022-04-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Gloria Judith Cari Leandro (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-40-1212787-2-1,Entidad Publica Desconcentrada Nuestro Pozo,Servicios Generales,ANPE,Servicio I Reparación De Trepanos Para Maquina De Perforación (Segunda Convocatoria),Contratado,True,2022-04-27,2022-04-21,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Esther Judith Ramirez Mamani (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
