CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0514-00-1105759-1-1,Empresa Nacional De Electricidad - Ende,Consultoria,ANPE,Servicio De Consultoría Individual De Línea Departamento De  Ejecución Proyectos De Transmisión Y Distribución 2021-1,Contratado,False,2021-01-25,2021-01-18,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Angelica Maria Albarracin Pendola (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-1703-00-1105785-1-1,Gobierno Autonomo Municipal De Ayacucho (Porongo),Bienes,CM,Compra De Repuesto Para Mantenimiento De Vehiculos Del Gamp,Contratado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Karen Jacqueline Pedraza Suarez (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
21-1404-00-1105784-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,CM,Apoyo A Funcionamiento Salud - Provision De Carne Para El Hospital Ii Nivel San Juan De Dios Gestion 2021 Del Municipio De Challapata,Contratado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Excepcion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 900', 'FORM 220', 'FORM 500']",Nancy Ayde Chungara Chaca (Telf: 5572250),,Oruro,NB-SABS (D.S.0181)
21-1703-00-1105790-1-1,Gobierno Autonomo Municipal De Ayacucho (Porongo),Bienes,CM,Compra De Repuesto Para Mantenimiento De Vehiculos Y Maquinarias De Smopdp,Contratado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Karen Jacqueline Pedraza Suarez (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
21-1810-00-1105753-1-1,Gobierno Autonomo Municipal De Santa Ana,Consultoria,OF,Contratacion De Auditoria Externa A Los Estados Financieros Gestion 2020 Del Gobierno Autonomo Municipal De Santa Ana - Primera Convocatoria.,Anulado desde la convocatoria,False,2021-01-29,2021-01-18,"['Convocatoria', 'Terminos de Referencia', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Alberto Saavedra  Pedraza (Telf: 34842062),,Beni,Otra Normativa especifica nacional
21-1703-00-1105799-1-1,Gobierno Autonomo Municipal De Ayacucho (Porongo),Bienes,CM,Compra De Repuesto Para Mantenimiento De Motoniveladora,Contratado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Karen Jacqueline Pedraza Suarez (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
21-1810-00-1105809-1-1,Gobierno Autonomo Municipal De Santa Ana,Consultoria,OF,Contratacion De Auditoria Operativa Externa Sobre Los Recursos Provenientes Del Impuesto Directoa Los Hidorcarburos (Idh) Del Gobierno Autonomo Municipal De Santa Ana - Primera Convocatoria.,Anulado desde la convocatoria,False,2021-01-29,2021-01-18,"['Convocatoria', 'Terminos de Referencia', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Alberto Saavedra  Pedraza (Telf: 34842062),,Beni,Otra Normativa especifica nacional
21-0046-22-1105769-1-1,Seguro Social Universitario Sucre,Bienes,CM,Adquisicion De Insumos De Salud Covid 19 Para Almacen General (Enero 2021),Contratado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Informe de Justificación', 'Resolucion/Documento de Declaratoria Desierta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Redy Alejandro Chumacero Cespedes (Telf: 4 6453136),,Chuquisaca,NB-SABS (D.S.0181)
21-1734-00-1105766-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,"Contratacion De Servicios Manuales (3) Para El Mantenimiento De Ornamentacion De Plazas, Plazuelas, Parques Y Jardines Para El Municipio De Montero",No Informado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 900', 'FORM 900']",Maria Gabriela Medrano  (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-1734-00-1105823-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratacion De Servicios Generales (4) Para Recojo De Residueos De Las Areas Verdes Publicas,No Informado,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 900', 'FORM 900']",Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-1734-00-1105819-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratacion De Servicios Generales Para Que Realicen Limpieza De Las Areas Verdes Publicas (2),No Informado,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 900', 'FORM 900']",Maria Gabriela Medrano  (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0313-00-1105813-1-1,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Servicios Generales,CM,Medico Calificador De Revisión Para La Evaluación Y Calificación De Riesgo Comun Y Riesgo Profesional - 1,Contratado,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rodrigo Fernando Antequera Herrera (Telf: 2331212),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1105821-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratacion De Servicios Generales (3) Para Que Realicen Recojo De Residuos De Las Areas Verdes Publicas,No Informado,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 900', 'FORM 900']",Maria Gabriela Medrano  (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0139-00-1105798-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Secretaria. Hr 321,Cancelado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Jose Tambo Mamani (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1105756-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratacion De Servicios Generales Para Que Realicen Limpieza De Las Areas Verdes Publicas (1),No Informado,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 900', 'FORM 900']",Luciene Pinto Suarez (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-1734-00-1105827-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,"Contratacion De Servicios Generales (2) Para El Mantenimiento De Ornamentacion De Plazas, Plazuelas, Parques Y Jardines Para El Municipio De Montero",Desierto,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Maria Gabriela Medrano  (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0906-20-1105774-1-1,Asamblea Legislativa Departamental De Tarija,Servicios Generales,CM,Prestación De Servicios De Fotocopiadora Y Anillados Para La Aldt,Contratado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 250', 'FORM 500']",Bartolome Danilo Benitez Ortiz (Telf: 46113308),,Tarija,NB-SABS (D.S.0181)
21-1734-00-1105828-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,"Contratacion De Servicios Manuales (10) Para El Mantenimiento De Ornamentacion De Plazas, Plazuelas, Parques Y Jardines Para El Municipio De Montero",No Informado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 900', 'FORM 900']",Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-1734-00-1105808-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratacion De Servicio Generales Para Que Realicen Limpieza De Las Areas Verdes Publicas (3),No Informado,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 900', 'FORM 900']",Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-1703-00-1105779-1-1,Gobierno Autonomo Municipal De Ayacucho (Porongo),Bienes,CM,Compra De3 Repuesto Para Mantenimiento De Vehiculos Y Maquinaria Pesada Del Gamp,Contratado,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Karen Jacqueline Pedraza Suarez (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
21-0598-00-1105812-1-1,Empresa Publica Editorial Del Estado Plurinacional De Bolivia,Consultoria,OF,Contratacion De Una Firma Auditora Para Realizar La Auditoria Externa A Los Estados Financieros Gestion 2020 De La Editorial Del Estado Plurinacional De Bolivia,Desierto,False,2021-02-04,2021-01-18,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 120', 'FORM 170']",Alfonso Serafin Fernandez Flores (Telf: 2200430),,La Paz,Otra Normativa especifica nacional
21-0292-00-1105226-1-1,Vias Bolivia,Servicios Generales,CM,Servicio De Fotocopia Y Anillado Para La Oficina Regional Santa Cruz Vias Bolivia Gestion 2021,Anulado desde la convocatoria,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Angelica Conde Franco (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1105822-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,"Contratación De Servicios Manuales (13) Para El Mantenimiento De Ornamentación De Plazas, Plazuelas, Parques Y Jardines Para El Municipio De Montero",No Informado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 900', 'FORM 900']",Jimena Andrea Salazar Sejas (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0086-11-1105898-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Obras,LP,Construccion De Red De Alcantarillado Sanitario Zona Este Y Oeste Distrito Siete - Viacha,Contratado,False,2021-04-07,2021-01-18,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM 100-E', 'FORM 200', 'FORM 250']",Rosmary Modesta Mamani Huanca (Telf: 2149951 - 2149961),,La Paz,Normativa del Financiador
21-0086-11-1105904-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,LP,Supervisión Para La Construccion Red De Alcantarillado Sanitario Zona Este Y Oeste Distrito 7 - Viacha.,Contratado,False,2021-03-29,2021-01-18,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM 100-E', 'FORM 200']",Rosmary Modesta Mamani Huanca (Telf: 2149951 - 2149961),,La Paz,Normativa del Financiador
21-0148-00-1105657-1-1,Universidad Amazonica De Pando,Obras,LP,Construcción Obras Complementarias Hospital Universitario En La Uap Cobija,Anulado desde la convocatoria,False,2021-02-10,2021-01-18,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Guido Zampiery Taborga (Telf: 8422411),,Pando,NB-SABS (D.S.0181)
21-0015-00-1105877-1-1,Ministerio De Gobierno,Servicios Generales,ANPP,Servicio De Alimentación Para El Centro Especial De Seguridad Del Estado C.E.S.E.,Contratado,False,2021-02-01,2021-01-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Sustento de Financiamiento', 'Sustento Legal']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Jenny Luz Huanca Villegas (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
21-0291-01-1105754-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Obras,LP,Conservacion Vial Del Tramo Lp02: Escoma - Charazani,Anulado desde la convocatoria,False,2021-02-10,2021-01-18,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),,La Paz,NB-SABS (D.S.0181)
21-0291-01-1105773-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Obras,LP,Conservacion Vial Del Tramo Lp11: Viacha - Hito Iv,Anulado desde la convocatoria,False,2021-02-10,2021-01-18,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),,La Paz,NB-SABS (D.S.0181)
21-1739-00-1104212-1-2,Gobierno Autonomo Municipal De San Julian,Consultoria,OF,"Auditoria Externa A Los Eeff, Auditoria Operativa De Los Recursos De I.D.H. Y Auditoria Operativa Ruat - Gestion 2020",Anulado desde la convocatoria,False,2021-02-02,2021-01-18,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Rolando  Bravo (Telf: 0965 8002),,Santa Cruz,Otra Normativa especifica nacional
21-1316-00-1105911-1-1,Gobierno Autonomo Municipal De Villa Rivero,Consultoria,ANPE,"Auditoria Financiera Externa, Auditoria Operativa De Los Recursos De  I.D.H. Y Auditoria Operativa Sobre Cobro De Impuesto A La Propiedad De Vehiculos Automotores (Ruat) Gestion 2020.",Contratado,False,2021-02-02,2021-01-18,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ismael Franz Gutierrez Bracamonte (Telf: 4570608),,Cochabamba,NB-SABS (D.S.0181)
21-0287-07-1104262-1-1,Fondo Nacional De Inversion Productiva Y Social - Pando,Obras,OF,Conclusion Enlosetado De Vias 1) Const. Enlosetado Barrio Evo Morales 2) Const. Enlosetado Barrio San Juan 3) Const. Enlosetado Barrio Tahuamanu (Pnd-Cob) - 3 Lotes,Contratado,False,2021-02-03,2021-01-18,"['Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Abigahil Ayaviri Fernandez  (Telf: 8421246),,Pando,Normativa del Financiador
21-0206-00-1105806-1-1,Instituto Nacional De Estadistica - Ine,Servicios Generales,ANPP,Servicio De Limpieza Para Oficinas Del Instituto Nacional De Estadística Ciudad La Paz Gestion 2021,Anulado desde la convocatoria,False,2021-02-01,2021-01-18,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Chester Paul Nava Velarde (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
21-1346-00-1105270-1-1,Gobierno Autonomo Municipal De Cocapata,Bienes,CM,Compra De Material Deportivo,Anulado desde la convocatoria,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Delia Rojas Mamani (Telf: 4368962),,Cochabamba,NB-SABS (D.S.0181)
21-1330-00-1102460-2-1,Gobierno Autonomo Municipal De Tapacari,Bienes,ANPP,Adquisicion De Una Ambulancia  Para El Centro De Salud Japo Kasa-Gam Tapacari.,Desierto,False,2021-01-29,2021-01-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Ronald Paco Limachi (Telf: 4-4365380),,Cochabamba,NB-SABS (D.S.0181)
21-0283-13-1105652-1-1,Aduana Nacional Regional Cochabamba,Servicios Generales,CM,Servicio De Fotocopias Para Las Oficinas De La Gerencia Regional Cochabamba Gestión 2021,Contratado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Roberto Goytia Marañon (Telf: 4377777),,Cochabamba,NB-SABS (D.S.0181)
21-1801-00-1105646-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,ANPE,Consultor De Linea Profesional I Para Direccion De Supervision Y Seguimiento De Proyectos 1,Contratado,False,2021-01-25,2021-01-18,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600']",Schefri Pinto Rocha (Telf: 4621477,,Beni,NB-SABS (D.S.0181)
21-0139-00-1105644-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,ANPE,Contratación De Servicios Con Destino A La Carrera De Ciencia Política Y Gestión Pública De La Facultad De Derecho Y Ciencias Políticas: Item 1: Un(A) Secretario (A) Academico (A) Ii; Item 2: Un (A) Auxiliar De Oficina Ii  E  Item 3: Un (A) Apoyo Iii Del Programa P.E.T.A.E.N.G.,Contratado,False,2021-01-25,2021-01-18,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Felix Juan Castaño Quispe (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
21-0681-01-1105671-1-1,Fiscalia General Del Estado,Servicios Generales,CM,"Contratacion Del Servicio De Fotocopiado, Anillado Y Empastado De Documentación De La Fiscalía Departamental De La Paz",Contratado,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Luis Orlando Lucuy Encinas (Telf: (4)6461606),,Chuquisaca,NB-SABS (D.S.0181)
21-0423-00-1105736-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Bombas De Infusion Para La Unidad De Terapia Intensiva - Hospital Regional La Paz,Contratado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sergio Leonardini Cordero Herrera (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
21-0287-00-1105737-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,"Servicio De Consultoría Individual Para La Evaluación Final Del Programa De Construcción De Puentes Para El Departamento De Cochabamba, Bol 29/2017",Contratado,False,2021-01-29,2021-01-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600']",Genny Sofia Ramallo Fernandez (Telf: 2412474),,La Paz,Normativa del Financiador
21-0781-00-1105725-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,CM,"Servicios Mauales (Mano De Obra) Proteción Tubería Misicuni Y Semapa. Rio Kora, Paso 2 Y Otros. Gop 2021",Contratado,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
21-0283-00-1104441-1-1,Aduana Nacional,Servicios Generales,CM,Contratacion Del Servicio De Atencion De Comedor Oficina Central De La Aduana Nacional,Contratado,False,2021-01-21,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carla Veronica Jemio Carpio (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
21-0313-00-1105825-1-1,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Servicios Generales,CM,Medico Calificador De Revisión Para La Evaluación Y Calificación De Riesgo Comun Y Riesgo Profesional - 2,Contratado,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion/Documento de Declaratoria Desierta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rodrigo Fernando Antequera Herrera (Telf: 2331212),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1105760-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,"Contratación De Servicios Manuales (12) Para El Mantenimiento De Ornamentación De Plazas, Plazuelas, Parques Y Jardines Para El Municipio De Montero",No Informado,False,2021-01-20,2021-01-18,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 900', 'FORM 900']",Jimena Andrea Salazar Sejas (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-1734-00-1105870-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratacion De Servicios Generales (K) Para Que Realicen Limpieza De Las Areas Verdes Publicas,No Informado,False,2021-01-20,2021-01-18,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 900', 'FORM 900']",Jimena Andrea Salazar Sejas (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0514-00-1105868-1-1,Empresa Nacional De Electricidad - Ende,Consultoria,ANPE,Servicio De Consultoria Individual De Linea Unidad Juridica 2021 - 5,Contratado,False,2021-01-25,2021-01-18,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1105876-1-1,Empresa Nacional De Electricidad - Ende,Consultoria,ANPP,Servicio De Consultoria Individual De Línea Sistema El Sena 2021-1,Contratado,False,2021-01-29,2021-01-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-1518-00-1104076-1-1,Gobierno Autonomo Municipal De Vitichi,Bienes,ANPP,Adquisicion De Medicamentos E Insumos De Odontologia Ley 1152 (Sus),Contratado,False,2021-01-29,2021-01-18,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 900', 'FORM 170', 'FORM 200', 'FORM 500']",Vicenta Norma Ali Arias (Telf: 6136238),,Potosi,NB-SABS (D.S.0181)
