CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
22-0046-00-1246292-0-E,Ministerio De Salud Y Deportes,Consultoria,CM,"Consultoria Individual Por Producto: Recopilación Y Organización De La Información Correspondiente A Los Resultados Intermedios 1 Al 4 Del Pmdc 2016 - 2021, Para El Cierre Del Pdc Y Pmdc Del Ct Conan/Pmdc",Contratado,False,,2022-08-04,"['Informe', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Daysi Ximena Flores Muñoz (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
22-0046-00-1246457-1-1,Ministerio De Salud Y Deportes,Servicios Generales,CM,Servicio De Impresion De Cuadernos Educativos Para La Promocion De La Donacion Y Transplante Renal Del Programa Nacional De Salud Renal,Vigente,False,2022-08-09,2022-08-04,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Hebert Alejandro Vega Bascope (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
22-0046-00-1246473-0-E,Ministerio De Salud Y Deportes,Consultoria,CM,"Consultoria Individual Por Producto: Recopilación Y Organización De La Información Correspondiente A Los Resultados Intermedios 4 Y 5 Del Pmdc 2016 - 2021, Para El Cierre Del Pdc Y Pmdc Del Ct Conan/Pmdc",Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Informe', 'Res. de Adjudicacion (nota)']",['FORM 400'],Daysi Ximena Flores Muñoz (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
22-0046-33-1246424-1-1,Centro Nacional De Enfermedades Tropicales - Cenetrop,Bienes,CM,Adquisicion De Frascos De Hemocultivos Para La U.F. De Bacteriologia,Vigente,False,2022-08-08,2022-08-04,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Aimek Rodriguez Machado (Telf: 3535656 - 3542006),,Santa Cruz,NB-SABS (D.S.0181)
22-0046-45-1246459-1-1,Escuela Nacional De Salud,Servicios Generales,ANPE,"Servicio De Mantenimiento Y Reparación De Ambientes De La Escuela Nacional De Salud (Oficinas De: Dirección, Auditorio, Carrera De Nutrición, Laboratorio Clínico, Biomedica Y Enfermería)",Vigente,True,2022-08-11,2022-08-04,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria']",['FORM 100'],Freddy Condo Mamani (Telf: 2440540),,La Paz,NB-SABS (D.S.0181)
22-0047-15-1221893-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisición De Insumos Reactivos Para Vigilancia De Salmonella Sp En Productos Cárnicos,Vigente,False,2022-08-08,2022-08-04,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Limbert Ayala Hinojosa (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
22-0047-34-1243879-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,ANPE,Adquisicion De Lubricantes (Grasas Y Aceites) - Planta Yapacani,Vigente,True,2022-08-11,2022-08-04,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Gloria Judith Cari Leandro (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-39-1246509-0-E,Procamelidos,Servicios Generales,CD,Servicio De Alquiler De Oficinas Para La Unidad Tecnica Departamental La Paz Del Programa De Fortalecimiento Integral Del Complejo Camelidos En El Altiplano (Pro-Camelidos) - Gestion 2022,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Melissa Geymi Alvarado Lopez (Telf: 2914631),,La Paz,NB-SABS (D.S.0181)
22-0047-40-1246489-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,CM,Adquisicion  De Productos Quimicos Para Analisis De Agua Para El Equipo Spectroquant Pharo - 300,Vigente,False,2022-08-08,2022-08-04,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Gabriela Stepany Arispe Quisbert (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
22-0047-42-1246547-1-1,Fondo Nacional De Desarrollo Integral - Fonadin,Consultoria,ANPE,Consultoria Individual Por Producto Asistencia Tecnica Integral Para El Proyecto Construccion Sistema De Riego Tomata Kasa - Municipio De Pocoata,Vigente,False,2022-08-12,2022-08-04,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Marcelo Lascano Miranda (Telf: 2786405 - 2784786),,La Paz,NB-SABS (D.S.0181)
22-0086-10-1245006-1-1,Ucep Mi Riego,Consultoria,OF,Fortalecimiento Y Asistencia Tecnica En La Etapa De Funcionamiento Del Sistema De Riego Const. Represa Monterico (Tupiza) Ucep Mi Riego Regional Potosi,Vigente,False,2022-08-11,2022-08-04,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Mariela Ingrid Gomez Torrez (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
22-0086-12-1246713-1-1,Programa Piloto De Resiliencia Climatica - Ppcr,Consultoria,OF,Expresiones De Interes Para Consultorias De Estudio De Diseño Tecnico De Preinversion Paquetes 05-06-07-08 Con Financimiento Bid,Vigente,False,2022-08-22,2022-08-04,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],"Odilia Flores Reyes (Telf: 2124743, 2124364, 2124796)",,La Paz,Normativa del Financiador (BID)
22-0117-00-1246715-1-1,Direccion General De Aeronautica Civil,Bienes,CM,Adquisicion De Repuestos N°5 Para Las Aeronaves De La Dgac,Vigente,False,2022-08-09,2022-08-04,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Juan Marcelo Cornejo Gutierrez (Telf: 2444450),,La Paz,NB-SABS (D.S.0181)
22-0117-00-1246726-1-1,Direccion General De Aeronautica Civil,Servicios Generales,CM,Servicio De Mantenimiento De Componentes Aeronauticos N°2,Vigente,False,2022-08-09,2022-08-04,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Juan Marcelo Cornejo Gutierrez (Telf: 2444450),,La Paz,NB-SABS (D.S.0181)
22-0132-00-1240496-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Una Rampa De Acceso Y Armador De Ladrillos Para El Horno Rotatorio Para La Empresa Publica Productiva Cementos De Bolivia - Ecebol,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Luis Marcelo Guzman Perez (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1246153-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Eadquisicion De Maquinaria Para El Area De Carpinteria De La Fabrica De Envases De Vidrio De Bolivia - Envibol En Zudaã??Ez Chuquisaca; Sedem/Envibol/Cd/2022-049,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Melvy Adriana Nuñez Gonzales (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1246210-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Manlift Altura 40 Metros Para La  Planta De Cemento Ecebol - Oruro,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Ivette Daniela Alcon Choquehuanca (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1246337-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Servicio De Capacitacion En Implementacion En Gestion Logistica De Almacenes, Para El Personal De Almacenes De Envibol; Sedem/Envibol/Cd/2022-045",Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Melvy Adriana Nuñez Gonzales (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1246355-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,Servicio De Transporte Y Logistica Para El Traslado De Envases De Vidrio Por Exportacion Desde Zudaã?Ez Chuquisaca Bolivia Hasta Santa Catarina Brasil 2022; Sedem/Envibol/Cd/2022-094,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Melvy Adriana Nuñez Gonzales (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1246419-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Filtros Para Compresores Boge Para La Planta De Cemento Ecebol - Oruro,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Ivette Daniela Alcon Choquehuanca (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1246422-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Equipos Para Laboratorio Del Taller Electronico En La Planta De Cemento Oruro Ecebol,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Luis Marcelo Guzman Perez (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1246426-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Repuestos Par Bombas Grundfos Para La Planta De Cemento De Oruro - Ecebol,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Eddy Eduardo Quiñajo Mamani (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1246519-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Equipos Para Ensayos Fisico Mecanicos Del Laboratorio Planta Ecebol - Oruro,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Eddy Eduardo Quiñajo Mamani (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1246546-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquipos De Equipos De Proteccion De Personal Epps Para La Empresa Publica Productiva Envases De Vidrio De Bolivia Envibol En Zudaã??Ez- Chuquisaca Sedem/Envibol/Cd/2022-053,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Melvy Adriana Nuñez Gonzales (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1246570-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,Servicio De Mantenimiento Para Emisores Radioactivos Y Flujometros Endress+Hauser Para La Planta De Cemento De Oruro - Ecebol,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Eddy Eduardo Quiñajo Mamani (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1246586-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,Servicio De Publicidad En Medios De Comunicacion En Radio Chuquisaca  Durante La Gestion De Mayo A Diciembre 2022 Para La Empresa Publica Productiva Envases De Virio De Bolivia- Envibol; Sedem/Envibol/Cd/2022-058,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Melvy Adriana Nuñez Gonzales (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0133-00-1246360-0-E,Loteria Nacional De Beneficencia Y Salubridad,Servicios Generales,CD,Contratacion De Medio Para Servicio De Publicidad,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Laura Choque Surco (Telf: 2373353),,La Paz,NB-SABS (D.S.0181)
22-0133-00-1246378-0-E,Loteria Nacional De Beneficencia Y Salubridad,Servicios Generales,CD,Contratacion De Medio Para Servicio De Publicidad,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Laura Choque Surco (Telf: 2373353),,La Paz,NB-SABS (D.S.0181)
22-0133-00-1246388-0-E,Loteria Nacional De Beneficencia Y Salubridad,Servicios Generales,CD,Contratacion De Medio Para Servicio De Publicidad,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Laura Choque Surco (Telf: 2373353),,La Paz,NB-SABS (D.S.0181)
22-0133-00-1246398-0-E,Loteria Nacional De Beneficencia Y Salubridad,Servicios Generales,CD,Contratacion De Medio Para Servicio De Publicidad,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Laura Choque Surco (Telf: 2373353),,La Paz,NB-SABS (D.S.0181)
22-0133-00-1246409-0-E,Loteria Nacional De Beneficencia Y Salubridad,Servicios Generales,CD,Contratacion De Medio Para Servicio De Publicidad,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Laura Choque Surco (Telf: 2373353),,La Paz,NB-SABS (D.S.0181)
22-0133-00-1246476-0-E,Loteria Nacional De Beneficencia Y Salubridad,Servicios Generales,CD,Contratacion De Medio Para Servicio De Publicidad,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Laura Choque Surco (Telf: 2373353),,La Paz,NB-SABS (D.S.0181)
22-0138-00-1242729-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CM,"Adquisicion De Medicamentos Tipo Solucion Fisiologica, Betametasona, Amoxicilina Y Otros Para La Dispensacionen Farmacia Dependiente Del Hospital Universitario Sfx",Vigente,False,2022-08-09,2022-08-04,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Stephanie Daza Garcia (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
22-0140-00-1242566-1-1,Universidad Publica De El Alto Upea,Bienes,ANPE,Implem. De Riego De Pasturas En Kallutaca Carrera De Medicina Veterinaria Y Zootecnia,Vigente,True,2022-08-11,2022-08-04,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Juan Cabezas Lovera (Telf: 2-844233),,La Paz,NB-SABS (D.S.0181)
22-0141-00-1246494-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisición De Equipos De Computación Y Router Para La Facultad De Ciencias Farmacéuticas Y  Bioquímicas Y Umss,Vigente,True,2022-08-17,2022-08-04,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Darwin Peredo Rojas (Telf: 4527606),,Cochabamba,NB-SABS (D.S.0181)
22-0170-00-1245137-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Tecnico De Laboratorios De Hormigones Y Asfaltos Para La Emi Unidad Academica Cochabamba,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Patricia Rossy Alcocer Escalera (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1246345-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,"Coordinador De Investigacion Y Desarrollo Para La Unidad De Investigacion, Ciencia Y Tecnologia Para La Emi Unidad Academica Cochabamba 2do. Semestre",Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Patricia Rossy Alcocer Escalera (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1246352-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Encargado Del Laboratorio De Petrolera Para La Emi Unidad Academica Cochabamba 2do. Semestre,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Patricia Rossy Alcocer Escalera (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1246383-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Encargado Del Laboratorio De Produccion Para La Emi Unidad Academica Cochabamba 2do. Semestre,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Patricia Rossy Alcocer Escalera (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1246466-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Docente A Dedicacion Exclusiva Para La Carrera De Ingenieria Comercial De La Emi Unidad Academica Cochabamba 2do. Semestre,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Patricia Rossy Alcocer Escalera (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1246475-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Encargada De Laboratorio De Lacteos Para La Emi Unidad Academica Cochabamba 2do. Semestre,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Patricia Rossy Alcocer Escalera (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1246487-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Encargada Del Laboratorio De Fisicoquimica Para La Emi Unidad Academica Cochabamba 2do. Semestre,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Patricia Rossy Alcocer Escalera (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1246561-1-1,Escuela Militar De Ingenieria ,Servicios Generales,ANPP,Servicio De Limpieza Para La Unidad Academica La Paz (Alto Irpavi - Playon De Irpavi) Septiembre - Diciembre Gestion 2022,Vigente,True,2022-08-17,2022-08-04,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Giovana Leandra Evia Marquez (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1246562-1-1,Escuela Militar De Ingenieria ,Servicios Generales,CM,Servicio De Publicidad Para La Elaboracion De Material Promocional Personalizados Con Logos Institucional Para La Emi Unidad Academica Santa Cruz..,Vigente,False,2022-08-09,2022-08-04,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Leidy Osinaga Justiniano (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0206-00-1246076-0-E,Instituto Nacional De Estadistica - Ine,Consultoria,CM,Consultor Individual De Linea - Especialista 3 - Especialista En Radio Oruro,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Monica Aida Chambi Usnayo (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
22-0206-00-1246098-0-E,Instituto Nacional De Estadistica - Ine,Consultoria,CM,Consultor Individual De Linea - Especialista 3 - Especialista De Diagramacion,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Monica Aida Chambi Usnayo (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
22-0206-00-1246126-0-E,Instituto Nacional De Estadistica - Ine,Consultoria,CM,Consultor Individual De Linea - Especialista 3 - Especialista En Produccion Audiovisual Tarija,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Monica Aida Chambi Usnayo (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
22-0206-00-1246488-0-E,Instituto Nacional De Estadistica - Ine,Consultoria,CM,Especialista Atención Conflictos Limites Nacional Área 1,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Felix Espinoza Merida (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
22-0221-00-1246582-0-E,Servicio Nacional De Registro Y Control De La Comercializacion De Minerales Y Metales - Senarecom,Consultoria,CM,Contratacion De Un (1) Consultor Individual De Linea - Analista Desarrollador De Software - Facturacion Electronica En Linea,Contratado,False,,2022-08-04,"['Informe', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Freddy Yujra Pinto (Telf: 2000704),,La Paz,NB-SABS (D.S.0181)
22-0222-00-1234063-2-2,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,ANPE,"Adquisicion De Equipos De Oficina Y Muebles, Centro De Innovación En Café",Vigente,True,2022-08-11,2022-08-04,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Edith Mary Steel Montero (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
22-0253-00-1246599-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,LP,"Construcción Riego Tecnificado Grupos 1 Y 2, Colque Joya Bajo Y Cochimita (Sallamani Grande)",Vigente,False,2022-09-19,2022-08-04,"['Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Ver mas...']",['FORM 100'],Marco Antonio Maldonado Quiñones (Telf: 2150361- 2150362),,La Paz,Normativa del Financiador
22-0254-00-1243599-2-1,Instituto Del Seguro Agrario,Bienes,ANPE,Adquisicion De Servidor (Segunda Convocatoria),Vigente,True,2022-08-10,2022-08-04,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Reynaldo Flores Paucara (Telf: 2148288),,La Paz,NB-SABS (D.S.0181)
22-0283-00-1244285-1-1,Aduana Nacional,Servicios Generales,CM,Atención De Comedor Y Cafeteria Para El Edificio Central De La Aduana Nacional,Vigente,False,2022-08-08,2022-08-04,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Gabriela Paola Jorge Montealegre (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
22-0283-00-1245908-1-1,Aduana Nacional,Obras,ANPP,Mantenimiento Infraestructura Aduana Interior Santa Cruz (Spcc - Av. Brasil),Vigente,False,2022-08-17,2022-08-04,"['Planos', 'Documento Base de Contratacion', 'Planos', 'Convocatoria']",['FORM 100'],Irma Mamani Suyo (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
22-0283-17-1244413-1-1,Aduana Nacional Regional Santa Cruz,Servicios Generales,ANPE,Contratación Del Servicio De Mantenimiento Preventivo Y Correctivo De Aires Acondicionados De Administraciones Y Unidades Dependientes De La Gerencia Regional Santa Cruz,Vigente,True,2022-08-11,2022-08-04,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Severina Zambrana Ramos (Telf: 3425333),,Santa Cruz,NB-SABS (D.S.0181)
22-0287-04-1245745-1-1,Fondo Nacional De Inversion Productiva Y Social - Chuquisaca,Obras,OF,Const. Sist. Alcant. Sanit. Chinimayu - Ocuri (San Lucas),Vigente,False,2022-08-25,2022-08-04,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Ver mas...']",['FORM 100'],Gabriela Cuellar Balcera (Telf: 46451056),,Chuquisaca,Normativa del Financiador
22-0287-04-1245753-1-1,Fondo Nacional De Inversion Productiva Y Social - Chuquisaca,Obras,OF,Const. Sist. Alcant. Sanit. Pucara (Villa Charcas),Vigente,False,2022-08-25,2022-08-04,"['Planos', 'Documento Base de Contratacion', 'Formularios de presentacion', 'Especificaciones Tecnicas', 'Convocatoria']",['FORM 100'],Gabriela Cuellar Balcera (Telf: 46451056),,Chuquisaca,Normativa del Financiador
22-0291-00-1246401-1-1,Administradora Boliviana De Carreteras (Abc),Obras,LP,Construccion Tunel Incahuasi,Vigente,False,2022-09-01,2022-08-04,"['Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Autorización del Órgano Rector para modificación del DBC', 'Especificaciones Tecnicas']",['FORM 100'],Adalid Bejarano Salas (Telf: 2159800),,La Paz,NB-SABS (D.S.0181)
22-0291-02-1244949-1-1,Administradora Boliviana De Carreteras - Regional Oruro,Obras,ANPP,Conservacion Tramo Or 05 Sector Cruce Hito 18-Puente Rio Desaguadero 0+000 A 132+000,Vigente,False,2022-08-16,2022-08-04,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Anahi Aquino Zubieta (Telf: 5282677),,Oruro,NB-SABS (D.S.0181)
22-0291-02-1246481-0-E,Administradora Boliviana De Carreteras - Regional Oruro,Consultoria,CM,Consultor De Linea Apoyo Al Area Tecnica - Gerencia Regional Oruro,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Anahi Aquino Zubieta (Telf: 5282677),,Oruro,NB-SABS (D.S.0181)
22-0291-04-1246580-1-1,Administradora Boliviana De Carreteras - Regional Cochabamba,Obras,LP,Obras De Protección En El Puente Isarzama Ubicado En El Tramo Co04: Villa Tunari - Ichilo,Vigente,False,2022-08-25,2022-08-04,"['Convocatoria', 'Documento Base de Contratacion', 'Autorización del Órgano Rector para modificación del DBC', 'Especificaciones Tecnicas']",['FORM 100'],Quelma Suyo Pinto (Telf: 4492265 - 4492266),,Cochabamba,NB-SABS (D.S.0181)
22-0293-00-1246635-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Consultoria,CM,Consultoria Individual De Linea Profesional Iii - Comunicador Para El Centro De La Revolucion Cultural - Ungc,Contratado,False,,2022-08-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Maria Guadalupe Quintanilla Quelca (Telf: 02-2424148),,La Paz,NB-SABS (D.S.0181)
22-0309-00-1246191-1-1,Autoridad De Fiscalizacion Del Juego - Aj,Consultoria,ANPE,Contratacion Del Servicio De Un (1) Consultor Individual De Linea Profesional Ii Dpto. Juridico Drsc 2022,Vigente,False,2022-08-10,2022-08-04,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Esteban Chambi Chavez (Telf: 2125057 - 2125081),,La Paz,NB-SABS (D.S.0181)
22-0309-00-1246252-0-E,Autoridad De Fiscalizacion Del Juego - Aj,Servicios Generales,CD,Contratacion De Servicios De Infraestructura En Nube (Iaas) - Gestion 2022,Contratado,False,,2022-08-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Esteban Chambi Chavez (Telf: 2125057 - 2125081),,La Paz,NB-SABS (D.S.0181)
22-0310-00-1241562-1-2,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,CM,Servicio De Mantenimiento Vehiculos Att - Gestion 2022 La Paz,Vigente,False,2022-08-09,2022-08-04,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Sonia Flora Najera Tarqui (Telf: 2772266),,La Paz,NB-SABS (D.S.0181)
