CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0411-00-1163173-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,Adquisicion De Microcentrifugadora Para La Agencia Regional Riberalta ?Gerencia De Salud,Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Giovana Parisaca Paco (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
21-1204-00-1162946-1-1,Gobierno Autonomo Municipal De Achocalla,Bienes,CM,Mejoramiento De Estanque De Agua Z/Alto Cañuma Com.Cañuma,En curso,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Carta de desistimiento/Carta notariada']","['FORM 110', 'FORM 180']",Judith Maura Gamboa Larico (Telf: 2890084-2890084),,La Paz,NB-SABS (D.S.0181)
21-1266-00-1152902-2-1,Gobierno Autonomo Municipal De Coripata,Bienes,ANPE,``Servicios De Salud Universal Y Gratuita Sus - Adquisicion De Complemento Nutricional Para El Adulto Mayor (Carmelo) Para Los Centros De Salud Del Municipio De Coripata``,Contratado,True,2021-09-24,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marivel Paco Quispe (Telf: 2896150),,La Paz,NB-SABS (D.S.0181)
21-0902-07-1152078-1-2,Servicio Departamental De Gestion Social De La Paz - Sedeges,Bienes,CM,Segunda Adquisicion De Suplementos Nutricionales Destinados A La Poblacion Acogida En Los Centros E Institutos Dependientes Del Sedeges.,Contratado,False,2021-09-22,2021-09-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Neyda Churqui Calsina (Telf: 2488191 - 2488222),,La Paz,NB-SABS (D.S.0181)
21-0047-15-1163207-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Medios De Cultivo 2ª Semestre Para Microbiologia De Inocuidad Alimentaria Unalab Cbba,Contratado,False,2021-09-22,2021-09-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rolando Marquina Vargas (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-1260-00-1163224-1-1,Gobierno Autonomo Municipal De La Asunta,Obras,ANPP,Apertura De Camino Integración Litoral - Taypiplaya,Contratado,False,2021-09-29,2021-09-17,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Agueda Villca Quispe (Telf: 76760241),,La Paz,NB-SABS (D.S.0181)
21-1408-00-1163222-1-1,Gobierno Autonomo Municipal De Poopo (Villa Poopo),Obras,ANPP,Const. Sistema De Agua Potable Quellapata,Contratado,False,2021-09-29,2021-09-17,"['Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Mirtha Alejandrina Ordonez Cuentas (Telf: 72482716),,Oruro,NB-SABS (D.S.0181)
21-1257-00-1163201-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CM,Adquisición De Material De Escritorio Para Las 58 Unidades Educativas Del Municipio De Irupana,Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Janeth Sanca Tinta (Telf: 010-22136128),,La Paz,NB-SABS (D.S.0181)
21-1412-00-1155196-2-1,Gobierno Autonomo Municipal De Santiago De Huari,Consultoria,ANPE,Elaboracion De Carpetas Para Proyectos De Preinversion 'Const. Nueva Infraest. Municipal Alcaldia De Santiago De Huari' (E.D.T.P.),Desierto,False,2021-09-23,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 900', 'FORM 170']",Bladimir Paca Choque (Telf: 71843157),,Oruro,NB-SABS (D.S.0181)
21-0047-40-1163211-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisicion Ii Repuestos Y Accesorios,Contratado,False,2021-09-29,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Yoseline Teresa Yahuasi Quispe (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
21-0047-40-1163210-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisición De Bombas Sumergibles Y Generadores Electricos Para El Departamento De Santa Cruz I - Regional Santa Cruz,Contratado,False,2021-09-29,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Yoseline Teresa Yahuasi Quispe (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
21-0047-40-1163209-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPE,Adquisicion Iii Grava Rodada Seleccionada,Contratado,False,2021-09-23,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Yoseline Teresa Yahuasi Quispe (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
21-1402-00-1163223-1-1,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Fortalecimiento A La Educacion Mun. Caracollo - Adquisicion De Toner Y Tintas De Impresion Para Unidades Educativas Municipio De Caracollo Gestion 2021,Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Carlos Hurtado Hurtado (Telf: 25290005),,Oruro,NB-SABS (D.S.0181)
21-1402-00-1163091-1-1,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Fortalecimiento A La Educacion Mun. Caracollo - Adquisicion De Material De Limpieza E Higene Para Unidades Educativas Municipio De Caracollo Gestion 2021,Contratado,False,2021-09-22,2021-09-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Carlos Hurtado Hurtado (Telf: 25290005),,Oruro,NB-SABS (D.S.0181)
21-0047-40-1163208-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPE,Adquisicion Ii Bentonita Api,Contratado,False,2021-09-23,2021-09-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Yoseline Teresa Yahuasi Quispe (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
21-0047-40-1163204-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisicion Ii Tuberias Pvc Y Accesorios,Contratado,False,2021-09-29,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Yoseline Teresa Yahuasi Quispe (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
21-0020-21-1163216-1-1,Armada Boliviana,Bienes,CM,Adquisición De Material De Construcción Para El Mantenimiento Y Refacción Del Sollado Y Gimnasio Del Comando General De La Armada Boliviana (Sala De Lactancia),Contratado,False,2021-09-22,2021-09-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Richard Franco Charca Hinojosa (Telf: 2751712),,La Paz,NB-SABS (D.S.0181)
21-0902-40-1163221-1-1,"Hospital Del Niño  Dr. Ovidio Aliaga Uria""""",Bienes,ANPP,Adquisicion Medicamentos Varios Ii (Sus-Cancer),Contratado,True,2021-09-29,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ruth Gloria Quenallata Chino (Telf: 2205060),,La Paz,NB-SABS (D.S.0181)
21-0292-00-1163219-1-1,Vias Bolivia,Bienes,CM,Adquisición De Equipos De Computación Para La Oficina De Vías Bolivia Regional Oruro,Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Reyna Teran Choque (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
21-1412-00-1162850-1-1,Gobierno Autonomo Municipal De Santiago De Huari,Bienes,CM,Adquisicion De Farmacos E Insumos Veterinarios Para La Campaña De Sanidad Animal En El Municipio De Santiago De Huari,Contratado,False,2021-09-22,2021-09-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Bladimir Paca Choque (Telf: 71843157),,Oruro,NB-SABS (D.S.0181)
21-0010-00-1161317-2-1,Ministerio De Relaciones Exteriores,Bienes,ANPE,Adquisición De Equipos De Computación Para El Área De Activos Fijos Del Ministerio De Relaciones Exteriores.,Contratado,True,2021-09-23,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan Luis Machicado Gutierrez (Telf: 2113175 int. 4120),,La Paz,NB-SABS (D.S.0181)
21-0683-00-1158366-2-2,Procuraduria General Del Estado,Bienes,ANPE,Adquisición De Cuatro Impresoras De Alto Tráfico Multifuncional Blanco Y Negro Para El Parque Tecnológico De La Pge,Contratado,True,2021-09-24,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marcelo Augusto Villarroel Rocha (Telf: 2118454 - 2118455),,La Paz,NB-SABS (D.S.0181)
21-0025-00-1162773-1-1,Ministerio De La Presidencia,Bienes,ANPE,Materiales Para El Mantenimiento Anual Del Sistema Hidrosanitario De La Casa Grande Del Pueblo,Desierto,True,2021-09-23,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Eleuterio Quispe Mamani (Telf: 2442603),,La Paz,NB-SABS (D.S.0181)
21-0683-00-1158340-2-2,Procuraduria General Del Estado,Bienes,ANPE,Adquisicion De Nueve Computadoras De Escritorio Para El Parque Tecnologico De La Pge,Contratado,True,2021-09-27,2021-09-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marcelo Augusto Villarroel Rocha (Telf: 2118454 - 2118455),,La Paz,NB-SABS (D.S.0181)
21-1701-00-1163200-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,ANPP,"Servicio De Alimentacion Para El Hospital Municipal Pampa De La Isla, Cuarto Trimestre, Sms",Contratado,False,2021-09-30,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Otros Documentos/Resoluciones', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Rosario Ingrid Vega Rojas (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
21-1701-00-1163213-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,ANPP,"Servicio De Limpieza, Higiene Y Desinfeccion Para El Hospital Municipal Pampa De La Isla (Cuarto Trimestre),Sms",Contratado,False,2021-09-30,2021-09-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sanddy Cruz Gutierrez (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
21-1266-00-1135943-1-2,Gobierno Autonomo Municipal De Coripata,Consultoria,OF,Auditoria Financiera Del Proyecto Construccion Puente Vehicular Sacamonte Financiado Por El Fondo De Desarrollo Indigena - Fdi,Contratado,False,2021-09-29,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Marivel Paco Quispe (Telf: 2896150),,La Paz,Otra Normativa especifica nacional
21-1701-00-1163205-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,ANPE,"Servicio De Mantenimiento Preventivo Y Correctivo De Equipos Medicos Del Servicio De Quirofano Del Hospital Municipal Frances, Sms",Contratado,False,2021-09-27,2021-09-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rosario Ingrid Vega Rojas (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
21-0597-00-1151386-1-2,Empresa Publica Nacional Estrategica De Yacimientos De Litio Bolivianos,Bienes,CM,Adquisicion De Accesorios Para Equipos Del Departamento De Investigacion,Contratado,False,2021-09-22,2021-09-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Solicitud de Rectificacion', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'Formulario 500 (Erroneo)', 'FORM 500']",Erika Elvira Diaz Mazanda (Telf: 2145711 - 2315520 INT. 2050),,La Paz,NB-SABS (D.S.0181)
21-0417-05-1163185-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Rituximab 500 Mg/50 Ml,Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Calizaya Lazo (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
21-1312-00-1163177-1-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPP,Const Empedrado Y Cordones Distrito 6 (Otb Bella Hortencia Y Otb El Ceibo),Contratado,False,2021-09-29,2021-09-17,"['Planos', 'Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Angel Olmos Rojas (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
21-0287-00-1163108-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,CM,Adquisicion De Equipos Tecnologicos Sistema De Energia Interrumpida (Ups),Contratado,False,2021-09-22,2021-09-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Luis Rivera Calle (Telf: 2412474),,La Paz,NB-SABS (D.S.0181)
21-0417-05-1163109-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Butil Bromuro De Hioscina 10 Mg (Butilescopolamina),Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Calizaya Lazo (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
21-1508-00-1163052-1-1,Gobierno Autonomo Municipal De Betanzos,Obras,ANPP,Ampl. Cementerio General Betanzos,Anulado desde la convocatoria,False,2021-09-29,2021-09-17,"['Documento Base de Contratacion', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Juan Chiri Cardenas (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
21-1331-00-1163098-1-1,Gobierno Autonomo Municipal De Totora,Bienes,ANPE,Adquisición De Mobiliario Para Las Unidades Educativas De Totora Gestión 2021,Anulado desde la convocatoria,True,2021-09-23,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Ariel Limachi Mora (Telf: 4341002-4136464-4341240),,Cochabamba,NB-SABS (D.S.0181)
21-0139-00-1162828-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPE,"Obra: 'Construccion De Galpon Anexo Para El Instituto De Investigacion Y Desarrollo De Procesos Quimicos, Campus Universitario Cota Cota'",Desierto,False,2021-09-24,2021-09-17,"['Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)', 'Acta de Apertura']","['FORM 100', 'FORM 170']",Betty Rodriguez Fernandez (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
21-0046-33-1163075-1-1,Centro Nacional De Enfermedades Tropicales - Cenetrop,Bienes,CM,Adquisicion De Computadoras Portatiles E Impresoras  (Laboratorios),Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Gabriel Moreno Dorado (Telf: 3535656 - 3542006),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-09-1163105-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,20 Caja Pcrq Sars Cov 2 Equipo Rotor Gene 5 Plex,Desierto,True,2021-09-23,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Ivette Zulma Lujan Monasterios (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1162999-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Compra De Material De Escritorio Y Oficina,Contratado,False,2021-09-22,2021-09-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0417-05-1163103-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Omeprazol 20 Mg,Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Calizaya Lazo (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
21-1101-00-1156338-1-2,Gobierno Autonomo Municipal De Sucre,Bienes,ANPP,Adquisición De Mobiliario Tipo Unipersonal Para Unidades Educativas Del Municipio De Sucre,Desierto,False,2021-09-29,2021-09-17,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
21-0041-07-1163097-1-1,Instituto Boliviano De Metrologia,Servicios Generales,CM,Servicio De Confección De Mochilas Para Medidor Volumétrico (Seraphine),Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Daniel Oscar Salvatierra Vargas (Telf: 2310037),,La Paz,NB-SABS (D.S.0181)
21-0903-00-1161616-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Equipos De Computacion Para El Hospital Del Niño Manuela Scencio Villarroel,Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Remberto Mitma Merida (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-1801-00-1163092-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,ANPP,"Adquisición De 707 M3 De Capa Base Granular (Ripio) Para El Mejoramiento Y Mantenimiento De Vias En El Municipio De Trinidad, Cuarta Compra 2021",Contratado,False,2021-09-29,2021-09-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Karina Elena Arteaga Ribera (Telf: 4621477 4621322),,Beni,NB-SABS (D.S.0181)
21-0907-00-1162794-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Adquisicion De Estructuras Metálicas (Programa Posicionamiento Internacional Del Dpto. De Santa Cruz - Marca Santa Cruz),Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Dennis Cuellar Soto (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
21-0418-02-1163079-1-1,Caja Petrolera De Salud-Administracion Departamental La Paz,Servicios Generales,ANPP,Servicio De Mantenimiento Preventivo Y Correctivo De Equipos De Imagenologia Del H.P.O. C.P.S. Deptal. La Paz,Contratado,False,2021-09-29,2021-09-17,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marcos Agustin Salazar Sanjines (Telf: 2203524),,La Paz,NB-SABS (D.S.0181)
21-0417-05-1163101-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Losartan 50 Mg,Contratado,False,2021-09-22,2021-09-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Calizaya Lazo (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
21-0417-09-1152156-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,2 Items Equipo Medico Y De Laboratorio. 2 Equipo. Bomba De Infusion Con Tci; 2 Equipo. Bomba De Infusion Volumetrica,Cancelado,True,2021-09-29,2021-09-17,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Acta Reunion de Aclaracion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0902-43-1161964-1-1,Hospital Del Norte,Servicios Generales,CM,Servicios De Imprenta 1-2021,Contratado,False,2021-09-22,2021-09-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Gabriela Castillo Callisaya (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
