CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
22-0388-00-1193036-1-1,Servicio Plurinacional De Registro De Comercio,Bienes,ANPE,Adquisición De Equipos De Computación Para Plataforma Virtual,Contratado,True,2022-01-28,2022-01-21,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Lizeth Flores Delgado (Telf: 2126392 -2128433),,La Paz,NB-SABS (D.S.0181)
22-0520-00-1193502-1-1,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CM,Adquisicion De Fleje De Acero,Contratado,False,2022-01-26,2022-01-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Max Juan Apaza Villarreal (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
22-0526-00-1193445-0-E,Empresa Estatal De Televisión Bolivia Tv,Consultoria,CM,Consultoria Individual De Linea: Tecnico En Recursos Humanos,Contratado,False,,2022-01-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 400', 'FORM 600']",Guido Roger Fuentes Usnayo (Telf: 2187300),,La Paz,NB-SABS (D.S.0181)
22-0660-12-1193179-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Consultoria,CM,Consultores Individuales De Linea (Tecnico Vi Administrativo) Para  Apoyo A La Unidad De Activos Fijos Del Tribunal Departamental De Justicia De Chuquisaca,Contratado,False,,2022-01-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250', 'FORM 250']",Vladimir Oropeza Duran (Telf: 6441175),,Chuquisaca,NB-SABS (D.S.0181)
22-0670-00-1192984-1-1,Organo Electoral Plurinacional,Consultoria,ANPE,Consultor De Linea - Profesional I - Medico General,Anulado desde la convocatoria,False,2022-01-28,2022-01-21,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Maria Luisa Ticona Condori (Telf: 2424221),,La Paz,NB-SABS (D.S.0181)
22-0680-00-1193500-1-1,Contraloria General Del Estado ,Bienes,CM,Adquisición De Estantería Metálica,Contratado,False,2022-01-26,2022-01-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ana Coronel Condori (Telf: 2177400),,La Paz,NB-SABS (D.S.0181)
22-0681-00-1193158-1-1,Ministerio Publico,Bienes,CM,Primera Adquisición De Papel Bond Tamaño Oficio Y Carta De 75 Gramos Para Stock De Almacenes De La Fiscalia Departamental De Santa Cruz,Contratado,False,2022-01-26,2022-01-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jael Pamela Alvarez Teran (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
22-0681-00-1193264-1-1,Ministerio Publico,Bienes,ANPP,Adquisición De Licencia Software Oxygen Forensic Detective Para Los Laboratorios De Crimnalìstica Del Idif De La Paz Y Cochabamba,Contratado,False,2022-02-02,2022-01-21,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Raul Aracena Rasguido (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
22-0681-00-1193398-1-1,Ministerio Publico,Bienes,CM,Primera Adquisición De Material De Escritorio Para Stock En Almacenes De La Fiscalia Departamental De Santa Cruz,Contratado,False,2022-01-26,2022-01-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Carta de desistimiento/Carta notariada', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 180', 'FORM 220', 'FORM 500']",Jael Pamela Alvarez Teran (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
22-0682-00-1193581-0-E,Defensoría Del Pueblo,Consultoria,CM,Consultoria Individual De Linea Profesional Ii Apoyo A La Direccion De Asuntos Juridicos,Contratado,False,,2022-01-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Micaela Daniela Quisbert Vargas (Telf: 2113600),,La Paz,NB-SABS (D.S.0181)
22-0781-00-1193319-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Consultoria,ANPE,Consultoria Individual De Linea Apoyo Al Seguimiento De Procesos Penales Y Acciones Constitucionales Gestion 2022,Contratado,False,2022-01-27,2022-01-21,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Rocio Angelica Gutierrez Camacho (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
22-0901-08-1192908-0-E,Servicio Departamental De Caminos - Chuquisaca,Bienes,CD,Adquisicion De: 10.000 Litros De Diesel (Programa De Atencion Social De Emergencias),Contratado,False,,2022-01-21,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Freddy Lucas Marin Tamares (Telf: 6436176),,Chuquisaca,NB-SABS (D.S.0181)
22-0902-01-1193277-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Solicitud De Contratacion De Personal Consultor En Linea Para Covid - 19 Lic. En Enfermeria 5 (Unidad De Epidemiologia E Investigacion,Contratado,False,,2022-01-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Marco Antonio Ondarza Cofiel (Telf: 2443885),,La Paz,NB-SABS (D.S.0181)
22-0902-01-1193312-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Solicitud De Contratacion De Personal Consultor En Linea Para Covid ? 19 Lic. En Enfermeria 1 (Unidad De Epidemiologia E Investigacion),Contratado,False,,2022-01-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Marco Antonio Ondarza Cofiel (Telf: 2443885),,La Paz,NB-SABS (D.S.0181)
22-0904-03-1193444-1-1,Servicio Departamental De Salud Oruro,Consultoria,ANPP,Contratación De Consultores Individuales De Línea Para El Programa Apoyo A La Coordinación De Redes Integrales De Salud Sedes Oruro,Anulado desde la convocatoria,False,2022-02-01,2022-01-21,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Roberto Carlos Medina Vega (Telf: 5277001),,Oruro,NB-SABS (D.S.0181)
22-0905-05-1193101-0-E,Asamblea Legislativa Departamental De Potosi,Servicios Generales,CD,Contratacion Para La Provision De Combustible Para La Asamblea Legislativa Departamental De Potosi 2022,Contratado,False,,2022-01-21,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Oswaldo Zuna Morales (Telf: 62-48902),,Potosi,NB-SABS (D.S.0181)
22-0909-07-1193579-1-1,Servicio Departamental Productivo Amazonico De Asistencia Tecnica Integral Y Promocion De Empleo - Sedepro,Bienes,LP,Adquisición De Una (1) Excavadora Hidráulica Para El Programa Apoyo A La Producción Piscicola En El Departamento Pando,Anulado desde la convocatoria,False,2022-02-11,2022-01-21,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Recurso de Impugnacion Interpuesto', 'Resolucion que resuelve Recurso Impugnacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 300', 'FORM 100-E']",Alex Nay Hurtado (Telf: 38424318),,Pando,NB-SABS (D.S.0181)
22-1101-00-1193503-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construccion Pavimento Rigido Articulado Barrio Nuevo Paraiso,Anulado desde la convocatoria,False,2022-01-27,2022-01-21,"['Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Hernan Mauricio Cortez Palma (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
22-1101-00-1193523-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construccion Pavimento Rigido Final Calle Adrian Camacho,Anulado desde la convocatoria,False,2022-01-27,2022-01-21,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Hernan Mauricio Cortez Palma (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
22-1101-02-1193426-1-1,Entidad Municipal De Aseo Urbano Sucre,Servicios Generales,ANPP,Servicio De Provision De Leche Natural Envasada Para Los Trabajadores De Emas Gestion 2022,Desierto,False,2022-02-02,2022-01-21,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Gerardo Miranda Duran (Telf: 6422102),,Chuquisaca,NB-SABS (D.S.0181)
22-1110-00-1193601-1-1,Gobierno Autonomo Municipal De Padilla,Servicios Generales,LP,Contratación Programa Integral De Seguros Gestion 2022 Del Gobierno Autonomo Municipal De Padilla,Anulado desde la convocatoria,False,2022-02-11,2022-01-21,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 100-E']",Mario Antonio Echalar Arriola (Telf: 6936007),,Chuquisaca,NB-SABS (D.S.0181)
22-1206-00-1193591-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,"Apoyo A La Educacion, Seccional (Adquisicion De Soluciones Desinfectantes Y Otros Para Las Unidades Educativas Del Municipio De Viacha)",Contratado,True,2022-01-27,2022-01-21,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jhonny Miguel Ajata Choque (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
22-1211-00-1193428-1-1,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,ANPE,Provisión De Alimentación Complementaria Escolar Gestión 2022 Gobierno Autónomo Municipal Sica Sica - Primer Lote,Contratado,False,2022-01-27,2022-01-21,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Edwin Ramos Paye (Telf: 77725300),,La Paz,NB-SABS (D.S.0181)
22-1266-00-1193598-1-1,Gobierno Autonomo Municipal De Coripata,Bienes,CD,``Prevesion Control Y Atencion Del Coronavirus (Adquisicion De Insumos De Bioseguridad Para Las Unidades Educativas Del Municipio De Coripata)``,Contratado,False,2022-01-26,2022-01-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marivel Paco Quispe (Telf: 2896150),,La Paz,D.S. 4174 (COVID-19)
22-1304-00-1193497-1-1,Gobierno Autonomo Municipal De Tiquipaya,Obras,ANPE,"Mej. Y Mtto De Caminos Vecinales Tiquipaya Para Mejoramiento De Vias Intermedias Con Bacheo En Avenidas Del Casco Viejo ( Cochabamba, Zimerman, Julio Rodriguez, Pablo Jaimes)",Desierto,False,2022-01-27,2022-01-21,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Jose Lalo Ochoa Becerra (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
22-1307-00-1191324-2-1,Gobierno Autonomo Municipal De Aiquile,Bienes,ANPP,Provisión Y Distribución Alimentación Complementaria Escolar Urbana Y Rural (Desayuno Escolar) Lácteos - 1er Semestre 2022,Contratado,False,2022-02-02,2022-01-21,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 250', 'FORM 500']",Sonia Cardozo Rodriguez (Telf: 4343303-4343100),,Cochabamba,NB-SABS (D.S.0181)
22-1310-00-1193586-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,ANPP,Provisión De Alimentación Complementaria Escolar Primer Semestre De 2022,Contratado,False,2022-02-02,2022-01-21,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Abel Munoz Guarachi (Telf: 010-44136192  4-4500615),,Cochabamba,NB-SABS (D.S.0181)
22-1312-00-1193431-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPP,Unidad De Educación Municipal (Contratación De Servicios De Consultores Individuales De Línea Porteras/Os Para Unidades Educativas Del Municipio De Sacaba),Contratado,False,2022-02-02,2022-01-21,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Ver mas...']","['FORM 100', 'FORM 170', 'FORM 200']",Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
22-1312-00-1193506-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPE,Unidad De Educacion Municipal (Contratación Servicio De Transporte Escolar Distrito Rural Chiñata),Anulado desde la convocatoria,False,2022-01-27,2022-01-21,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
22-1312-00-1193532-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPP,Unidad De Educacion Municipal (Contratacion Servicio De Transporte Escolar Distrito Rural Ucuchi),Contratado,False,2022-02-02,2022-01-21,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
22-1312-00-1193537-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPP,Unidad De Educacion Municipal (Contratación Servicio De Transporte Escolar Distrito - 5),Anulado desde la convocatoria,False,2022-02-02,2022-01-21,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
22-1313-00-1193531-1-1,Gobierno Autonomo Municipal De Colomi,Consultoria,ANPE,Contratación De Servicios De Consultores Individuales De Línea: Técnico De Obras Públicas Ii; Choferes De Volqueta; Chofer De Obras Públicas I Y Operadores De Maquinaria Pesada,Contratado,False,2022-01-27,2022-01-21,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Ver mas...']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 250', 'Ver mas...']",Noemi Pena Arispe (Telf: 4340640),,Cochabamba,NB-SABS (D.S.0181)
22-1339-00-1193318-1-1,Gobierno Autonomo Municipal De Tacopaya,Consultoria,ANPE,"Servicio De Catastro Urbano Y Rural; Unidad Técnica Interna Municipal (Utim); Mant. De Alumbrado Publico Urbano Y Rural (Contratación  Consultores De Línea En Técnico Descom Y Ati Tacopaya, Técnico Electricista Y Comunicacion)-Items Desiertos",Contratado,False,2022-01-27,2022-01-21,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Jose Angel Olmos Rojas (Telf: 73777025),,Cochabamba,NB-SABS (D.S.0181)
22-1339-00-1193422-1-1,Gobierno Autonomo Municipal De Tacopaya,Consultoria,ANPE,"Fortalecimiento Al Programa Chagas; Fortalecimiento De La Gestión Municipal De Salud (Contratación De Consultores De Línea En Técnico Programa Chagas, Tecnico De Laboratorio Y Farmacia, Odontólogos, Lic. En Enfermería, Medico Tradicional)",Contratado,False,2022-01-27,2022-01-21,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Jose Angel Olmos Rojas (Telf: 73777025),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193416-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,Servicio De Transporte Escolar  Ruta N° 1 Vila Vila - Challoma - Bolivar,Contratado,False,2022-01-27,2022-01-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193449-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,Servicio De Transporte Escolar Ruta N° 6 Churiparada - Vilapampa,Anulado desde la convocatoria,False,2022-01-27,2022-01-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193459-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,Servicio De Transporte Escolar Ruta N° 5 Arco - Champojo - Carpani,Anulado desde la convocatoria,False,2022-01-27,2022-01-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193466-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,Servicio De Transporte Escolar Ruta N° 4 Pacachani - Bolivar,Anulado desde la convocatoria,False,2022-01-27,2022-01-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193468-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,Servicio De Transporte Escolar Ruta N° 3 Aquerana - Vilapampa,Anulado desde la convocatoria,False,2022-01-27,2022-01-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193470-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,Servicio De Transporte Escolar Ruta N° 2 Yarvicoya - Bolivar,Contratado,False,2022-01-27,2022-01-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193473-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,Servicio De Transporte Escolar Ruta N° 7 Yapuma- Aykamaqui - Tangaleque,Anulado desde la convocatoria,False,2022-01-27,2022-01-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193475-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,Servicio De Transporte Escolar Ruta N° 12 Huaylloma - Vilapampa,Anulado desde la convocatoria,False,2022-01-27,2022-01-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193482-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,Servicio De Transporte Escolar Ruta N° 8 Cotaña - Bolivar,Contratado,False,2022-01-27,2022-01-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193488-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,Servicio De Transporte Escolar Ruta N° 9 Puytucani - Carpani,Anulado desde la convocatoria,False,2022-01-27,2022-01-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193489-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,"Servicio De Transporte Escolar Ruta N° 10 Challviri ""A"" - Palca - Bolivar",Contratado,False,2022-01-27,2022-01-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1193493-1-1,Gobierno Autonomo Municipal De Bolivar,Servicios Generales,CM,Servicio De Transporte Escolar Ruta N° 11 Huajruyu - Tolapampa - Bolivar,Contratado,False,2022-01-27,2022-01-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1345-00-1193464-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,CM,Funcionamiento Educación Mun. De Entre Ríos-Primera Adquisición De Insumos De Bioseguridad (Alcohol) Para Unidades Educativas Del Municipio De Entre Ríos,Contratado,False,2022-01-26,2022-01-21,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Wilmer Combata Canaviri (Telf: 44136175),,Cochabamba,NB-SABS (D.S.0181)
22-1402-00-1193479-1-1,Gobierno Autonomo Municipal De Caracollo,Consultoria,ANPP,"Fortalecimiento A La Salud Gam Caracollo -Servicios De Consultores Individuales De Linea (Medico General, Medico Ecografista, Administrador/A, Bioquimicos/As, Licenciados/As, En Enfermeria, Auxiliares En Eferemeria, Tecnicos Medio En Nutricion) Para El Municipio De Caracollo Gestion2022",Contratado,False,2022-02-02,2022-01-21,"['Terminos de Referencia', 'Terminos de Referencia', 'Terminos de Referencia', 'Terminos de Referencia', 'Formularios de presentacion', 'Documento Base de Contratacion', 'Terminos de Referencia', 'Terminos de Referencia', 'Ver mas...']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 180', 'FORM 170', 'FORM 200']",Juan Carlos Hurtado Hurtado (Telf: 25290005),,Oruro,NB-SABS (D.S.0181)
22-1423-00-1193556-1-1,Gobierno Autonomo Municipal De Toledo,Bienes,ANPP,Adquisicion Del Complemento Nutricional Para La Adulta Y Adulto Mayor Carmelo Con Quinua (Gestion 2022),Desierto,True,2022-02-02,2022-01-21,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Juan Carlos Antonio Llanque (Telf: 73819586),,Oruro,NB-SABS (D.S.0181)
