CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0907-00-1130769-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,"Formularios Historias Clinicas, Para El Hospital De La Mujer Dr. Percy Boland R.",Contratado,False,2021-04-19,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rodrigo Suarez Rodas (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
21-0418-11-1130113-1-1,Caja Petrolera De Salud-Administracion Regional Sucre,Bienes,CM,"Adquisicion De Insumos, Materiales Y Reactivos De Laboratorio Clinico Para La Caja Petrolera De Salud Regional Sucre, Gstion 2021 No Adjudicados En La Licitacion Nacional",Contratado,False,2021-04-16,2021-04-13,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Declaración Jurada del Proveedor', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado']","['FORM 110', 'FORM 900', 'FORM 220', 'FORM 500']",Victor Hugo Duran Flores (Telf: 6454851),,Chuquisaca,NB-SABS (D.S.0181)
21-0150-00-1130753-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,CM,"Adquisicion De Sillas Y Sistemas De Control Analogico, Mecatronico Y Plc´ Para Lab. De Sistemas De Control, Carrrera De Ing. En Telecomunicaciones, U.M.R.P.S.F.X.Ch",Contratado,False,2021-04-16,2021-04-13,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Silvia Sanchez Alaca (Telf: 64-54344),,Chuquisaca,NB-SABS (D.S.0181)
21-1328-00-1102558-1-2,Gobierno Autonomo Municipal De Santivanez,Consultoria,ANPE,Servicio De Consultoría Por Producto Para La Elaboración Del Peritaje Técnico  Del Proyecto Construcción Graderías Estadio Santivañez Fase 1,Desierto,False,2021-04-19,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Terminos de Referencia', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Edgar Pacho Calla Flores (Telf: 4780041),,Cochabamba,NB-SABS (D.S.0181)
21-0046-00-1130136-1-1,Ministerio De Salud Y Deportes,Bienes,CM,"Adquisicion De Material De Escritorio Y Toners, Para El Programa Nacional De Vigilancia Y Control De Chagas",Contratado,False,2021-04-16,2021-04-13,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Efigenia Sofia Bautista Peralta (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0417-01-1130787-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Electrodos Para Easylite (4 Items), Laboratorio Clinico",Contratado,False,2021-04-16,2021-04-13,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Pablo Farfan Flores (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
21-0046-31-1130624-1-1,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisición De Medicamentos -Albumina Humana 20% Oc.203-2021,Contratado,False,2021-04-16,2021-04-13,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Liliana Montero Barboza (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
21-0660-11-1130466-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Oruro,Bienes,ANPP,Adquisicion De Toners Para Impresora (Primera Adquisicion),Contratado,True,2021-04-23,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Maritza Marlene Cadiz Medina (Telf: 5251965),,Oruro,NB-SABS (D.S.0181)
21-1262-00-1130228-1-1,Gobierno Autonomo Municipal De Laja,Bienes,CM,Adquisicion De Materiales Educativos (Adq. De Materiales De Escritorio),Contratado,False,2021-04-16,2021-04-13,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Nelzon Valencia Mamani (Telf: -),,La Paz,NB-SABS (D.S.0181)
21-1402-00-1130448-1-1,Gobierno Autonomo Municipal De Caracollo,Servicios Generales,ANPP,Trasporte Escolar,Contratado,False,2021-04-26,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 100-E', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Maldonado Martinez (Telf: 25290005),,Oruro,NB-SABS (D.S.0181)
21-0145-00-1130565-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPP,Compra De Alcohol Medicinal Al 70% Y Amonio Cuaternario De Quinta Generacion Para La Universidad Autonoma Juan Misael Saracho,Contratado,True,2021-04-26,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),,Tarija,NB-SABS (D.S.0181)
21-0145-00-1130579-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPP,Compra De Batas Quirurgicas Reutilizables Y Traje Protector De 2 Piezas Para La Universidad Autonoma Juan Misael Saracho,Contratado,True,2021-04-26,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),,Tarija,NB-SABS (D.S.0181)
21-0147-00-1130222-1-1,Universidad Autonoma Del Beni Jose Ballivian,Servicios Generales,ANPP,Servicio Comedor Universitario Gestion Academica 1/2021 Para La Universidad Autonoma Del Beni 'Jose Ballivian' En La Ciudad De Trinidad,Contratado,False,2021-04-26,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Monica Vargas Suarez (Telf: 4627139),,Beni,NB-SABS (D.S.0181)
21-0417-03-1130762-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,01 Equipo De Lavadora Termodesinfectadora Doble Puerta ? Servicio De Esterilizacion Hospital Obrero N°3,Contratado,False,2021-04-26,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0046-00-1130723-1-1,Ministerio De Salud Y Deportes,Consultoria,OF,"Servicio De Auditoria Financiera Al Proyecto 'Implementación De La Maestría En Citologìa Aplicada Diagnostico Diferencial, Molecular De Cáncer - Primera Versión' Cif:Uap/Fra/1280/2016",Contratado,False,2021-04-28,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Maria Eugenia Torrez Mamani (Telf: 2484592),,La Paz,Otra Normativa especifica nacional
21-0145-00-1130577-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPP,Compra De Cofias Desechables Cubre Calzados Y Batas Quirurgicas Desechables  Para La Universidad Autonoma Juan Misael Saracho,Contratado,True,2021-04-26,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),,Tarija,NB-SABS (D.S.0181)
21-0907-00-1130744-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPP,"Reactivos Pesquisa Neonatal, Para El Hospital De La Mujer Dr. Percy Boland R.",Contratado,True,2021-04-23,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rodrigo Suarez Rodas (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
21-1401-00-1130636-1-1,Gobierno Autonomo Municipal De Oruro,Consultoria,ANPP,Contratacion De Consultores Individuales De Linea Gestion 2021 Secretarias Para Las Diferentes Unidades Educativas Del Municipio De Oruro,Anulado desde la convocatoria,False,2021-04-26,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E', 'FORM 100-E']",Willy Alfredo Flores Davalos (Telf: 25251624),,Oruro,NB-SABS (D.S.0181)
21-0046-22-1130106-1-1,Seguro Social Universitario Sucre,Bienes,ANPP,Adquisicion De Medicamentos Para Farmacia Interna Ssu (Abril 2021),Contratado,True,2021-04-23,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daniel Simon Peralta Urquizu (Telf: 4 6453136),,Chuquisaca,NB-SABS (D.S.0181)
21-0047-00-1130915-1-1,Ministerio De Desarrollo Rural Y Tierras,Obras,LP,Construccion Sistema De Riego Wañuna Qhocha ? Segundo Rodeo Municipio De Tiraque,Anulado desde la convocatoria,False,2021-05-04,2021-04-13,"['Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Mario Limachi Caceres (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
21-0597-00-1130914-1-1,Empresa Publica Nacional Estrategica De Yacimientos De Litio Bolivianos,Bienes,LP,Adquisicion De Tuberia Pex Para Planta De Produccion De Sales,Contratado,True,2021-05-04,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 900', 'FORM 600']",Roger Mauricio Landeau Cortez (Telf: 2145711 - 2315520 INT. 2050),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1130650-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,LP,Adquisicion De Alimentos Para El Hospital Cochabamba,Contratado,True,2021-05-04,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Acta Reunion de Aclaracion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-1328-00-1130522-1-1,Gobierno Autonomo Municipal De Santivanez,Servicios Generales,CM,Refacción De Los Ambientes Ambientes Antiguos De La Alcaldia,Anulado desde la convocatoria,False,2021-04-16,2021-04-13,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Edgar Pacho Calla Flores (Telf: 4780041),,Cochabamba,NB-SABS (D.S.0181)
21-0340-00-1129070-1-1,Servicio General De Identificacion Personal,Bienes,ANPP,Adquisicion De Toner A Nivel Nacional,Contratado,True,2021-04-26,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jhanice Alba Arando Gutierrez (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
21-1312-00-1130110-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPE,"Administracion Establecimientos De Salud De Primer Nivel (Contratación De Consultores Individuales De Línea Licenciadas En Enfermeria, Licenciada En Fisioterapia Y Kinesiologia Y Auxiliares De Enfermería Para Establecimientos De Salud Primer Nivel)",Contratado,False,2021-04-19,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 250 1']",Jose Angel Olmos Rojas (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
21-0417-09-1130844-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,ANPP,1 Servicio. Mantenimiento Preventivo Y Correctivo Sistema De Generacion De Agua Caliente,Contratado,False,2021-04-23,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0411-00-1130828-1-1,Corporacion Del Seguro Social Militar - Cossmil,Obras,ANPP,Mantenimiento Y Readecuación De Áreas Hospitalarias Y    Administrativas De La Agencia Regional ?Cossmil? Tarija.,Contratado,False,2021-04-23,2021-04-13,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 500']",Parra Patricia Veronica Cespedes (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
21-0903-00-1130128-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,"Compra De Productos Quimicos Y Farmaceuticos (Alcohol En Gel, Barbijos, Alcohol) Para Sotck De Almacen Gestion 2021",Cancelado,False,2021-04-16,2021-04-13,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Paola Marcela Guzman Heredia (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-0046-17-1130614-1-1,Caja De Salud Cordes Tarija,Bienes,CM,5º Provision De Productos Farmaceuticos Csc Tarija Gestion 2021,Anulado desde la convocatoria,False,2021-04-16,2021-04-13,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Roberto Carlos Segovia Garcia (Telf: 6644051),,Tarija,NB-SABS (D.S.0181)
21-0517-00-1130972-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,Clq-21-Anpe-73/2021 Adquisicion De Aceite Torcula Mpn 150,Contratado,False,2021-04-26,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-1531-00-1130967-1-1,Gobierno Autonomo Municipal De Tomave,Obras,ANPP,Const. Sistema De Agua Potable Chiutaca,Desierto,False,2021-04-26,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Ronalt Paredes Romero (Telf: 72370495),,Potosi,NB-SABS (D.S.0181)
21-0283-00-1130439-1-1,Aduana Nacional,Bienes,ANPP,Adquisición De Toneres Para La Oficina Central De La Aduana Nacional,Contratado,True,2021-04-23,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Maria Eugenia Poma Fernandez (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
21-0904-02-1130524-1-1,Servicio Departamental De Gestion Social - Oruro,Consultoria,ANPP,Contratación De 12 Consultores Individuales De Línea Para El Programa Departamental De Atención Y Protección Social Se.De.Ge.S. Oruro Gestión 2021,Anulado desde la convocatoria,False,2021-04-23,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Juan De La Cruz Achacollo Mamani (Telf: 5254554),,Oruro,NB-SABS (D.S.0181)
21-0417-09-1130882-1-1,Caja Nacional De Salud - Regional La Paz,Obras,ANPP,"1 Servicio. Ampliacion De Los Servicios De Consultorio Dental, Consultorio Familiar 2, Adecuacion De Sala Multiple - Auditorio, Implementacion Del Sistema Sanitario En El Cimfa Viacha",Contratado,False,2021-04-23,2021-04-13,"['Planos', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Documento Base de Contratacion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0902-21-1130941-1-1,Hospital De Clinicas,Bienes,ANPP,Adquisicion De Tiras Reactivas Para Equipo Glucometro True Test - Nipro,Contratado,True,2021-04-23,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
21-0020-00-1129281-1-1,Ministerio De Defensa,Bienes,ANPP,Adquisicion De Correaje Para El Personal Premilitar De Las Fuerzas Armadas Cat. 2020-2021 Primera Convocatoria,Contratado,True,2021-04-26,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Técnico']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Miriam Narda Tapia Zapata (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
21-1313-00-1130836-1-1,Gobierno Autonomo Municipal De Colomi,Bienes,ANPP,Adquisición De Autoclave De 127 Litros,Anulado desde la convocatoria,False,2021-04-23,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Calixtino Lopez . (Telf: 4340640),,Cochabamba,NB-SABS (D.S.0181)
21-1301-00-1121313-2-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Compra De Insumos Y Material De Limpieza,Desierto,True,2021-04-23,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Solicitud habilitación FORM-170 (requerido)', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 170']",Maria Elena Cuellar Castellon (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0086-10-1130898-1-1,Ucep Mi Riego,Bienes,ANPP,Adquisicion De Equipos De Computación E Impresoras ? Cfa N° 9759,Contratado,True,2021-04-23,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Thelma Giovana Almanza Ajno (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
21-0905-00-1130864-1-1,Gobierno Autónomo Departamental De Potosí,Consultoria,OF,Auditoria Proyecto: Manejo Integral De La Cuenca Quinamara,Anulado desde la convocatoria,False,2021-04-27,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 100-E']",Bertha Uño Caihuara (Telf: 6229679),,Potosi,Otra Normativa especifica nacional
21-0597-00-1130848-1-1,Empresa Publica Nacional Estrategica De Yacimientos De Litio Bolivianos,Bienes,ANPP,"Adquisicion De Baterias Para Equipos, Maquinaria Y Vehiculos De La Planta Llipi",Contratado,True,2021-04-23,2021-04-13,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Roger Mauricio Landeau Cortez (Telf: 2145711 - 2315520 INT. 2050),,La Paz,NB-SABS (D.S.0181)
21-0902-21-1130927-1-1,Hospital De Clinicas,Bienes,ANPP,Adquisicion De Catridges Individual De Gasometria P/ Equipo Edan I15 Para Unidad De Terapia Intensiva,Contratado,True,2021-04-23,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
21-1111-00-1130822-1-1,Gobierno Autonomo Municipal De Tomina,Bienes,ANPE,Adquisicion De Camioneta Doble Cabina Para Administracion De Salud Gam Tomina,Desierto,False,2021-04-19,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Jhony . Mita (Telf: 046936098),,Chuquisaca,NB-SABS (D.S.0181)
21-1531-00-1130888-1-1,Gobierno Autonomo Municipal De Tomave,Servicios Generales,CM,Mantenimiento Y Reparacion De Vehiculos (Motocicletas Sector Salud),Contratado,False,2021-04-16,2021-04-13,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ronalt Paredes Romero (Telf: 72370495),,Potosi,NB-SABS (D.S.0181)
21-0417-03-1130838-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,1200 Pieza Indicador Biologico Para Vapor 1 Hora,Contratado,False,2021-04-16,2021-04-13,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0411-00-1130908-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPE,Servicios Medicos - Medico Proctologo Para El Hospital Militar Central,Contratado,False,2021-04-20,2021-04-13,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Alvaro Mauricio Perez Sandoval (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
21-0254-00-1130889-1-1,Instituto Del Seguro Agrario,Servicios Generales,CM,Contratacion De Servicio De Limpieza Para Oficinas Del Instituto Del Seguro Agrario Gestión 2021,Contratado,False,2021-04-16,2021-04-13,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Reynaldo Flores Paucara (Telf: 2148288),,La Paz,NB-SABS (D.S.0181)
