CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
22-0831-00-1240317-1-1,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Obras,ANPE,Remodelación Y Equipamiento Infr. Área De Atención Al Cliente Planta Jkw Ciudad De Oruro - Equipamiento Mobiliario,Desierto,False,2022-07-25,2022-07-14,"['Formularios de presentacion', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Planos', 'Ver mas...']","['FORM 100', 'FORM 170']",Candido Chuncho G (Telf: 5247701),,Oruro,NB-SABS (D.S.0181)
22-0901-00-1238619-0-E,Gobierno Autonomo Departamental De Chuquisaca,Consultoria,CM,"Consultor Individual De LiâNea Profesional Ingeniero Ambiental, Para La Jefatura De Electrificacion",Contratado,False,,2022-07-14,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,Chuquisaca,NB-SABS (D.S.0181)
22-0901-13-1240557-1-1,Servicio Departamental De Deportes - Chuquisaca,Bienes,ANPE,Adquisicion De Material Deportivo Y Recreativo (Buzos Y Chamarras De Presentación Para Las Selecciones Chuquisaqueñas) Para Stock De Almacén Del Servicio Departamental De Deportes,Adjudicado,True,2022-07-20,2022-07-14,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Rosse Mary Peñaranda Riverola (Telf: 6460151),,Chuquisaca,NB-SABS (D.S.0181)
22-0902-21-1240561-1-1,Hospital De Clinicas,Bienes,CM,Adquisicion De Instrumental Para Neurocirugia,En curso,False,2022-07-19,2022-07-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Israel Enrique Guzman Huarin (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
22-0902-21-1240568-1-1,Hospital De Clinicas,Bienes,CM,Compra De Instrumental Quirurgico Para Neurocirugia,En curso,False,2022-07-19,2022-07-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Israel Enrique Guzman Huarin (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
22-0902-21-1240579-1-1,Hospital De Clinicas,Bienes,CM,Adquisición De Diluyentes Para Laboratorio,En curso,False,2022-07-19,2022-07-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Israel Enrique Guzman Huarin (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
22-0902-21-1240587-1-1,Hospital De Clinicas,Bienes,CM,Adquisiscion De Frutas Para El Hospital De Clinicas,En curso,False,2022-07-19,2022-07-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Israel Enrique Guzman Huarin (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
22-0903-06-1240506-1-1,Servicio Departamental De Caminos  - Cochabamba,Bienes,ANPP,Compra De Llantas Para Equipo Pesado Y Liviano Del Proyecto Const. Pavimentado De Camino Pto. San Francisco ? 14 De Septiembre (Fase Ii),Vigente,True,2022-07-27,2022-07-14,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Diego Alejandro Valencia Rivero (Telf: 4299380),,Cochabamba,NB-SABS (D.S.0181)
22-0904-04-1240641-1-1,Hospital General San Juan De Dios,Bienes,CM,Camillas Servicio De Emergencias,Contratado,False,2022-07-18,2022-07-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Fabiana Machado Peña (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
22-0905-00-1234171-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisicion De Medicamentos Y/O Insumos Para El Servicio De Farmacia Del Hospital Daniel Bracamonte Ped. 116,En curso,False,2022-07-19,2022-07-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Juan Marcelo Villalpando Montoya (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
22-0905-00-1236860-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Compra De Productos Quimicos Farmaceuticos E Instrumental Menor Medico Quirurgico Para El Servicio De Quirofano Del H.D.B. Ped. 8051,En curso,False,2022-07-19,2022-07-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Juan Marcelo Villalpando Montoya (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
22-0905-06-1239568-1-1,Servicio Departamental De Caminos - Potosi,Obras,ANPP,Const. Pavimento Rigido Acceso A La Nueva Terminal De Buses ? Villazon (Mod. Red De Agua Potable Y Conexiones Domiciliarias ? Red De Alcant. Sanitario Y Acom. Domicialiarias,En curso,False,2022-07-26,2022-07-14,"['Especificaciones Tecnicas', 'Planos', 'Convocatoria', 'Planos', 'Planos', 'Documento Base de Contratacion']",['FORM 100'],Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
22-0905-06-1240416-1-1,Servicio Departamental De Caminos - Potosi,Servicios Generales,ANPE,Alquiler De Equipo Pesado Pala Cargadora Mas Operador Para Mantenimiento Vial Residencia Acasio Gestion 2022 Fase I,Desierto,True,2022-07-20,2022-07-14,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
22-0905-06-1240445-1-1,Servicio Departamental De Caminos - Potosi,Servicios Generales,ANPE,Alquiler De Excavadora Mas Operador Tramo: Tacopalca ? Villa Alcarapi ? Bombori (Sector Tacopalca ? Cr. Ako Paraya),Adjudicado,True,2022-07-20,2022-07-14,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
22-0905-06-1240505-1-1,Servicio Departamental De Caminos - Potosi,Obras,ANPP,Const. Pavimento Rigido Acceso A La Nueva Terminal De Buses ? Villazon (Mod. Red Alcant. Pluvial),En curso,False,2022-07-26,2022-07-14,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Planos', 'Planos']",['FORM 100'],Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
22-0906-03-1239021-1-2,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPP,Primera Adquisición De Insumos Médicos Para El Hospital Regional San Juan De Dios,En curso,True,2022-07-26,2022-07-14,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas']",['FORM 100'],Briseida Sonia Carrasco Soliz (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
22-0906-03-1240530-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Equipos De Aire Acondicionado De 36000 Btus Para El Hospital Regional San Juan De Dios,Contratado,False,2022-07-19,2022-07-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Maria Eugenia  Yuca (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
22-0907-00-1231370-0-E,Gobierno Autónomo Departamental De Santa Cruz,Servicios Generales,EM,"Alquiler De Maquinarias Pesadas ""Excavadora"", Para El Gobierno Autonomo Municipal De El Torno",Contratado,False,,2022-07-14,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Miguel Angel Balcazar Olmos (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
22-0908-36-1239202-1-2,Hospital Materno Infantil Boliviano Japones,Bienes,CM,Adquisición De Emergencia De Insumos Medicos Para El Sistema Unico De Salud (S.U.S.) Del Hospital Materno Infantil Boliviano Japones - Trinidad,Contratado,False,2022-07-18,2022-07-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rionny Olivera Andrade (Telf: 4628915),,Beni,NB-SABS (D.S.0181)
22-1101-00-1230971-1-2,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Obras Complementarias U.E. Jose Ignacio De Sanjinez D-3,En curso,False,2022-07-26,2022-07-14,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria']",['FORM 100'],Hernan Mauricio Cortez Palma (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
22-1101-00-1240477-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,"Adquisicion De Papel Bond, Resma De 500 Hojas, Tamaño Carta (216x279 Mm) Y Oficio (216x330mm) Hecho De Eucaliptos Plantados, Alta Blancura, Papel Alkalino, Para Impresoras Inkject, Laser, Fax Y Fotocopiadoras, Papel Y Embalaje 100%Reciclable (2022- 02843)",En curso,False,2022-07-19,2022-07-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Juan Carlos Peterito Medrano (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
22-1101-00-1240600-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,"Adquisicion De Material Deportivo (Poleras Y Cortos) Sublimadas, Parte Delantera Full Color, Numeracion En La Espalda Y Pecho, De Tela Jersey De Primera Para Futbol Varones Y Futsal Damas (2022-02798)",En curso,False,2022-07-19,2022-07-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Carta de desistimiento/Carta notariada']","['FORM 110', 'FORM 180']",Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
22-1101-00-1240601-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,"Mantenimiento Y Mejoramiento De Bateria De Baño U.E. 6 De Junio Nivel Inicial, Con El Programa Mantenimiento Y Mejoramiento De Obras D-3 (2022-02830)",En curso,False,2022-07-19,2022-07-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Juan Carlos Peterito Medrano (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
22-1105-00-1240383-1-1,Gobierno Autonomo Municipal De Tarvita (Villa Orias),Bienes,ANPP,Adq. De Medicamentos E Insumos Para Pacientes Beneficiados Del Sistema Unico De Salud (Sus) Municipio De Tarvita Gestion 2022,En curso,False,2022-07-26,2022-07-14,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Mario Mendoza Polares (Telf: 69-39843),,Chuquisaca,NB-SABS (D.S.0181)
22-1106-00-1233462-1-1,Gobierno Autonomo Municipal De Zudanez (Tacopaya),Bienes,CM,Adquisicion De Malla Olimpica De Alambre Galvanizado Nº 10 Para La Construccion De Muro Perimetral Con Malla Olimpica Para El Botadero Municipal De Zudañez,En curso,False,2022-07-19,2022-07-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Gladys Muñoz Carrasco (Telf: 04-6936116 -68660628),,Chuquisaca,NB-SABS (D.S.0181)
22-1122-00-1236405-1-1,Gobierno Autonomo Municipal De Villa Serrano,Bienes,CM,Adquisicion De Luminariaas Led Para Alumbrado Publico,En curso,False,2022-07-18,2022-07-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Edgar David Negrete Luna (Telf: 04-6936033 ),,Chuquisaca,NB-SABS (D.S.0181)
22-1126-00-1240465-1-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPE,Compra De Medicamento Para (Fim) De Acuerdo A Ley 1152 S.U.S. Gestion 2022,Adjudicado,True,2022-07-20,2022-07-14,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Walter Luis Pacheco Orosco (Telf: 046479234),,Chuquisaca,NB-SABS (D.S.0181)
22-1126-00-1240748-1-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Equipo De Rayos X Para El Hospital Leo Schwarz,Anulado desde la convocatoria,True,2022-07-26,2022-07-14,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Walter Luis Pacheco Orosco (Telf: 046479234),,Chuquisaca,NB-SABS (D.S.0181)
22-1201-00-1227176-1-2,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,"Adquisicion De Material De Escritorio (Puntabolas, Archivadores De Palanca, Toners Y Otros) Para El Servicio De Transporte Municipal - Gestion 2022",En curso,True,2022-07-21,2022-07-14,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura']",['FORM 100'],Tania Guzman Carvallo (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
22-1201-00-1239858-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Empedrado Calle S/N Final Rio Chapuma - Zona Alto Miraflores Norte,Anulado desde la convocatoria,False,2022-07-21,2022-07-14,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Maida Aidee Mendia Limpias (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
22-1201-00-1239900-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Aceras Y Obras Complementarias Avenida Tejada Sorzano - Zona San Juan Miraflores,Anulado desde la convocatoria,False,2022-07-21,2022-07-14,"['Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Maida Aidee Mendia Limpias (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
22-1201-00-1239913-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Aceras Y Obras Complementarias Calle Campero Zona Universidad - Cancha Zapata,Anulado desde la convocatoria,False,2022-07-21,2022-07-14,"['Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Acta de Apertura', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Maida Aidee Mendia Limpias (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
22-1201-00-1240000-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,"Construccion Enlosetado Y Obras Complementarias Calle 6 Entre Calles Principal Y Circunvalacion, Zona Urb. 23 De Marzo",En curso,False,2022-07-22,2022-07-14,"['Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Acta de Apertura']",['FORM 100'],Angel Gualberto Suntura Sacaca (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
22-1201-00-1240473-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Contratacion De Un Consultor En Linea-Asistente Tecnico Ambiental Iii Para La Unidad De Prevencion Y Control Ambiental A Las Actividades Obras Y Proyectos Gestion 2022.,Contratado,False,,2022-07-14,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Paola Monica Eyzaguirre Guzman (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1212438-1-2,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Mej. Parque Infantil, Localizacion: Oro Negro, Distrito: D-2",Vigente,False,2022-07-27,2022-07-14,"['Especificaciones Tecnicas', 'Formularios de presentacion', 'Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Formularios de presentacion', 'Formularios de presentacion', 'Especificaciones Tecnicas', 'Ver mas...']",['FORM 100'],Sergio Eduardo Pacheco Soliz (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1220518-2-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPP,"Equip. Y Mantenimiento Renueva Unidades Educativas Ciudad De El Alto, Localización: Distrital, Distrito: Distrital (Adq. Computadoras Para Unidades Educativas Del Distrito 4)",Vigente,True,2022-07-27,2022-07-14,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],German Adolfo Condori Condori (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1221201-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Aulas U.E. Ingavi Distrito D-5 Distrital, Localizacion: Distrito D-5, Distrito: Distrital",En curso,False,2022-07-21,2022-07-14,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Planos']",['FORM 100'],Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1221289-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Laboratorio U.E. Pablo Zarate Villca Distrito D-5 Distrital, Localizacion: Distrito D-5, Distrito: D-5",En curso,False,2022-07-21,2022-07-14,"['Convocatoria', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos']",['FORM 100'],Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1221293-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Aulas U.E. Solidaridad (Conclusion) Distrital D-5 Distrital, Localizacion: Distrital D-5, Distrito: Distrital",En curso,False,2022-07-21,2022-07-14,"['Convocatoria', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Planos', 'Documento Base de Contratacion']",['FORM 100'],Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1221426-2-2,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Enlosetado Calle Israel, Localización: Nueva Jerusalén, Distrito: D-12",Adjudicado,False,2022-07-20,2022-07-14,"['Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Formularios de presentacion', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Jhoselin Gardenia Boddy Matias (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1221897-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Aulas Nivel Primaria Y Secundaria U.E. Illimani Distrital D-5 Distrital, Localizacion: Distrital D-5, Distrito: Distrital",En curso,False,2022-07-21,2022-07-14,"['Planos', 'Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Ver mas...']",['FORM 100'],Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1222353-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Aulas U.E. Paraiso, Localización: Distrital, Distrito: D-7",En curso,False,2022-07-21,2022-07-14,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Planos']",['FORM 100'],Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1222550-2-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPP,"Equip. Y Mantenimiento Renueva Unidades Educativas Ciudad De El Alto, Localización: Distrital, Distrito: Distrital (Adq. Data Show Para Unidades Educativas De Los Distritos: 5,6,11 Y 14)",Vigente,True,2022-07-27,2022-07-14,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],German Adolfo Condori Condori (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1222911-2-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPP,"Equip. Y Mantenimiento Renueva Unidades Educativas Ciudad De El Alto, Localización: Distrital, Distrito: Distrital (Adq. Data Show Para Unidades Educativas De Los Distritos: 1,2,3 Y 4)",Vigente,True,2022-07-27,2022-07-14,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],German Adolfo Condori Condori (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1224554-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Aulas Nivel Primaria Bloque C U.E. Latinoamericano, Localizacion: Distrital, Distrito: D - 14",En curso,False,2022-07-21,2022-07-14,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Especificaciones Tecnicas']",['FORM 100'],Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1224914-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Plaza Mirador, Localizacion: Villa Tunari 1ra Seccion, Distrito: D-4",Vigente,False,2022-07-27,2022-07-14,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Planos', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas']",['FORM 100'],Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1224952-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Aulas Nivel Inicial Primaria Y Secundaria Bloque B U.E. Tupac Amaru, Localizacion: Distrital, Distrito: D-8",En curso,False,2022-07-21,2022-07-14,"['Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion']",['FORM 100'],Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1227645-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Aulas U.E. Bolivia Turno Tarde, Localizacion: Distrital, Distrito: D-1",En curso,False,2022-07-21,2022-07-14,"['Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Planos', 'Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1228590-2-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,"Apoyo A La Competitividad Agropecuaria (Sanidad Animal - Mejoramiento Genetico - Capacitacion) Localizacion: Distrital, Distrito: Distrital (Adq. De Insumos Agricolas Para Sanidad Vegetal)",En curso,True,2022-07-21,2022-07-14,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1228961-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Aulas Nivel Inicial - Primaria U.E. Virgen De Urkupiña, Localización: Distrital, Distrito: D-8",En curso,False,2022-07-21,2022-07-14,"['Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion']",['FORM 100'],German Adolfo Condori Condori (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1229846-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Aulas Nivel Inicial - Primaria U.E. Bolivia Mar, Localizacion: Distrital, Distrito: D-8",En curso,False,2022-07-21,2022-07-14,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Planos', 'Especificaciones Tecnicas']",['FORM 100'],Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1239325-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. De Aulas Nivel Primaria Y Secundaria U.E. Austria Distrito D-4 Distrital, Localizacion: Distrito D-4, Distrito: Distrital",Contratado,False,,2022-07-14,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1240244-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Refac. De Aulas U.E. Jesus Obrero - Villa Esther Distrito D-3 Distrital, Localización: Distrito D-3, Distrito: D-3",Contratado,False,,2022-07-14,"['Informe', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Sergio Rafael Gustavo Zabaleta Zelaya (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1240308-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Refac. U.E. Fernando Bravo, Localización: Distrital, Distrito: D-3",Contratado,False,,2022-07-14,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],German Adolfo Condori Condori (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1240444-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cordones De Acera Calles Loayza, Localizacion: Chijini Chico Uv ""A"", Distrito: D-12",Contratado,False,,2022-07-14,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Jhoselin Gardenia Boddy Matias (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1240577-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Enlosetado Pasaje Laripata, Localizacion: Cosmos 79 U.V. ""B"", Distrito: D-3",Contratado,False,,2022-07-14,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Manuel Alejandro Flores Miranda (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1205-00-1240597-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Enlosetado Calle Cultani Cosmos 79 U.V.""G"" Distrito - 3, Localizacion: Cosmos 79 U.V.""G"", Distrito: D-3",Contratado,False,,2022-07-14,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Manuel Alejandro Flores Miranda (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-1208-00-1240701-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CM,Adquisición De Materiales De Construcción - Const. Casa Comunal Yanamani,Contratado,False,2022-07-18,2022-07-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Jose Oldemar Rodriguez Mamani (Telf: 2895102),,La Paz,NB-SABS (D.S.0181)
