CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0417-01-1082980-1-2,Caja Nacional De Salud (Regional Tarija),Obras,ANPE,"Impermeabilizacion De Azotea, Para El Policlinico Virgen De Lourdes.",Contratado,False,2020-11-25,2020-11-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Legal', 'Sustento Técnico']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
20-0423-00-1085395-1-1,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,ANPE,Contratacion De Servicios En La Especialidad De Neurocirugia,No Informado,False,2020-11-25,2020-11-19,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion de Excepcion', 'Resolucion de Excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 900', 'FORM 900', 'FORM 900', 'FORM 900']",Ross Melanio Mujica Callizaya (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
20-0906-34-1086088-1-1,Sub Gobernacion El Puente,Bienes,CM,Adquisición De 'Batas Para Medico' - Subgobernacion El Puente,Cancelado,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Adriana Sanchez Tejerina (Telf: 6133637),,Tarija,NB-SABS (D.S.0181)
20-1714-00-1036329-2-1,Gobierno Autonomo Municipal De Pailon,Obras,ANPE,Const. Ripiado De Calles B/ Las Misiones,Contratado,False,2020-11-26,2020-11-19,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Bismark Yepez Contreras (Telf: 3884226),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-01-1086084-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Ropa De Trabajo, Personal De Enfermeria",Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Pablo Farfan Flores (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
20-1244-00-1085576-1-2,Gobierno Autonomo Municipal De Nazacara De Pacajes,Bienes,ANPE,Adquisicion De Ecografo Portatil Para Centro De Salud Nazacara,Desierto,False,2020-11-25,2020-11-19,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Wilson Alberto Espejo Tola (Telf: 022137212),,La Paz,NB-SABS (D.S.0181)
20-0906-33-1086065-1-1,Sub Gobernacion Yunchara,Consultoria,ANPE,Elaboracion De Estudio De Diseño Tecnico De Pre Inversion Edtp Proyecto: Mejoramiento Y Construccion Camino Carapari - Santa Barbara',Contratado,False,2020-11-26,2020-11-19,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Demetria Florencia Ali Colque (Telf: 046138004/046138005),,Tarija,NB-SABS (D.S.0181)
20-1525-00-1086085-1-1,Gobierno Autonomo Municipal De San Antonio De Esmoruco,Bienes,EM,Canasta Solidaria Estudiantil - Mcpio. San Antonio De Esmoruco,No Informado,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado']",['FORM 110'],Eusebio  Acho   (Telf: 26943440),,Potosi,NB-SABS (D.S.0181)
20-0906-34-1086089-1-1,Sub Gobernacion El Puente,Bienes,CM,Adquisicion De 'Papel Filtro' - Subgobernacion El Puente,Cancelado,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Adriana Sanchez Tejerina (Telf: 6133637),,Tarija,NB-SABS (D.S.0181)
20-0417-01-1086092-1-1,Caja Nacional De Salud (Regional Tarija),Obras,ANPE,Cambio De Piso Sala De Espera Cimfa 15 De Abril,Contratado,False,2020-11-25,2020-11-19,"['Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Técnico']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
20-1244-00-1085668-1-2,Gobierno Autonomo Municipal De Nazacara De Pacajes,Bienes,ANPE,Adquisicion De Un Cuadratrack Para Centro De Salud Nazacara,Contratado,False,2020-11-25,2020-11-19,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Wilson Alberto Espejo Tola (Telf: 022137212),,La Paz,NB-SABS (D.S.0181)
20-1604-00-1085986-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,ANPE,Adquisicion De Llantas Para Las Ambulancias Y Camionetas De La Secretaria De Salud Safci Primer Nivel,Contratado,False,2020-11-26,2020-11-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Oscar Guido Quisbert  (Telf: 6822021 / 6822206),,Tarija,NB-SABS (D.S.0181)
20-1201-00-1086061-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Refaccion De Lavamanos Y Lavachatas De La Unidad De Terapia Intensiva - Hospital Municipal Cotahuma (Covid-19) Gestion 2020,Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Melissa Soledad Flores Bustamante (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1801-00-1085812-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CD,Adquisicion De Un Equipo De 'Rayos X' Portatil De Alta Potencia Con Detector Digital Dr Para El Centro De Salud 30 De Julio Ley Municipal N°361/2020 Que Declara Desastre Por La Propagacion Del Coronavirus - Covid 19,Anulado desde la convocatoria,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Eulis Cuellar Cardona (Telf: 4621477,,Beni,D.S. 4174 (COVID-19)
20-1206-00-1086057-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Hospital De 2do Nivel Viacha, Distrito 1 (Adquisicion De Alimentos Secos Para El Cuarto Trimestre)",Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
20-1206-00-1085211-1-1,Gobierno Autonomo Municipal De Viacha,Obras,ANPE,"Construcción De Graderías U.E. Evaristo Valle A, B Y San Salvador, D-2",Contratado,False,2020-11-25,2020-11-19,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 500']",Eunyz Guimel Tola Huanca (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
20-0411-00-1085941-1-1,Corporacion Del Seguro Social Militar - Cossmil,Obras,CM,Instalacion Del Sistema Puesta A Tierra Para El Ambiente De Rayos X De La Agencia Regional Cossmil Tarija,Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Giovana Parisaca Paco (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
20-1325-00-1086014-1-1,Gobierno Autonomo Municipal De Toco,Bienes,EM,Adquisicion De Canastas Solidarias Estudiantiles Por Emergencia Del Covid-19,Contratado,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Ronalt Torrez Soto (Telf: 010-4-4574179),,Cochabamba,NB-SABS (D.S.0181)
20-0065-00-1085963-1-1,Ministerio De Planificacion Del Desarrollo,Servicios Generales,CM,Servicio Recurrente De Correspondencia (Courier) Para El Ministerio De Planificacion Del Desarrollo  Gestion 2021,Desierto,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Jhezbel Neyza Lima Severich (Telf: 2189000),,La Paz,NB-SABS (D.S.0181)
20-1527-00-1086104-1-1,Gobierno Autonomo Municipal De Caripuyo,Consultoria,ANPE,Const. Planta De Tratamiento De Aguas Residuales Caripuyo,Contratado,False,2020-11-25,2020-11-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Aclaración de Propuestas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion de Excepcion', 'Otra documentacion de respaldo de excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900']",Panfilo Combata Flores (Telf: 74246893),,Potosi,NB-SABS (D.S.0181)
20-0138-00-1085517-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Servicios Generales,ANPE,Contratación De Servicio De Seguridad Física Privada Para El Hospital Universitario San Francisco Xavier Gestion 2021,Contratado,False,2020-11-26,2020-11-19,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Acta de Apertura', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ubaldino Ramirez Calderon (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
20-0906-12-1085874-1-1,Servicio Departamental De Caminos Tarija - Sedeca,Bienes,CM,Adquisicion De 41 M3 Hormigon Simple H-21 Segun (Pedido Nª 488) Para Uso En 1º Y 2º Elevacion Pte Lado San Antonio Prog 56+850 Del Proyecto Construccion Del Asfaltado Del Tramo Bermejo - San Antonio',Contratado,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 110', 'FORM 220', 'FORM 600']",Yenny Isabel Del Castillo Gonzales (Telf: 6642063/6642064/6642066),,Tarija,NB-SABS (D.S.0181)
20-0417-04-1085573-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Valve Block Lr Dlg,No Informado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta']",['FORM 110'],Daniel Rodriguez Claure (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1085869-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Refrigerador Especial,No Informado,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado']",['FORM 110'],Mauricio Gabriel Gandarillas Ortiz (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
20-1201-00-1085879-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Y Correctivo De Los Equipos Del Centro De Hemodialisis Del Hospital Municipal La Merced Gestion 2020,Anulado desde la convocatoria,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Marcio Molina Duran (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-0035-01-1085861-1-1,Servicio De Impuestos Nacionales,Bienes,CM,Adquisicion De Material De Escritorio Para La Gerencia Distrital Cochabamba Gestion 2020,Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Octavio Terceros Terrazas (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
20-0411-00-1085851-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPE,?Adquisición De Sillas De Rueda Para La Atención De Pacientes Con Covid-19 De Las Diferentes Agencias Regionales-Gerencia De Salud?,Desierto,False,2020-11-25,2020-11-19,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Parra Patricia Veronica Cespedes (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
20-0905-01-1085813-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,ANPE,Adquisición De Prendas De Vestir Para Centros De Acogida Para Adultos Mayores - Gestión 2020,Contratado,False,2020-11-25,2020-11-19,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",German Ramiro Maygua Sanabria (Telf: 6224986),,Potosi,NB-SABS (D.S.0181)
20-0903-00-1085883-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Reactivos Para Oncologia Del Hospital Del Niño Manuel Ascencio Villarroel,Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Remberto Mitma Merida (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
20-0660-12-1085868-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,CM,Adquisicion De Drums Para Stock De Almacen Del Tribunal Departamental De Justicia De Chuquisaca,Cancelado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Cancelación', 'Contrato/Orden de Compra/Orden de Servicio', 'Solicitud de Rectificacion']","['FORM 110', 'Formulario 220 (Erroneo)', 'FORM 220']",Silvana Vedia Maita (Telf: 6441175),,Chuquisaca,NB-SABS (D.S.0181)
20-0411-00-1085673-1-1,Corporacion Del Seguro Social Militar - Cossmil,Obras,CM,Mantenimiento Y Refacccion Del Inmueble Ubicado En El Edificio Ex Bba Av. Camacho N° 1413 Departamento Administrativo,Anulado desde la convocatoria,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Informe de Justificación', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Manuel Gutierrez Catacora (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
20-1205-00-1080670-2-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,"Mej. Sistema De Alumbrado Publico Chijimarca Distrito - 8, Localizacion: Chijimarca, Distrito: D-8 (Adq. De Luminarias Y Accesorios Para El Alumbrado Publico)",Cancelado,False,2020-11-26,2020-11-19,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Eliel Quelca Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
20-1260-00-1085897-1-1,Gobierno Autonomo Municipal De La Asunta,Bienes,CM,Fucionamiento Ejecutivo Municipal - Adquisición De Equipos De Oficinas,Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Elena Quispe Camposalado (Telf: 76760241),,La Paz,NB-SABS (D.S.0181)
20-1801-00-1085827-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,EM,"Adquisicion De Aires Acondicionados Y Heladeras, Para El Centro De Salud 30 De Julio Del Municipio De Trinidad Para Complementar La Atencion Medica De Emergencia Nacional Coronavirus - Covid 19 Gestion 2020",Contratado,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Eulis Cuellar Cardona (Telf: 4621477,,Beni,NB-SABS (D.S.0181)
20-1235-00-1085884-1-1,Gobierno Autonomo Municipal De Chuma,Bienes,CM,Equipamiento De Casa Artesanal Churubamba,Desierto,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Eduardo Mejia Espinoza (Telf: 71577067-71299715),,La Paz,NB-SABS (D.S.0181)
20-1201-00-1085894-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Y Correctivo De Los Equipos De Fisioterapia Del Hospital Municipal La Merced Gestion 2020,Anulado desde la convocatoria,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Marcio Molina Duran (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1736-00-1085858-1-1,Gobierno Autonomo Municipal De Minero,Obras,ANPE,Construccion Cancha Polifuncional Con Tinglado Barrio Lindo,Contratado,False,2020-11-25,2020-11-19,"['Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Legal']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Jose Luis Medrano Carrillo (Telf: 9246155),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-04-1085638-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,1 Kit Tarjeta De Control Principal - Tarjeta De Video,No Informado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta']",['FORM 110'],Daniel Rodriguez Claure (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
20-0015-22-1085871-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisición De Material De Bioseguridad Para Las Unidades De Oriente Y Amazonia De La Dgfelcn,Contratado,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Raul Garcia Achucarro (Telf: 2113837 - 2115294),,La Paz,NB-SABS (D.S.0181)
20-1801-00-1085886-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,EM,"Adquisición De 01compactador Vibratorio Manual, 01 Mezcladora De Hormigon 400 Litros C/Accesorios Y 01 Vibrador De Hormigon A Ser Utilizado En El Proeyecto ?Aceras Peatonales Distrito 1-8 Municipio Trinidad?",Anulado desde la convocatoria,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Informe de Justificación', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Celina Guasase Noco (Telf: 4621477,,Beni,NB-SABS (D.S.0181)
20-0417-03-1085770-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,21 Items Discos De Antibiograma Para El Estudio De Sensibilidad De Los Antibioticos-Supervision Regional De Laboratorios,Contratado,False,2020-11-24,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-1702-00-1085864-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Gorro Descartable Para El Sistema Unico De Salud Del H.M.V.C.,Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Informe de Justificación', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
20-0907-00-1085572-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,"Adquisicion De Productos Veterinarios Del Programa Desar. Prog. Fortal. Sist. Extension Productivo Depto. Scz 'Profer',Dependiente Del Sedacruz",Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Roger Diego Rodriguez Suarez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
20-1201-00-1085856-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Y Correctivo De Los Equipos De Emergencias Y Pre Partos Del Hospital Municipal La Merced Gestion 2020,Anulado desde la convocatoria,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Marcio Molina Duran (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1201-00-1085987-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Y Correctivo De Los Equipos Ecografia Del Hospital Municipal La Merced Gestion 202,Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marcio Molina Duran (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1201-00-1085671-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Pintura Latex, Clavos, Cables, Brocas Y Otros Para Atencion Respuesta Inmediata Distrito 11 Gestion 2020",Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Monica Cahuapaza Condori (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1601-00-1085818-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisicion De Cintillos Distintivos Para Canes Campaña De Vacunacion Antirrabica,Contratado,False,2020-11-23,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Christian Quiroga Nn (Telf: 6643211 - 6643216),,Tarija,NB-SABS (D.S.0181)
20-0903-00-1085791-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,?Adquisicion De 1 Vehiculo Doble Cabina Para La Direccion De Pofoma Del Comando Departamental De La Policia?,Desierto,False,2020-11-24,2020-11-19,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta', 'Informe de Justificación']","['FORM 110', 'FORM 220']",Omar Rolando Camacho Pascual (Telf: 4519121-4255253),,Cochabamba,Otra Normativa especifica nacional
20-0520-00-1078675-2-1,Empresa Metalurgica Vinto - Nacionalizada,Bienes,ANPE,"Adquisicion De Filtro De Aire, Filtro De Aceite Y Aceite Roto Z, Para Compresor Atlas Copco Ze6f Modelo 2005",Desierto,False,2020-11-25,2020-11-19,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Oscar Cristian Panamma Barco (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
20-1755-00-1085762-1-1,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Medicamentos (Experctorantes Mucolicos Broncodilatador) Para El Hospital Municipal De Cuatro Cañadas Perteneciente Al 2do. Trimestre Del 2020 En Cumplimiento A La Ley 1152 Sus.,Contratado,False,2020-11-23,2020-11-19,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Felix Rolando Cabrera Padilla (Telf: 9656315),,Santa Cruz,NB-SABS (D.S.0181)
