CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0417-03-1061888-1-2,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,240.000 Comprimidos Colecalciferol  (Vitamina D3) 0.25 Mcg.- Supervision Regional De Farmacia,Contratado,False,2020-10-28,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-1301-00-1072289-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Cancha Con Pasto Sintetico Calle Chapare Otb San Luis Copacabana D5,Contratado,False,2020-10-28,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Diego Caceres Florido (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-0046-21-1072179-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPE,Secadora Industrial,Contratado,False,2020-10-23,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Autorizacion de Excepcion', 'Solicitud habilitación FORM-170 (requerido)', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 900', 'FORM 170', 'FORM 200', 'FORM 500']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
20-0140-00-1062788-2-1,Universidad Publica De El Alto Upea,Obras,LP,Construcción Ingreso Principal Y Muro Perimetral En La Sede Viacha,Contratado,False,2020-11-09,2020-10-16,"['Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Resolucion de aprobacion del DBC']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Martin Cutipa Mamani (Telf: 2-844233),,La Paz,NB-SABS (D.S.0181)
20-0047-98-1072153-1-1,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Expresiones De Interes Para Contratación De Acompañantes De Alianzas - Uod Beni,Contratado,False,2020-10-30,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Edgar Ivan Burgos Maymura (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
20-0417-00-1072234-1-1,Caja Nacional De Salud - Cns,Bienes,LP,Insumos Medicos Carpeta 4,Contratado,False,2020-11-09,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200']",Sarah Mabel Quinteros Saravia (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
20-0417-00-1072207-1-1,Caja Nacional De Salud - Cns,Bienes,LP,Insumos Medicos Carpeta 3,Contratado,False,2020-11-09,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Enmiendas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Sarah Mabel Quinteros Saravia (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
20-0417-00-1072269-1-1,Caja Nacional De Salud - Cns,Bienes,LP,Insumos Medicos Carpeta 2,Contratado,False,2020-11-09,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Suspension', 'Resolucion que resuelve Recurso Impugnacion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM 300', 'FORM RPS', 'FORM 170', 'FORM 200']",Sarah Mabel Quinteros Saravia (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
20-1345-00-1065630-2-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,LP,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De 3 Ambulancias Para Los Servicios De Salud Mun Entre Rios,Contratado,False,2020-11-09,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Acta Reunion de Aclaracion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Deyci Morales  Rojas (Telf: 44136175),,Cochabamba,NB-SABS (D.S.0181)
20-0600-00-1071082-1-2,Empresa Servicios Aereos Bolivianos,Servicios Generales,LP,"Contratación De Seguro De Aviación, Seguro Combinado De Responsabilidad Civil Y Accidentes Personales Para La Aeronave Ec145 De La Esabol",Contratado,False,2020-11-09,2020-10-16,"['Convocatoria', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",German Magne Chinche (Telf: 71527555),,Santa Cruz,NB-SABS (D.S.0181)
20-0287-08-1071879-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Beni,Obras,LP,Const. Casa De Acogida Slim Trinidad D-5 (Trinidad),Anulado desde la convocatoria,False,2020-11-12,2020-10-16,"['Planos', 'Formularios de presentacion', 'Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Resolucion de aprobacion del DBC', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 100-E']",Osvaldo Paz Rapu (Telf: 3 4624276),,Beni,NB-SABS (D.S.0181)
20-0287-08-1071938-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Beni,Obras,LP,Const. Casa De Acogida Slim Guayaramerin (Guayaramerin),Desierto,False,2020-11-11,2020-10-16,"['Especificaciones Tecnicas', 'Planos', 'Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos', 'Formularios de presentacion', 'Resolucion de aprobacion del DBC']","['FORM 100', 'FORM 120', 'FORM 100-E', 'FORM RPS', 'FORM 170']",Osvaldo Paz Rapu (Telf: 3 4624276),,Beni,NB-SABS (D.S.0181)
20-0287-08-1071919-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Beni,Obras,LP,Const. Casa De Acogida Slim Santa Ana Del Yacuma (Santa Ana),Desierto,False,2020-11-10,2020-10-16,"['Convocatoria', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos', 'Formularios de presentacion', 'Resolucion de aprobacion del DBC', 'Resolucion/Documento de Suspension']","['FORM 100', 'FORM 120', 'FORM 100-E', 'FORM RPS', 'FORM 170']",Osvaldo Paz Rapu (Telf: 3 4624276),,Beni,NB-SABS (D.S.0181)
20-0417-00-1071543-1-1,Caja Nacional De Salud - Cns,Bienes,LP,5 Maquinas De Hemodialisis Para La Unidad De Hemodialisis - Distrital Riberalta,Desierto,False,2020-11-09,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 120', 'FORM 170']",Henrry Aguila Velasquez (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
20-0951-00-1072350-1-1,Banco Central De Bolivia - Bcb,Obras,LP,Obra Refuerzo Estructural Del Área De Palieres De Gradas Del Edificio Principal Del Bcb,Desierto,False,2020-11-12,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 120', 'FORM 170']",Yerko Carlos Palacios Tellez (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
20-1107-00-1070879-1-1,Gobierno Autonomo Municipal De Presto,Obras,LP,Construcción Unidad Educativa Rodeo El Palmar ? Zona Molle Pampa,Contratado,False,2020-11-09,2020-10-16,"['Documento Base de Contratacion', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Santos Flores Kanchi (Telf: 71160077),,Chuquisaca,NB-SABS (D.S.0181)
20-0221-00-1072167-1-1,Servicio Nacional De Registro Y Control De La Comercializacion De Minerales Y Metales - Senarecom,Servicios Generales,LP,"Programa De Seguros Senarecom Gestion 2021' Seguros Multiriesgo, Automotores, Accidentes Personales, Comprensiva 3d Y Responsabilidad Civil. (Servicio Recurrente)",Contratado,False,2020-11-09,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Gonzalo Villca Queso (Telf: 2000704),,La Paz,NB-SABS (D.S.0181)
20-1401-00-1062521-2-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPP,Adquisicion De 1 Vehiculo Ambulancia Destinado Al Centro Municipal De Zoonosis Oruro,Desierto,False,2020-10-29,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Willy Alfredo Flores Davalos (Telf: 25251624),,Oruro,NB-SABS (D.S.0181)
20-1117-00-1072096-1-1,Gobierno Autonomo Municipal De Tarabuco,Obras,LP,Construccion Plaza Y Pavimento Rigido Plaza 12 De Marzo - Av. 1ro De Mayo,Contratado,False,2020-11-10,2020-10-16,"['Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 120', 'FORM 170', 'Formulario 200 (Erroneo)', 'Formulario 170 (Erroneo)', 'Formulario 180 (Erroneo)', 'FORM 180', 'FORM 170', 'FORM 200']",Maria Elena Carrillo Alizar (Telf: 46936073),,Chuquisaca,NB-SABS (D.S.0181)
20-0417-00-1072238-1-1,Caja Nacional De Salud - Cns,Obras,LP,Construccion Bloque Materno Infantil Hospital Jaime Mendoza Regional Sucre,Contratado,False,2020-11-09,2020-10-16,"['Planos', 'Planos', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250']",Henrry Aguila Velasquez (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
20-0904-00-1072425-1-1,Gobierno Autónomo Departamental De Oruro,Obras,LP,Construccion De La Plataforma Logistica Multimodal Puerto Seco  En El Depto.  De Oruro Paquete Ii - Modulo Balanzas,Contratado,False,2020-11-09,2020-10-16,"['Planos', 'Planos', 'Convocatoria', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Acta Reunion de Aclaracion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Geovanna Isabel Guzman De La Barra (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
20-0904-00-1072170-1-1,Gobierno Autónomo Departamental De Oruro,Obras,LP,"Construcción Infraestructura De Apoyo Operacional, Proyecto Implementacion Del Sistema De Prevención Contra Inundaciones En El Rio Desaguadero Departamento De Oruro",Contratado,False,2020-11-09,2020-10-16,"['Documento Base de Contratacion', 'Planos', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250']",Gabriela Beatriz Gutierrez Beltran (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
20-1217-00-1068455-1-2,Gobierno Autonomo Municipal De Collana,Obras,LP,Manejo Integral Microcuenca Phumphawi - Municipio De Collana,Contratado,False,2020-11-06,2020-10-16,"['Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Silvia Elvira Mamani Limachi (Telf: ),,La Paz,NB-SABS (D.S.0181)
20-0015-00-1065470-2-1,Ministerio De Gobierno,Servicios Generales,ANPE,Servicio De Cobros Electrónicos A Través De Pos A Nivel Nacional Para La Dirección General De Recaudaciones,Contratado,False,2020-10-23,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jenny Luz Huanca Villegas (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
20-0417-03-1063801-2-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,02 Item; 50 Pza Malla  Auto Adherente Derecha15x10; 50 Pza Malla Auto Adherente Izquierda 15x10 - Dpto. De Cirugia De Hospital Obrero Nª3,Desierto,False,2020-10-27,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Convocatoria a Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 170']",Maria Fernanda Alvarez Villegas (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1072165-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,1000 Pieza Bolsa Para Nutricion Parental De 500 Ml - Supervision Regional De Enfermeria,Contratado,False,2020-10-23,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-1301-00-1072162-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Repos. Alcantarillado Calle Secure-Rio Grande Otb Santa Barbara Sud Este D5,Contratado,False,2020-10-28,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Sustento Legal']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 900', 'FORM 500']",Diego Caceres Florido (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-0418-03-1034836-2-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,ANPP,Adquisicion Ventilador Mecanico,Contratado,False,2020-10-29,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sandra Cecilia Siles Soruco (Telf: 44228260),,Cochabamba,NB-SABS (D.S.0181)
20-0020-21-1062721-2-1,Armada Boliviana,Servicios Generales,ANPP,"Refacción Y Mantenimiento De La Aeronave Cessna 340-A, Con Matricula Ab-007 Perteneciente A La Armada Boliviana",Cancelado,False,2020-10-30,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Cesar Romer Quispe Mamani (Telf: 2751712),,La Paz,NB-SABS (D.S.0181)
20-1205-00-1072113-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,"Mej. Sistema De Alumbrado Publico Villa Esperanza Plan Viviendas Distrito - 5, Localizacion: Villa Esperanza Plan Viviendas, Distrito: D-5 (Adq. De Luminarias, Postes Y Accesorios Para El Alumbrado Publico)",Desierto,False,2020-10-23,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Eliel Quelca Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
20-1205-00-1072127-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Cordones De Acera C/Antonio J.S. C/Juan Vela De C. Av. Perif. Manuel Rigoberto Paredes Distrito - 14, Localizacion: Manuel Rigoberto Paredes, Distrito: D-14",Contratado,False,2020-10-22,2020-10-16,"['Formularios de presentacion', 'Documento Base de Contratacion', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Omar Ramiro Ajnota Mamani (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
20-1205-00-1072110-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,"Mej Alumbrado Publico Villa Pacajes Distrito - 3, Localizacion: Villa Pacajes, Distrito: D-3 (Adq. De Accesorios Para El Alumbrado Publico)",Desierto,False,2020-10-23,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
20-1101-00-1059504-1-2,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construcción Parque Infantil Barrio Icla,Contratado,False,2020-10-29,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
20-0046-21-1072035-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPE,Aire De Presicion Para Data Center,Contratado,False,2020-10-23,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
20-0907-08-1072049-1-1,Servicio Departamental De Caminos Santa Cruz,Bienes,ANPE,Adquisición De Repuestos Originales  Para Tractor A Orugas Komatsu  K7-500  Anpe Sedcam Bn N° 17/2020,Contratado,False,2020-10-23,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Romer Correa Padilla (Telf: 353-4848),,Santa Cruz,NB-SABS (D.S.0181)
20-0046-21-1071843-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPE,Planchadora Neumatica Industrial (Planchadora),Contratado,False,2020-10-23,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
20-0046-21-1071669-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPE,Cajas De Cesarea,Anulado desde la convocatoria,False,2020-10-23,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
20-0905-00-1072362-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,LP,Adquisicion De Maquinaria Y Equipo De Produccion Proyecto Desar. De Produccion Lechera En Comunidades Mcpio. De Ravelo,Contratado,False,2020-11-11,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Eva Basagoitia Quispe (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
20-1301-00-1072189-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Red Agua Potable Sector Sud Jv 4 De Marzo D8,Contratado,False,2020-10-22,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Diego Caceres Florido (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1306-00-1072335-1-1,Gobierno Autonomo Municipal De Colcapirhua,Obras,ANPP,"Const. Empedrado Av. Andina Dist. A,D  (Canal Drenaje Pluvial)",Anulado desde la convocatoria,False,2020-10-29,2020-10-16,"['Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Fabian  Garcia Nunez (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
20-1205-00-1072388-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,"Adm. Hospital Municipal Corea, Localizacion: Distrital, Distrito: Distrital (Adquisicion De Medicamentos Para Cirugia, Quirofano Y Medicina Interna)",Contratado,False,2020-10-23,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Solicitud de Rectificacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'Formulario 170 (Erroneo)', 'FORM 170', 'FORM 200', 'FORM 500']",Sergio Eduardo Pacheco Soliz (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
20-0046-21-1072074-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPP,Equipo Videolaringoscopio,Desierto,False,2020-10-28,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
20-0906-29-1068803-1-1,Sub Gobernacion Cercado,Bienes,ANPP,Adquisicion De Productos Quimicos Para El Funcionamiento Del Proyecto Preven. Y Atencion Chura Sonrisa Provincia Cercado,Contratado,False,2020-10-28,2020-10-16,"['Especificaciones Tecnicas', 'Formularios de presentacion', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Roberto Antonio Terrazas Aguirre (Telf: 66-67456),,Tarija,NB-SABS (D.S.0181)
20-1701-00-1072271-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,ANPP,"Servicio De Recableado Y Movimiento De Postes En 1er Anillo,Tramo Calle Campero-Rotonda Exterminal (Brt),Uodap",Anulado desde la convocatoria,False,2020-10-28,2020-10-16,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Especificaciones Tecnicas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Sarah Gabriela Gutierrez Paz (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-3701-00-1072490-1-1,Gaioc De Charagua Iyambae,Servicios Generales,ANPP,Servicio De Mecanización Agrícola Para  La Zona Parapitiguasu Del Proyecto ?Ampliación De La Frontera Agrícola Del Maíz En Beneficio De Las Comunidades Gaioc Charagua Iyambae.?,Contratado,False,2020-10-28,2020-10-16,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Jose Domingo Pedraza Alcantara (Telf: 39542072),,Santa Cruz,NB-SABS (D.S.0181)
