CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-1310-00-1112437-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,CM,Compra De Bombas Y Selenoide Para La Pala Cargadora Fiatallis Fr 140.2,Contratado,False,2021-02-17,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),,Cochabamba,NB-SABS (D.S.0181)
21-2303-00-1112438-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,"Adquisicion De Motocarros Para La Unidad De Viveros, Para Recoleccion Y Traslado De Material Vegetativo.",Desierto,False,2021-02-17,2021-02-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Tedy Sandro Corrales Suarez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
21-1507-00-1111964-1-2,Gobierno Autonomo Municipal De Llallagua,Obras,ANPP,Construccion Pavimento Rigido Avenida David Choque Zonas  6 Y 4',Contratado,False,2021-02-25,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Técnico', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Sustento Técnico']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 500']",Jimmy Roy Martinez Calizaya (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
21-0422-00-1096056-2-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Servicio Medico Gineco-Obstetra Regional Oruro Gestion 2021 (2da. Convocatoria),Desierto,False,2021-02-19,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Miguel Alejandro Cuaquira Gutierrez (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-1725-00-1112433-1-1,Gobierno Autonomo Municipal De Vallegrande,Bienes,CM,Funcionamiento Hospital Señor De Malta (Adquisición De Reactivos E Insumos Para Laboratorio H.M.S.M.),Contratado,False,2021-02-17,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Liset Menacho Gutierrez (Telf: 9422149),,Santa Cruz,NB-SABS (D.S.0181)
21-0291-07-1112428-1-1,Administradora Boliviana De Carreteras - Regional Santa Cruz,Consultoria,ANPE,Supervision De Los Trabajos De Conservación Vial Del Tramo Sc03 Cruce Abapo - Ipita - Ipati - Boyuibe / Cruce Abapo - San Isidro Del Espino,Contratado,False,2021-02-19,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Julio Andres Quiroga Rios (Telf: 3547031),,Santa Cruz,NB-SABS (D.S.0181)
21-2303-00-1112425-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,Adquisicion De Motocarro Para El Mantenimiento De Areas Verdes En 6 Subalcaldias,Desierto,False,2021-02-17,2021-02-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Tedy Sandro Corrales Suarez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
21-0206-00-1112344-1-1,Instituto Nacional De Estadistica - Ine,Bienes,CM,"Adquisición De Tóner Para Las Impresoras Xerox 3615, 5335, Hp 2055 Dn Y Canon 324 Compatible",Contratado,False,2021-02-17,2021-02-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Chester Paul Nava Velarde (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
21-1261-00-1112133-1-1,Gobierno Autonomo Municipal De Pucarani,Bienes,CM,Adquisicion De De Medicamentos Para Tratamiento Preventivo Covid - 19,Contratado,False,2021-02-17,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Eliseo Murga Apaza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
21-1327-00-1112426-1-1,Gobierno Autonomo Municipal De Capinota,Servicios Generales,CM,Transporte Escolar Chiñiri - Irpa Irpa,En curso,False,2021-02-18,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Heraclio Colque  Sanca  (Telf: 4389007-14),,Cochabamba,NB-SABS (D.S.0181)
21-1205-00-1112431-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Casa Artesanal Franz Tamayo Sector  F Distrito - 14, Localizacion: Franz Tamayo Sector F, Distrito: D-14",Contratado,False,2021-02-19,2021-02-11,"['Formularios de presentacion', 'Documento Base de Contratacion', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Omar Ramiro Ajnota Mamani (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-1712-00-1112403-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,ANPE,Compra De Material De Bioseguridad Para Las Unidades Educativas Del Municipio De Yapacani,Contratado,True,2021-02-19,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Laury Choque Impa (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
21-0422-00-1112423-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Servicios De Laboratorio Regional Trinidad Gestion 2021,Contratado,False,2021-02-22,2021-02-11,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Miguel Alejandro Cuaquira Gutierrez (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-0119-00-1112429-1-1,Agencia Para El Desarrollo De La Sociedad De La Informacion En Bolivia,Servicios Generales,CM,Proceso De Contratacion Menor ' Servicio De Internet Simetrico Redundante Para El Cpd-Adsib - Gestion 2021',Cancelado,False,2021-02-17,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Adriana Gloria Conde Huanca (Telf: 2200720),,La Paz,NB-SABS (D.S.0181)
21-0599-00-1112379-1-1,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CM,Adquisición De Mobiliario Para La Nueva Planta De Lácteos Ivirgarzama,Contratado,False,2021-02-17,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ariel Rodrigo Villegas Calle (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
21-0591-00-1112412-1-1,"Empresa Estatal De Transporte Por Cable Mi Teleferico""""",Servicios Generales,ANPE,"Gsuct - Contratacion De Servicio De Elaboracion De Lonas, Pasacalles, Adhesivos Y Gigantografías Para La Eetc Mt 2021 - La Paz/Oruro",Contratado,False,2021-02-19,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Reynaldo Bertochi Martin (Telf: 2115886),,La Paz,NB-SABS (D.S.0181)
21-1205-00-1112422-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Enlosetado C/Mururata Y C/ Chajlaya Cruz Del Norte Distrital D-7 Localizacion: Cruz Del Norte, Distrito: D-7",Contratado,False,2021-02-26,2021-02-11,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Abdon Actino Sillero Bernabe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1112298-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,"Const. Empedrado  Otb Paz Nueva Jerusalen , J.V. Manantial, J.V. 10 Noviembre Tagibos D9",Contratado,False,2021-02-25,2021-02-11,"['Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900']",Maria Luz Garcia  (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-1602-00-1112340-1-1,Gobierno Autonomo Municipal De Padcaya,Servicios Generales,ANPE,Transporte Escolar Zona Baja Gestion 2021,Contratado,False,2021-02-19,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Gaspar Aramayo (Telf: 4-6545009),,Tarija,NB-SABS (D.S.0181)
21-1205-00-1112416-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Sede Social 30 De Septiembre Mariscal Sucre Distrito - 14, Localizacion: 30 De Septiembre Mariscal Sucre, Distrito: D-14",Contratado,False,2021-02-19,2021-02-11,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos', 'Formularios de presentacion', 'Convocatoria', 'Resolucion/Documento de Anulacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Omar Ramiro Ajnota Mamani (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1112445-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social",Servicios Generales,CM,Servicio De Limpieza Para La Jefatura Departamental De Trabajo Pando Gestión 2021,Contratado,False,2021-02-18,2021-02-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rogelio Rodriguez Carhuani (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-1909-00-1112451-1-1,Gobierno Autonomo Municipal De San Lorenzo - Pando,Obras,ANPP,Const. Dos Aulas Para La U.E. Samuel Guillen Com. Brigida,Contratado,False,2021-02-25,2021-02-11,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Pedro Vaca Kamadá (Telf: 842-3188),,Pando,NB-SABS (D.S.0181)
21-1261-00-1112466-1-1,Gobierno Autonomo Municipal De Pucarani,Bienes,ANPP,Adquisición Indumentaria De Bioseguridad Para Los Estudiantes De Las Unidades Educativas Del Municipio De Pucarani,Contratado,False,2021-02-25,2021-02-11,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Edgar Felipe Murga Mendoza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
21-1749-00-1112230-1-1,Gobierno Autonomo Municipal De San Antonio De Lomerio,Bienes,CM,"Compra De Medicamentos Para  Los Centros De Salud  Del Municipio  San Antonio De Lomerio, Ley 1152",En curso,False,2021-02-17,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Excepcion']","['FORM 110', 'FORM 900']",Reinaldo Chuviru Pena (Telf: 39802064 ),,Santa Cruz,NB-SABS (D.S.0181)
21-0035-01-1112436-1-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPE,"Contratacion De Servicio De Limpieza Para Las Instalaciones, Vehículos Automotores De La Gerencia Distrital Cochabamba Gestion 2021",Anulado desde la convocatoria,False,2021-02-19,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Manuel Wilge Claros Bilbao (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
21-1519-00-1112293-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Medicamentos 4ta Adquisicion Para El Hospital Eduardo Eguia,Contratado,False,2021-02-18,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Maximo Roman Ramos (Telf: 26943926 / 26942304),,Potosi,NB-SABS (D.S.0181)
21-1104-00-1112458-1-1,Gobierno Autonomo Municipal De Villa Azurduy,Bienes,ANPE,Provision De Alimentos Para Internados Del Municipio De Villa Azurduy (Primer Semestre),Desierto,False,2021-02-19,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Pio Ortega Villalba (Telf: 68660867),,Chuquisaca,NB-SABS (D.S.0181)
21-1808-00-1112463-1-1,Gobierno Autonomo Municipal De San Borja,Obras,CD,Mantenimiento Y Ripiado Acceso Al Centro De Salud Sierra Morena,En curso,False,2021-02-14,2021-02-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Chhasman Aguirre Balderrama (Telf: (3) 38953328 - 38953324),,Beni,D.S. 4174 (COVID-19)
21-1808-00-1112462-1-1,Gobierno Autonomo Municipal De San Borja,Obras,CM,Mantenimiento Y Ripiado De Aceso Al Cementerio Covid,En curso,False,2021-02-14,2021-02-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Chhasman Aguirre Balderrama (Telf: (3) 38953328 - 38953324),,Beni,NB-SABS (D.S.0181)
21-1909-00-1112460-1-1,Gobierno Autonomo Municipal De San Lorenzo - Pando,Obras,ANPP,Const. Cancha Polifuncional Con Graderias U.E. 24 De Septiembre Com. Blanca Flor,Contratado,False,2021-02-25,2021-02-11,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Pedro Vaca Kamadá (Telf: 842-3188),,Pando,NB-SABS (D.S.0181)
21-1909-00-1112457-1-1,Gobierno Autonomo Municipal De San Lorenzo - Pando,Obras,ANPP,Const. Dos Aulas Para La U.E. 10 De Agosto Com. Palmira,Contratado,False,2021-02-25,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Pedro Vaca Kamadá (Telf: 842-3188),,Pando,NB-SABS (D.S.0181)
21-1909-00-1112456-1-1,Gobierno Autonomo Municipal De San Lorenzo - Pando,Obras,ANPP,Const. Dos Aulas Para La U.E. Iberia Com. Iberia,Contratado,False,2021-02-25,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Pedro Vaca Kamadá (Telf: 842-3188),,Pando,NB-SABS (D.S.0181)
21-0283-14-1112455-1-1,Aduana Nacional Regional Oruro,Servicios Generales,CM,"Contratacion Servicio De Transporte De Personal, Oruro - Vichuloma (Zona Franca)",Contratado,False,2021-02-18,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
21-1909-00-1112454-1-1,Gobierno Autonomo Municipal De San Lorenzo - Pando,Obras,ANPP,Const. Dos Aulas Para La U.E. San Jorge Com. San Jorge,Contratado,False,2021-02-25,2021-02-11,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Pedro Vaca Kamadá (Telf: 842-3188),,Pando,NB-SABS (D.S.0181)
21-0283-14-1111627-1-1,Aduana Nacional Regional Oruro,Bienes,CM,Adquisicion De Alcohol Liquido,Contratado,False,2021-02-18,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
21-1909-00-1112453-1-1,Gobierno Autonomo Municipal De San Lorenzo - Pando,Obras,ANPP,Ampl. Dos Aulas Para La U.E. Samaria Com. Samaria,Contratado,False,2021-02-25,2021-02-11,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Pedro Vaca Kamadá (Telf: 842-3188),,Pando,NB-SABS (D.S.0181)
21-0010-00-1104917-1-2,Ministerio De Relaciones Exteriores,Servicios Generales,ANPP,Servicio De Limpieza E Higiene De Los Ambientes E Instalaciones Del Ministerio De Relaciones Exteriores - Gestion 2021,Contratado,False,2021-02-26,2021-02-11,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Hugo Charca Quispe (Telf: 2113175 int. 4120),,La Paz,NB-SABS (D.S.0181)
21-1739-00-1112444-1-1,Gobierno Autonomo Municipal De San Julian,Bienes,CM,Adquisicion De Material De Limpieza E Higiene Hospital Municipal.,Contratado,False,2021-02-17,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rolando  Bravo (Telf: 0965 8002),,Santa Cruz,NB-SABS (D.S.0181)
21-1602-00-1112353-1-1,Gobierno Autonomo Municipal De Padcaya,Servicios Generales,ANPE,Recoleccion De Desechos Solidos Padcaya,Contratado,False,2021-02-19,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Jose Luis Gaspar Aramayo (Telf: 4-6545009),,Tarija,NB-SABS (D.S.0181)
21-0283-14-1112309-1-1,Aduana Nacional Regional Oruro,Servicios Generales,ANPP,Contratación Servicio De Mantenimiento Y Reparación De Equipos De Computación Preventivo Y Correctivo Para La Gerencia Regional Oruro Y Todas Sus Dependencias,Contratado,False,2021-02-22,2021-02-11,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Acta de Apertura', 'Acta de Apertura', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
21-1205-00-1112448-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Enlosetado C/Tucuman (De Av/Ecuador A Av/Panama) Alto Lima 2da Sec. Distrito-6, Localizacion: Alto Lima 2da Seccion, Distrito: D-6",Contratado,False,2021-02-25,2021-02-11,"['Convocatoria', 'Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 900', 'FORM 500']",Alfredo Laura Chacon (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0517-00-1112452-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,CM,Emcc - Compra De Repuestos Trituradora Cónica Symons (Socket Liner),Cancelado,False,2021-02-17,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Hernan Betto Yampa Quispe (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1112330-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const.  Empedrado De Vias 5 Tramos J.V. Villa Alto Florida D9,Contratado,False,2021-02-25,2021-02-11,"['Especificaciones Tecnicas', 'Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900']",Maria Luz Garcia  (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-2317-00-1108943-1-2,Empresa Municipal De Asfaltos Y Vias - Emavias,Servicios Generales,CM,Servicio De Fotocopia Y Anillado De Documentos - Gestion 2021,Contratado,False,2021-02-18,2021-02-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Solicitud de Rectificacion', 'Acta o informe de recepcion definitiva']","['FORM 110', 'Formulario 220 (Erroneo)', 'FORM 220', 'FORM 500']",Ruth Calle Calle (Telf: 2301370),,La Paz,NB-SABS (D.S.0181)
21-1225-00-1112411-1-1,Gobierno Autonomo Municipal De Ancoraimes,Consultoria,ANPE,Estudio Manejo Integral De Cuenca Canton Chejepamapa Hasta Canton Pocoata Grande,Contratado,False,2021-02-19,2021-02-11,"['Convocatoria', 'Documento Base de Contratacion', 'Terminos de Referencia', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion de Excepcion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900', 'FORM 900']",Yoban Mendoza Huallpa (Telf: 22135347),,La Paz,NB-SABS (D.S.0181)
21-0141-00-1112372-1-1,Universidad Mayor De San Simon Umss,Servicios Generales,CM,Servicio De Limpieza Del Centro De Medicina Nuclear - Umss.,Contratado,False,2021-02-18,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Gualberto Villarroel Lizarazu (Telf: 4524773),,Cochabamba,NB-SABS (D.S.0181)
21-0035-01-1112361-1-1,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Una Empresa Para Difusion De Publicidad En Redes Sociales,Contratado,False,2021-02-18,2021-02-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
21-1117-00-1112351-1-1,Gobierno Autonomo Municipal De Tarabuco,Bienes,ANPP,Adquisicion De Productos Para Alimentacion Complementaria Escolar Municipio De Tarabuco - Primer Semestre 2021,Contratado,False,2021-02-26,2021-02-11,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Maria Elena Carrillo Alizar (Telf: 46936073),,Chuquisaca,NB-SABS (D.S.0181)
