CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0951-00-1034941-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Banco Central De Bolivia ? Ruta 1,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio'],"['FORM 400', 'FORM 250']",Olga Flores Villca (Telf: 2409090),2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0146-00-1034921-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,F.C.F.B. Consultoria Individual De Linea: Responsable De Practicas De Laboratorio Para El Area Infecciosa De La Unidad De Posgrado Facultativo.,No Informado,,2020-03-17,2020-03-11,['ConvocatoriaDocumento Base de Contratacion'],['FORM 100'],Albaro Gonzalo Arandia Torrico (Telf: 3398516),2020-03-20,Santa Cruz,NB-SABS (D.S.0181)
20-0015-00-1034648-1-1,Ministerio De Gobierno,Consultoria,ANPE,Consultoria Individual De Linea - Profesional Iv Para Elaboracion De Propuesta De Anteproyecto De La Ley Organica De La Policia Boliviana - Dgrtp,Suspendido,,2020-03-17,2020-03-11,['ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Suspension'],"['FORM 100', 'FORM 100-E']",Guido Soux Velasquez (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
20-1506-00-1034908-1-1,Gobierno Autonomo Municipal De Chayanta,Bienes,ANPE,"Servicios De Salud Universal Y Gratuita ""Complemento Nutricional Carmelo""",Desierto,,2020-03-17,2020-03-11,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Carlos Chuncho Garcia (Telf: 67902843 - 67902845),2020-05-06,Potosi,NB-SABS (D.S.0181)
20-1204-00-1034950-0-E,Gobierno Autonomo Municipal De Achocalla,Bienes,CM,Mantenimiento Y Reparacion De Maquinaria Pesada Y Otros ( Compra De Lubricantes Para Mantenimiento General De Maquinaria Pesada),Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),2020-02-17,La Paz,NB-SABS (D.S.0181)
20-0146-00-1034932-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,F.C.F.B. Consultoria Individual De Linea: Profesional De Apoyo Para La Coordinacion Administrativa Y Financiera De La Unidad De Posgrado Facultativo,No Informado,,2020-03-17,2020-03-11,['ConvocatoriaDocumento Base de Contratacion'],['FORM 100'],Albaro Gonzalo Arandia Torrico (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
20-1801-00-1034949-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico I Responsable De Rutas Turisticas,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)",2020-01-27,Beni,NB-SABS (D.S.0181)
19-1320-00-1034024-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CM,Compra De Medicamentos Para Sustentabilidad Del Sus,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Miriam Roxana Delgado Peña (Telf: 4578082),2019-12-13,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034864-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Cotizador Y Mensajero,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jhenny Alvarez Flores (Telf: 4575029 - 4575448),2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-0287-00-1034888-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,CD,Supervisor Residente De Obra Construccion De La Sede Social De La Federacion Departamental De Trabajadores De Educacion Urbana De Santa Cruz,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Jacqueline Edith Medina Jimenez (Telf: 2412474),2020-01-10,La Paz,D.S. 2439 FPS
19-1515-00-1034948-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea ? Viverista Qhayana,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 250', 'FORM 500']",David Pillco Atanacio (Telf: 71820923),2019-02-05,Potosi,NB-SABS (D.S.0181)
20-0047-00-1034937-0-E,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CM,Servicio De Internet Para El Ministerio De Desarrollo Rural Y Tierras 2020 - Servicio General Recurrente,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Virginia Nina Machaca (Telf: 2111103),2020-02-17,La Paz,NB-SABS (D.S.0181)
20-0951-00-1034953-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Banco Central De Bolivia ? Ruta 6,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio'],"['FORM 400', 'FORM 250']",Olga Flores Villca (Telf: 2409090),2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0035-01-1034832-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 1 (Un) Consultor Individual De Linea, Consultor Tecnico Iii, Para El Proyecto Controladores Tributarios Gerencia Distrital Oruro",Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Melissa Elizabeth Poma Huanca (Telf: 2606060 - 2606700),2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0047-98-1034993-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,"Contratacion De Un Consultor Por Producto Para Acompañamiento De Alianzas Opp´S: Aiprosan, Asoc. Integral De Prod. Agrop. Tarhui Cancha, Apaq, Aiproal, Apemaict - Uod Potosi Par Ii",Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332),2020-02-07,La Paz,BM
20-1519-00-1034874-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Adquisicion Maquina Fotocopiadora,Contratado,,,2020-03-11,['InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Maximo Roman Ramos (Telf: 26943926 / 26942304),2020-01-27,Potosi,NB-SABS (D.S.0181)
20-1213-00-1008527-2-1,Gobierno Autonomo Municipal De Ayo Ayo,Servicios Generales,ANPE,Implementacion De 145 Qotañas Comunidad Calacachi,No Informado,,2020-03-17,2020-03-11,['ConvocatoriaEspecificaciones TecnicasDocumento Base de Contratacion'],['FORM 100'],Marco Antonio Mamani Mamani (Telf: 79638130-68184809),,La Paz,NB-SABS (D.S.0181)
20-0526-00-1034940-0-E,Empresa Estatal De Televisión Bolivia Tv,Consultoria,CD,Editor Moderador En 3d,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio'],"['FORM 400', 'FORM 250']",Edith Frida Miranda Arias (Telf: 2203404 ),2020-02-07,La Paz,NB-SABS (D.S.0181)
20-1324-00-1034762-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Entrenador Escuela Municipal De Futsal 02,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Jhenny Alvarez Flores (Telf: 4575029 - 4575448),2020-01-07,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1035018-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPP,Servicios De Salud (Contratación De Consultores Individuales De Línea Médicos Generales Y Médicos Ecografistas Para Establecimientos De Primer Nivel),Contratado,,2020-03-24,2020-03-11,['ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200']",Jose Angel Olmos Rojas (Telf: 4702301),2020-06-24,Cochabamba,NB-SABS (D.S.0181)
20-0573-00-1024433-2-1,Empresa Siderurgica Del Mutun,Consultoria,LP,Servicios De Auditoria A Los Estados Financieros De La Empresa Siderurgica Del Mutun - Gestion 2019 ( Segunda Convocatoria),Contratado,False,2020-11-09,2020-03-11,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Resolucion/Documento de Reanudacion', 'Resolucion/Documento de Reanudacion', 'Enmiendas', 'Resolucion de aprobacion del DBC']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Silvana Rebeca Montero Arandia (Telf: 3-9763466),,Santa Cruz,Otra Normativa especifica
20-0041-05-1034431-1-1,Pro-Bolivia,Bienes,ANPE,Adquisición De Tanque De Enfriamiento De 1000 Lts. De Capacidad Para La Iniciativa Productiva ?Implementación De Cadena De Frio Y Mejora Del Manejo De La Producción Lechera De La Asociación Zonal De Productores Lecheros Agropecuarios De Pucarani «Azplap»,Contratado,False,2020-09-24,2020-03-11,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200', 'FORM 500']",Claudia Torrez Sanchez (Telf: 2146687),,La Paz,NB-SABS (D.S.0181)
20-0041-05-1034674-1-1,Pro-Bolivia,Bienes,ANPE,Adquisición De Tanque De Enfriamiento De 1000 Lts. De Capacidad Para La Iniciativa Productiva ?Implementación De Cadena De Frio Y Mejora Del Manejo De La Leche De La Asociación Productores Lecheros Masaya Belen «Aprolemb»,Contratado,False,2020-09-25,2020-03-11,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200', 'FORM 500']",Claudia Torrez Sanchez (Telf: 2146687),,La Paz,NB-SABS (D.S.0181)
20-0041-05-1030364-2-1,Pro-Bolivia,Bienes,ANPE,Adquisicion De Tanque De Enfriamiento De Leche Capacidad 2550 L Para La Iniciativa Fortalecimiento De La Producción Y Mejora Del Manejo De La Leche De La Asociación De Productores De Leche Integral Troya (Uno) Aplit,Contratado,False,2020-09-25,2020-03-11,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200', 'FORM 500']",Claudia Torrez Sanchez (Telf: 2146687),,La Paz,NB-SABS (D.S.0181)
20-1315-00-1034951-0-E,Gobierno Autonomo Municipal De Punata,Bienes,CM,Funcionamiento Y Suministros Sector Salud (Centros De Salud) (Adq. De Formularios (Blocks)),Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yvan Reque Tenorio (Telf: 4577021),2020-03-03,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034850-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Encargada De Educacion Y Coordinadora Municipal De Alfabetizacion,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Jhenny Alvarez Flores (Telf: 4575029 - 4575448),2020-01-03,Cochabamba,NB-SABS (D.S.0181)
20-1803-00-1034955-0-E,Gobierno Autonomo Municipal De Riberalta,Servicios Generales,CM,Contratacion De Coordinador Para La Unidad De Cultulra Y Turismo. Gestion 2020,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Mari Mar Guayao Ortiz (Telf: 8522417),2020-02-05,Beni,NB-SABS (D.S.0181)
20-0670-00-1034757-0-E,Organo Electoral Plurinacional,Consultoria,CM,"Servicio De Consultoria Individual De Linea - Profesional Ii - Desarrollo De Sistemas De Sorteo De Jurados, Generacion De Material Electoral Y Emision De Certificado De Impedimento - Elecciones Generales 2020",Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio'],"['FORM 400', 'FORM 250']",Maria Luisa Ticona Condori (Telf: 2424221),2020-01-31,La Paz,NB-SABS (D.S.0181)
20-1801-00-1034961-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultoria De Linea Tecnico Iii Apoyo En La Realizacion De Ferias Y Talleres De Capacitacion,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)",2020-01-27,Beni,NB-SABS (D.S.0181)
20-0578-00-1034957-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Gm-53) P/N 353a2010-14,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Elizabeth Triveno Pedro (Telf: 4150000),2020-03-06,Cochabamba,NB-SABS (D.S.0181)
20-1801-00-1034970-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio De Un Operador 1 De Maquinaria Pesada (Motoniveladora) Para El Mejoramiento De Vias Con Ripio - Gestion 2020,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],"Yalianka Justiniano Abrego (Telf: 4621477, 4621322)",2020-01-07,Beni,NB-SABS (D.S.0181)
20-0951-00-1034958-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Bcb Ruta 7,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio'],"['FORM 400', 'FORM 600']",Yerko Carlos Palacios Tellez (Telf: 2409090),2020-02-26,La Paz,NB-SABS (D.S.0181)
20-1501-00-1034946-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Alcantarillado Calle S/N J.V. 9 De Abril D-1,Anulado desde la convocatoria,,2020-03-17,2020-03-11,['ConvocatoriaEspecificaciones TecnicasPlanosDocumento Base de ContratacionResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-0148-00-1034963-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoria Individual De Linea Auxiliar Iii Encargado De La Escuela De Formación De Líderes Para El Proceso De Acreditación Acjyp,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Brian Ivan Rivero Quiroga (Telf: 8422411),2020-02-14,Pando,NB-SABS (D.S.0181)
20-1301-00-1034968-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Servicio De Guardias Centros De Salud Integrales,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-0417-09-1034965-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,5 Items: Productos Quimicos Farmaceuticos. 1500 Pza. Batas Para Aislamiento Descartables; 2000 Pza. Barbijos Sin Filtro N95; 1500 Pza. Lentes De Protección-Antiparra; 1500 Pza. Overol Tyveck; 50000 Pza. Guantes De Nitrilo Puño Corto,Contratado,,2020-03-23,2020-03-11,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-03-30,La Paz,NB-SABS (D.S.0181)
19-0906-12-1034967-0-E,Servicio Departamental De Caminos Tarija - Sedeca,Bienes,CD,"""Adquisicion De 10.000 Litros De Diesel Oil Con Precintos De Seguridad Mas Reposicion De Formulario Segun (Pedido Nª 1299) Para Uso En Maquinaria Y Equipo Para La Seccion De Combustible""",Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yenny Isabel Del Castillo Gonzales (Telf: 6642063/6642064/6642066),2019-09-17,Tarija,NB-SABS (D.S.0181)
20-1801-00-1034972-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Iii Operador De Maquinaria Pesada I,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)",2020-01-17,Beni,NB-SABS (D.S.0181)
20-1801-00-1034956-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultoria De Linea Encargado De Maquinaria Pesada,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)",2020-01-22,Beni,NB-SABS (D.S.0181)
20-0234-00-1034892-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico V - Quimico Analista Clasico - Unidad Tecnica Regional Oruro - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236),2020-02-05,La Paz,NB-SABS (D.S.0181)
20-1302-00-1034801-1-1,Gobierno Autonomo Municipal De Quillacollo,Obras,ANPP,Const. Empedrado Calle Cochabamba Tramo Final Otb Totorcahua D-8,Anulado desde la convocatoria,,,2020-03-11,['ConvocatoriaPlanosEspecificaciones TecnicasDocumento Base de ContratacionPlanosPlanosResolucion/Documento de SuspensionResolucion/Documento de ReanudacionVer mas...'],"['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 100-E']",Hector Quispe Catacora (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034984-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Encargado De Telecentro Educativo,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jhenny Alvarez Flores (Telf: 4575029 - 4575448),2020-01-15,Cochabamba,NB-SABS (D.S.0181)
19-0513-00-1034979-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"Provisión De Pasajes Aéreos Nacionales, Internacionales Y Servicio De Hospedaje Internacional - 2020",Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jose Miguel Quicaña Cespedes (Telf: 2358802),2019-12-04,La Paz,Otra Normativa especifica
20-0148-00-1034978-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv: Apoyo Al Proceso De Acreditación De La Carrera De Turismo Sostenible,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Brian Ivan Rivero Quiroga (Telf: 8422411),2020-01-30,Pando,NB-SABS (D.S.0181)
20-1213-00-1034520-1-1,Gobierno Autonomo Municipal De Ayo Ayo,Obras,ANPE,Construccion Residencia Medica Centro De Salud Villa Carmen,No Informado,,2020-03-17,2020-03-11,['PlanosPlanosDocumento Base de ContratacionPlanosPlanosFormularios de presentacionConvocatoriaPlanosVer mas...'],['FORM 100'],Marco Antonio Mamani Mamani (Telf: 79638130-68184809),,La Paz,NB-SABS (D.S.0181)
20-1803-00-1034975-1-1,Gobierno Autonomo Municipal De Riberalta,Consultoria,ANPE,Contratacion Medico General 1 Hospital Materno Infantil Reidun Roine Gestion 2020,No Informado,,2020-03-17,2020-03-11,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Mari Mar Guayao Ortiz (Telf: 8522417),,Beni,NB-SABS (D.S.0181)
20-0417-09-1034980-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,8 Equ. Videolaringoscopio,Adjudicado,,2020-03-17,2020-03-11,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Carta de desistimiento/Carta notariadaResolucion/Documento de AnulacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170', 'FORM 180', 'FORM 100-E', 'FORM 170']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-06-12,La Paz,NB-SABS (D.S.0181)
19-0548-00-990623-0-E,Cofadena Oficina Central,Bienes,CD,Adquisicion De Stand Para Ferias Con Alcance Internacional,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...'],"['FORM Formulario 500 (Erroneo)Formulario 400 (Erroneo)', 'FORM 400', 'FORM 500']",Stephanie Cristal Rodriguez Burgoa (Telf: 2433810),2019-09-17,La Paz,NB-SABS (D.S.0181)
19-0906-12-1034990-0-E,Servicio Departamental De Caminos Tarija - Sedeca,Bienes,CD,"""Adquisicion De 10.000 Litros Diesel Oil Con Reposicion De Formulario Mas Precintos De Seguridad Segun ( Pedido Nª 10011) Para Uso En Maquinaria Y Equipo De La Residencia Valle Central""",Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yenny Isabel Del Castillo Gonzales (Telf: 6642063/6642064/6642066),2019-03-08,Tarija,NB-SABS (D.S.0181)
20-0283-02-1034962-1-1,Aduana Nacional Regional La Paz,Obras,ANPE,Mantenimiento De Vivienda De La Administración Aduana Zona Franca Cobija,Desierto,,2020-03-18,2020-03-11,['PlanosConvocatoriaDocumento Base de ContratacionPlanosResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170']",Eddy Eduardo Quinajo Mamani (Telf: 2818358),2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0907-00-1034977-1-1,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,ANPE,Profesional 2 - Monitor Ambiental I (Prog. Seguimiento Y Control Ambiental),Suspendido,,2020-03-17,2020-03-11,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension'],"['FORM 100', 'FORM 100-E']",Kevin Paul Vargas Rivero (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
20-1201-00-1034943-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Alimentación Hospitalaria - Hospital Municipal La Portada - Gestión 2020,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Victor Hugo Humerez Collque (Telf: 2203034),2020-02-17,La Paz,NB-SABS (D.S.0181)
19-0283-13-1034034-0-E,Aduana Nacional Regional Cochabamba,Servicios Generales,CM,Contratacion Del Servicio De Courier - Gestion 2020,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ana Maria Zurita  (Telf: 4377777),2020-01-08,Cochabamba,NB-SABS (D.S.0181)
20-0086-10-1034823-1-1,Ucep Mi Riego,Consultoria,OF,"Auditoria De Los Estados Financieros Del Programa Mas Inversión Para Mi Riego ? Mi Riego, Por El Ejercicio Terminado Al 31/12/2019 - Contrato De Préstamo Cfa 8785",Suspendido,,2020-03-26,2020-03-11,['Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionResolucion de aprobacion del DBCResolucion de aprobacion del DBCResolucion/Documento de Suspension'],"['FORM 100', 'FORM 120', 'FORM 100-E']",Yaquelyn Ugarte Rivera (Telf: 2145792),,La Paz,Otra Normativa especifica
19-0411-00-1034934-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CD,Arrendamiento Para La Agencia Regional Cossmil El Alto - Gerencia De Salud,Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Tatiana Vargas Lopez (Telf: 2900071),2019-02-19,La Paz,NB-SABS (D.S.0181)
20-1736-00-1034879-0-E,Gobierno Autonomo Municipal De Minero,Bienes,CM,"Adquisicion De Productos Carnicos Para Las Guarderias Del Pian-5, Gestion 2020",Contratado,,,2020-03-11,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Jose Luis Medrano Carrillo (Telf: 9246155),2020-02-14,Santa Cruz,NB-SABS (D.S.0181)
20-0047-00-1034531-0-E,Ministerio De Desarrollo Rural Y Tierras,Bienes,CD,Provision De Combustible Para El Parque Automotor Del Ministerio De Desarrollo Rural Y Tierras Gestion 2020 - Servicio General Recurrente,Contratado,,,2020-03-11,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Virginia Nina Machaca (Telf: 2111103),2020-02-05,La Paz,NB-SABS (D.S.0181)
