CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0514-00-1038720-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,"Servicio De Operacion, Mantenimiento Y Administracion De La Infraestructura Y Servicios De Tecnologias De Informacion - Gestion 2020",Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),2020-03-31,Cochabamba,NB-SABS (D.S.0181)
16-1227-00-1038704-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CD,Apertura De Camino Palcapampa,Contratado,,,2020-04-22,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rosario Yarari Tintaya  (Telf: 2136282),2016-09-12,La Paz,NB-SABS (D.S.0181)
20-0514-00-1038721-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Enlaces Satelitales - Gestion 2020,Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),2020-03-31,Cochabamba,NB-SABS (D.S.0181)
20-0903-13-1037600-2-1,Banco De Sangre De Referencia Departamental Cochabamba,Bienes,ANPP,Reactivo: Hepatitis C X 96 Determinaciones O Su Equivalente,Contratado,,2020-05-08,2020-04-22,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Sheril Ximena Lopez Gadella (Telf: 4532200),2020-05-15,Cochabamba,NB-SABS (D.S.0181)
20-1605-00-1038730-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,"Programa Prevenciã??????N, Control Y Atenciã??????N Al Coronavirus (Adquisicion De Instrumental Y Equipos Medico Para Establecimientos De Salud)",Contratado,,,2020-04-22,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rossy Lorena Rodriguez Ruiz (Telf: 046136032),2020-04-02,Tarija,NB-SABS (D.S.0181)
19-0907-00-1038715-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Compra De Tela Tipo Sms De Polipropilena Para El Servico De Esterilizacon Para El Hospital Dr. Mario Ortiz Suarez Gestion 2019,Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Pura Patricia Lopez Paz (Telf: 3636300/3-3332760 /3636256),2019-12-16,Santa Cruz,NB-SABS (D.S.0181)
20-0586-00-1038738-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,CD,Adquisiciã????N De Peines Superior E Inferior Para Molinos De Caã????A De La Planta Industrial De La Easba,Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ernesto Gutierrez Soria (Telf: 2145019),2020-03-17,La Paz,NB-SABS (D.S.0181)
20-1201-00-1038756-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Reactivos Creatinina Para El Hospital Municipal La Merced Gestion 2020,Contratado,,,2020-04-22,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcio Molina Duran (Telf: 2203034),2020-04-14,La Paz,NB-SABS (D.S.0181)
20-0138-00-1038736-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,Contratacion De Consultor En Linea Para Contabilidad Del Departamento De Administracion Y Finanzas Del Cepi,Contratado,,,2020-04-22,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Marieli Glenda Veramendi Alba (Telf: 6451970),2020-01-21,Chuquisaca,NB-SABS (D.S.0181)
20-1201-00-1038759-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento Preventivo De Los Equipos De Ecografia Rayos X Medicina Transfucional Y Odontologia Del Hospital Municipal La Merced Gestion 2020,Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcio Molina Duran (Telf: 2203034),2020-04-20,La Paz,NB-SABS (D.S.0181)
19-0907-00-1038758-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Adquisicion De Compresas 40 Cm X 40 Cm Para El Servicio De Esterilizacion Del Hospital De Niños Dr. Mario Ortiz Suarez Gestion 2019,Contratado,,,2020-04-22,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Pura Patricia Lopez Paz (Telf: 3636300/3-3332760 /3636256),2019-12-12,Santa Cruz,NB-SABS (D.S.0181)
20-0904-04-1038732-0-E,Hospital General San Juan De Dios,Bienes,CM,Contrataciã?N Menor Nâ° 04/2020 (Cuatro) Farmacia Institucional,Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...'],"['FORM 400', 'FORM 500']",Fabiana Machado Peña (Telf: 5275405),2020-02-05,Oruro,NB-SABS (D.S.0181)
20-1201-00-1038762-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento De Las Maquinas De Autoclave Del Hospital Municipal La Merced Gestion 2020,Contratado,,,2020-04-22,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcio Molina Duran (Telf: 2203034),2020-04-20,La Paz,NB-SABS (D.S.0181)
20-1201-00-1038761-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Para El Equipo De Anestesia Del Hospital Municipal La Merced Gestion 2020,Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcio Molina Duran (Telf: 2203034),2020-04-20,La Paz,NB-SABS (D.S.0181)
20-0417-09-1038773-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,300 Pieza. Sondas De Muestreo Secrecion Bronquial Mini-Bal,Contratado,,2020-05-05,2020-04-22,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-05-13,La Paz,NB-SABS (D.S.0181)
20-1605-00-1038766-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,Programa Prevenciã?N Control Y Atencion Del Coronavirus (Adquisicion De Dg-6 Para Camaras De Desinfecciã?N Del Municipio De Carapari),Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rossy Lorena Rodriguez Ruiz (Telf: 046136032),2020-04-15,Tarija,NB-SABS (D.S.0181)
20-0138-00-1038767-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,"Contratacion De Consultor Por Producto Para El Diplomado En Gestion De Procesos De Contratacion Del Estado En El Marco De Las Nb-Sabs Primera Version, Presencial Con Componente Virtual Para El C.E.P.I.",Contratado,,,2020-04-22,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Marieli Glenda Veramendi Alba (Telf: 6451970),2020-02-12,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1038770-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,"Contratacion De Consultor Por Producto Para El Diplomado En Derecho Procesal Penal Mension: Ley 1173, Ley De Abreviacion Procesal Penal Y De Fortalecimiento De La Lucha Integral Contra La Violencia A Niã?As, Niã?Os, Adolecentes Y Mujeres, Modalidad Virtual Segunda Version Para El C.E.P.I.",Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Marieli Glenda Veramendi Alba (Telf: 6451970),2020-02-12,Chuquisaca,NB-SABS (D.S.0181)
20-1201-00-1038763-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Del Equipo De Esterilizacion Del Hospital Municipal La Merced Gestion 2020,Contratado,,,2020-04-22,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcio Molina Duran (Telf: 2203034),2020-04-20,La Paz,NB-SABS (D.S.0181)
20-0138-00-1038760-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,Contratacion De Consultor En Linea Para Caja Del Departamento De Administracion Y Finanzas Del Cepi,Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Marieli Glenda Veramendi Alba (Telf: 6451970),2020-01-21,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1038764-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,Contratación De Consultor Por Producto Como Apoyo Logistico De Programas Posgraduales Antiguos De Nivel De Maestria Del Cepi,Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Marieli Glenda Veramendi Alba (Telf: 6451970),2020-02-10,Chuquisaca,NB-SABS (D.S.0181)
20-0599-00-1038774-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CD,"Adquisicion De Raciones Solidas Cereal Extruido (Relleno) Para Las Unidades Educativas Del Municipio Del Vinto, Eba/Cd/2020-025.",Contratado,,,2020-04-22,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Elida Beatriz Flores Ichuta (Telf: 2145707),2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0908-36-1038775-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 166/2020 Adquisición De Desinfectante Y Antiséptico, Para El Hospital Materno Infantil Trinidad.",Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Freddy Cuellar Ayala (Telf: 4628915),2020-03-13,Beni,NB-SABS (D.S.0181)
20-0378-00-1038787-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Confeccion Y Terminado De Prendas,Contratado,,,2020-04-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Alexander Robles Sandy (Telf: 2219595),2020-04-06,La Paz,Otra Normativa especifica
20-0908-36-1038786-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 201/2020 Adquisiciã?N De Medicamentos Para El Seguro Unico De Salud, Para El Hospital Materno Infantil Trinidad.",Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Freddy Cuellar Ayala (Telf: 4628915),2020-03-13,Beni,NB-SABS (D.S.0181)
19-0902-21-1038776-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Clorhexidina Para Quirofano Del Hospital De Clinicas,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),2019-06-25,La Paz,NB-SABS (D.S.0181)
20-1805-00-1038780-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Compra De Productos Quimicos Y Farmaceuticos (Insumos Medicos) Para Los Establecimientos De Salud De 1er Y 2do Nivel Promocion Y Prevencion  Covid - 19 Correspondiente A La Gestion 2020,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabiola Aliaga Anara (Telf: 8553628),2020-04-16,Beni,NB-SABS (D.S.0181)
20-0378-00-1038778-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Confecciã??N Y Terminado De Prendas,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Alexander Robles Sandy (Telf: 2219595),2020-04-14,La Paz,Otra Normativa especifica
20-1605-00-1038781-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Apoyo Campañas Medicas De Salud (Adquisición De Insecticida Para La Fumigacion Del Mosquito Transmisor Del Dengue En El Municipio De Carapari),Contratado,,,2020-04-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rossy Lorena Rodriguez Ruiz (Telf: 046136032),2020-04-08,Tarija,NB-SABS (D.S.0181)
20-1260-00-1038785-0-E,Gobierno Autonomo Municipal De La Asunta,Bienes,CM,"Prevencion, Control Y Atencion Del Coronavirus ""Adquisicion De Barbijo Nº 95, Protector Facial Y Guantes De Nitrilo Para Atenciòn Del Coronavirus (Covid-19), Gestiòn 2020?",Contratado,,,2020-04-23,['InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Elena Quispe Camposalado (Telf: 76760241),2020-04-20,La Paz,NB-SABS (D.S.0181)
16-1227-00-1038746-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CM,Construccion Aula U.E. Trapicheponte,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Rosario Yarari Tintaya  (Telf: 2136282),2016-04-20,La Paz,NB-SABS (D.S.0181)
20-0907-00-1038489-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Adquisicion De Materiales De Limpieza Para El Almacen Del Hospital San Juan De Dios,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lorgio Peinado Justiniano (Telf: 3636300/3-3332760 /3636256),2020-04-03,Santa Cruz,NB-SABS (D.S.0181)
19-0907-00-1038789-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Compra De Biologicos Y Papel De Grado Medico Para El Servicio De Esterilizacion Para El Hospital Dr. Mario Ortiz Suarez Gestion 2019,Contratado,,,2020-04-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Pura Patricia Lopez Paz (Telf: 3636300/3-3332760 /3636256),2019-12-16,Santa Cruz,NB-SABS (D.S.0181)
20-0378-00-1038793-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Confeccion Y Terminado De Prendas,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Alexander Robles Sandy (Telf: 2219595),2020-04-14,La Paz,Otra Normativa especifica
20-1801-00-1038684-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,EM,Adquisicion De Aires Acondicionados Y Heladeras Para El Centro Centinela Conforme A La Ley Que Declara Prioridad Municipal La Lucha Contra El Corona Virus - Covid-19,Contratado,,,2020-04-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']","Eulis Cuellar Cardona (Telf: 4621477, 4621322)",2020-04-20,Beni,NB-SABS (D.S.0181)
20-0378-00-1038795-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Confeccion Y Terminado De Prendas,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Alexander Robles Sandy (Telf: 2219595),2020-04-01,La Paz,Otra Normativa especifica
20-1260-00-1038798-0-E,Gobierno Autonomo Municipal De La Asunta,Bienes,CD,"Prevención, Control Y Atenciòn Del Coronavirus ""Adquisición De Mobiliario Y Equipamiento Mèdico Para Atención Del Coronavirus (Covid-19), Primera Compra, Gestión 2020""",Contratado,,,2020-04-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Elena Quispe Camposalado (Telf: 76760241),2020-04-03,La Paz,NB-SABS (D.S.0181)
20-0417-01-1038802-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CM,Adquisicion De Clorhexidina Gluconato S/D,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Julio Cesar Cruz Estrada (Telf: 6642940),2020-04-16,Tarija,NB-SABS (D.S.0181)
19-0907-00-1038794-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Compra De Bolsas Negras Y Rojas Grandes Para Las Diferentes Salas Del Hospital De Niños Dr. Mario Ortiz Suarez Gestion 2019,Contratado,,,2020-04-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Pura Patricia Lopez Paz (Telf: 3636300/3-3332760 /3636256),2019-06-24,Santa Cruz,NB-SABS (D.S.0181)
20-1803-00-1038772-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CM,Adquisiciã??N De Lavandina Para El Area De Almacen Del Hospital Riberalta Correspondiente Al Primer Trimestre De La Gestiã??N 2020.,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Arturo Magno Muñoz (Telf: 8522417),2020-02-11,Beni,NB-SABS (D.S.0181)
20-1315-00-1038792-0-E,Gobierno Autonomo Municipal De Punata,Bienes,OF,Prevencion Control Y Atencion Del Coronavirus (Adq. De Insumos Medicos),Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yvan Reque Tenorio (Telf: 4577021),2020-03-23,Cochabamba,Otra Normativa especifica
20-0906-03-1038819-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Tercera Adquisicion De Oxigeno Medicinal (Marzo) Para El Hospital Regional San Juan De Dios,Contratado,,,2020-04-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Maria Eugenia  Yuca (Telf: 4-6643257),2020-03-24,Tarija,NB-SABS (D.S.0181)
20-1315-00-1038808-0-E,Gobierno Autonomo Municipal De Punata,Bienes,OF,Prevencion Control Y Atencion Del Coronavirus (Adq. De Gorros De Proteccion Con Visor Y Protector De Zapatos Desechables),Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yvan Reque Tenorio (Telf: 4577021),2020-03-23,Cochabamba,Otra Normativa especifica
20-1206-00-1038823-0-E,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Prevencion Control Y Atencion Del Coronavirus, Seccional (Adquisicion De Tunel De Desinfenccion Peatonal)",Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),2020-04-22,La Paz,NB-SABS (D.S.0181)
20-1302-00-1033409-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,"Compra De Indumentaria Deportiva (Chamarras Y Buzos, Botargas) Para La Asociaciã?N Municipal De Lucha Amateur Quillacollo",Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Hector Quispe Catacora (Telf: 4260095),2020-03-16,Cochabamba,NB-SABS (D.S.0181)
20-1302-00-1038813-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor De Linea (Personal De Apoyo Iii - Auxiliar Administrativo I) Para La Direccion De Intendencia,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Mireya Torrez Lizarazu (Telf: 4260095),2020-03-06,Cochabamba,NB-SABS (D.S.0181)
20-1606-00-1038803-0-E,Gobierno Autonomo Municipal De Villamontes,Bienes,CM,"Adquisicion De Un ""Fumigador Atomizador"" Para El Proyecto ""Control De Enfermedades En Frutales Villa Montes""",Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Heinor Chuquimia Costano (Telf: 6722379 / 6722993),2020-04-20,Tarija,NB-SABS (D.S.0181)
20-1502-00-1038377-2-2,Gobierno Autonomo Municipal De Tinguipaya,Bienes,ANPP,"Adq. Medicamentos E Insumos 1er. Semestre Ley 1152, Gestión 2020",Anulado desde la convocatoria,,2020-05-04,2020-04-23,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la AmpliacionResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 100-E']",Grover Mamani Mamani (Telf: 2-6136235),2020-05-07,Potosi,NB-SABS (D.S.0181)
17-1218-00-1038814-0-E,Gobierno Autonomo Municipal De Inquisivi,Obras,CD,"Const. 6 Aulas, Sala De Profesores Y Direccion U.E. Siguas - Inquisivi",Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Ivan Adalid Espinoza Villafan (Telf: 022136215),2017-08-08,La Paz,D.S. 2511 Programa Bolivia Cambia
19-0907-00-1038812-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Adquisicion De Test De Bowie Dick Para Quirofano De Quemado Del Hospital De Niã?Os Dr. Mario Ortiz Suarez Gestion 2019,Contratado,,,2020-04-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Pura Patricia Lopez Paz (Telf: 3636300/3-3332760 /3636256),2019-12-16,Santa Cruz,NB-SABS (D.S.0181)
18-1502-00-1038816-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adquisicion De Cañerias Para Mejoramiento De Canchas Deportivas Gam Tinguipaya,Contratado,,,2020-04-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Grover Mamani Mamani (Telf: 2-6136235),2018-06-15,Potosi,NB-SABS (D.S.0181)
19-0907-00-1038779-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Adquisicion De Mangas Mixtas Para El Servicio De Esterilizacion Para El Hospital Dr. Mario Ortiz Suarez Gestion 2019,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Pura Patricia Lopez Paz (Telf: 3636300/3-3332760 /3636256),2019-12-18,Santa Cruz,NB-SABS (D.S.0181)
20-0906-30-1038801-1-1,Sub Gobernacion Oconnor,Servicios Generales,ANPE,Distribución De La Canasta Alimentaria Para Las Personas De La Tercera Edad Por Una Calidad De Vida Digna Gestión 2020,Contratado,,2020-04-30,2020-04-23,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Nelfy Mercedes Sivila Grimaldo (Telf: 046544094),2020-05-05,Tarija,NB-SABS (D.S.0181)
20-0901-02-1038815-0-E,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De Ropa De Trabajo Para El Fortalecimiento De Capacidades De Las Redes De Salud Para La Atencion De Pacientes Con Sospecha Del Coronavirus Covid - 19,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),2020-04-01,Chuquisaca,NB-SABS (D.S.0181)
20-1302-00-1035191-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Tiras Reactivas Para Glucometros Y Lancetas Para El Servicio De Emergencia Del Hospital Dr. Benigno Sanchez,Contratado,,,2020-04-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Hector Quispe Catacora (Telf: 4260095),2020-04-03,Cochabamba,NB-SABS (D.S.0181)
20-0906-00-1038820-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Tiempo Televisión Sociedad Anónima ? Canal 57 Plus Tlt Página Web Y Contacto Departamental Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,,2020-04-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Antonio Marcelo Casso Nieva (Telf: .),2020-03-04,Tarija,NB-SABS (D.S.0181)
20-1801-00-1038817-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,EM,Adquisiciã???N De Tierra Para Acondicionar El Terreno Que Serã??Ã?Â Utilizado Como Fosa Comã???N Cumpliendo Los Protocolos De Seguridad Para El Traslado Y Entierro De Cuerpos Infestados,Contratado,,,2020-04-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']","Eulis Cuellar Cardona (Telf: 4621477, 4621322)",2020-04-13,Beni,NB-SABS (D.S.0181)
