CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-1301-00-1186009-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,.Adquisicion De Kiosko Tipo B.,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jimmy Alex Quispe Quispe (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0906-00-1186035-1-1,Gobierno Autónomo Departamental De Tarija,Bienes,CM,Adquisición De Lona Para El Proyecto Construcción Asfaltado Tramo Bermejo San Antonio A Solicitud Del Servicio Departamental De Caminos Sedeca Del Gobierno Autónomo Departamental De Tarija,Anulado desde la convocatoria,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Antonio Marcelo Casso Nieva (Telf: .),,Tarija,NB-SABS (D.S.0181)
21-0418-07-1185827-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPE,Adquisicion De Condimentos Y Micelaneos De Caracter Recurrente 2022. Unid De Alimentacion Y Nutricion Hscz,Contratado,True,2021-12-21,2021-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Carlos Alberto Alarcon Vedia (Telf: 3339111),,Santa Cruz,NB-SABS (D.S.0181)
21-0046-20-1186012-1-1,Seguro Social Universitario - La Paz,Servicios Generales,CM,Adquisición De Licencia Antivirus Corporativo Para La Gestión 2022,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Javier Rodrigo Arratia Chipana (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
21-2334-00-1185284-1-1,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,CM,Filtros De Combustible Y Filtros De Aire Para El Area De Mantenimiento De La Edmme 2021,Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Diego Jimenez Saire (Telf: 2500626),,La Paz,NB-SABS (D.S.0181)
21-1527-00-1186120-1-1,Gobierno Autonomo Municipal De Caripuyo,Obras,ANPE,?Implementacion De Red De Impulsion Y Distribucion Para El Proyecto De Infraestructura De Pozos De Agua Subterrania Calatacaza Municipio Caripuyo?,Contratado,False,2021-12-20,2021-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900']",Milton Salvatierra Bernal (Telf: 74246893),,Potosi,NB-SABS (D.S.0181)
21-1304-00-1185844-1-1,Gobierno Autonomo Municipal De Tiquipaya,Obras,ANPE,Mej. Con Pavic De Diferentes Calles Otb Padre Bertha,Contratado,False,2021-12-20,2021-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Magaly Gladys Carvajal Camacho (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
21-0905-00-1186075-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisicion De Materiales Para Instalacion Y Ampliacion De Red De Agua Potable Para El Centro Integral De La Persona Con Discapacidad Tarapaya,Cancelado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Alvaro Gabriel Rojas Mejia (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
21-1322-00-1186084-1-1,Gobierno Autonomo Municipal De Arbieto,Bienes,CM,"Adquisición De Drone, Batería Extra De Drone Y Equipo De Computación Para La Unidad De Catastro",Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Miriam Roxana Delgado Peña (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
21-0340-00-1185821-1-1,Servicio General De Identificacion Personal,Servicios Generales,ANPE,Servicio De Fumigación Para La Oficina Nacional - Gestión 2022,Contratado,False,2021-12-21,2021-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Acta de Apertura', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Jhanice Alba Arando Gutierrez (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
21-0422-00-1186112-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Servicio Medico En Anestesiologia Regional Tarija Gestion 2022,Contratado,False,2021-12-20,2021-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Miguel Alejandro Cuaquira Gutierrez (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-1708-00-1182738-2-1,Gobierno Autonomo Municipal De San Miguel (San Miguel De Velasco),Consultoria,ANPE,Consultoría Por Producto Para Servicios Profesionales Juridicos Externo Para El Patrocinio De Procesos Penales Especificos,Desierto,False,2021-12-20,2021-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Reina Alicia Glazier Callau (Telf: 9624222),,Santa Cruz,NB-SABS (D.S.0181)
21-0580-00-1180949-1-2,Depósitos Aduaneros Bolivianos,Servicios Generales,CM,Servicio De Courrier A Nivel Nacional Gestion 2022,Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Maria Eugenia Mamani Mamani (Telf: 2154035),,La Paz,NB-SABS (D.S.0181)
21-0292-00-1186094-1-1,Vias Bolivia,Servicios Generales,ANPE,Contratación De Servicio De Taller Mecánico Para El Mantenimiento De Los Vehículos De La  Regional Chuquisaca Gestión 2022,Cancelado,False,2021-12-20,2021-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E']",Maria Roxana Diaz Garcia (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
21-0423-00-1186117-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Medicamentos De Accion Hormonal Y Otros Insumos - Regional La Paz,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Denis Arturo Apaza Chuquimia (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
21-0661-00-1185616-1-1,Tribunal Constitucional Plurinacional,Bienes,CM,Repuestos Para Fotocopiadora Segunda Provision,Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Vanessa Nohely Arevalo Carpio (Telf: 6440455),,Chuquisaca,NB-SABS (D.S.0181)
21-0422-00-1186119-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Servicio De Odontologia Regional Oruro Gestion 2022,Desierto,False,2021-12-20,2021-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Miguel Alejandro Cuaquira Gutierrez (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-0903-00-1186125-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,"Compra De 1 Mesa Quirúrgica De Veterinaria, Para El Instituto Tecnológico Superior Agroindustrial Aiquile Tecsa",Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Fernando Zapata Vasquez (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-0046-00-1179290-1-1,Ministerio De Salud Y Deportes,Servicios Generales,CM,Servicio De Internet Fibra Óptica Oficina Nacional Del Programa Bono Juana Azurduy (Secundario) - Gestión 2022,Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Erlan Rodrigo Mantilla Rodriguez (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0422-00-1186132-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Servicio Medico En Neonatologia Pediatrica Regional Gestion 2022,Contratado,False,2021-12-20,2021-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Miguel Alejandro Cuaquira Gutierrez (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-1101-03-1181933-1-2,Concejo Municipal De Sucre,Bienes,CM,Compra De Equipo Servidor Base De Datos Para El Concejo Municipal De Sucre,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Veronica Balcazar Quiroga (Telf: 6452039),,Chuquisaca,NB-SABS (D.S.0181)
21-1702-00-1185982-1-1,Gobierno Autonomo Municipal De Cotoca,Servicios Generales,CM,Taller De Formación De Pastelería Navideña Para El Proyecto Social Mujeres Y Hombres Emprendedores.,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
21-0907-08-1186107-1-1,Servicio Departamental De Caminos Santa Cruz,Bienes,CM,Adquisicion De Un Servidor De Alta Gama Para El Centro De Computo Del Sedcam,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rosalia Elba Ballon  (Telf: 353-4848),,Santa Cruz,NB-SABS (D.S.0181)
21-1204-00-1185362-1-1,Gobierno Autonomo Municipal De Achocalla,Bienes,CM,Const. Casa Artesanal Urb.Sagrado Corazon De Jesus D-8 (Provision De Materiales),Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Judith Maura Gamboa Larico (Telf: 2890084-2890084),,La Paz,NB-SABS (D.S.0181)
21-1730-00-1185780-1-1,Gobierno Autonomo Municipal De Samaipata,Bienes,CM,Adquisición De Luminarias Para Alumbrado Público,Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Smilsen Rubith Toledo Flores (Telf: 9446067),,Santa Cruz,NB-SABS (D.S.0181)
21-0422-00-1186102-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Servicio De Odontologia Regional Santa Cruz Gestion 2022,Contratado,False,2021-12-20,2021-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Miguel Alejandro Cuaquira Gutierrez (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-1304-00-1182904-2-1,Gobierno Autonomo Municipal De Tiquipaya,Obras,ANPE,Construccion Tinglado Cancha Polifuncional Linde Norte Tiquipaya (1ra. Fase) 2da. Convocatoria,Contratado,False,2021-12-20,2021-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Magaly Gladys Carvajal Camacho (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
21-1601-00-1185445-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisicion De Fertilizantes Agricolas Para El Programa Implementacion Y Produccion De Plantas De Nogal Y Olivo Provincia Cercado,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carlos Yeske Arellano (Telf: 6643211 - 6643216),,Tarija,NB-SABS (D.S.0181)
21-1266-00-1185813-1-1,Gobierno Autonomo Municipal De Coripata,Bienes,CM,(Construccion Sistema De Alcantarillado Machacamarca 2da. Fase Sistema De Tratamiento - Adquisicion De Material De Construccion),Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marivel Paco Quispe (Telf: 2896150),,La Paz,NB-SABS (D.S.0181)
21-1327-00-1186059-1-1,Gobierno Autonomo Municipal De Capinota,Bienes,CM,Compra De Llantas Y Neumaticos Para Ambulancias,Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Heraclio Colque  Sanca  (Telf: 4389007-14),,Cochabamba,NB-SABS (D.S.0181)
21-0070-00-1186070-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social",Servicios Generales,CM,Servicio De Alquiler De Galpon Para Resguardo De Documentos Y Activos De Jefatura De Trabajo Santa Cruz -Gestión 2022,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Informacion Aclaratoria']","['FORM 110', 'FORM 220']",Martha Maruja Flores Huchani (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-1106-00-1186064-1-1,Gobierno Autonomo Municipal De Zudanez (Tacopaya),Bienes,CM,Adquisicion Complemento Nutricional Para El Adulto Mayor (Carmelo),Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Gladys Muñoz Carrasco (Telf: 04-6936116 -68660628),,Chuquisaca,NB-SABS (D.S.0181)
21-0902-21-1186103-1-1,Hospital De Clinicas,Bienes,CM,Adquisicion De Cisplatino 50 Mg Para La Unidad De Oncologia Clinica,Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
21-0283-02-1180962-2-1,Aduana Nacional Regional La Paz,Servicios Generales,ANPE,Contratación Del Servicio De Agencia De Viajes Para La Compra De Pasajes Aéreos Para La Gerencia Regional La Paz Y Sus Administraciones Aduaneras Gestión 2022,Contratado,False,2021-12-22,2021-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Jose Remberto Zirpa Choquehuanca (Telf: 2818358),,La Paz,NB-SABS (D.S.0181)
21-1604-00-1182632-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisicion De Materiales Para Decorado De Plaza El Obelisco Con Motivos Navideños Para Promocionar El Turismo,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Oscar Guido Quisbert  (Telf: 6822021 / 6822206),,Tarija,NB-SABS (D.S.0181)
21-0422-00-1186060-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Servicio Medico En Ortopedia Infantil La Paz Gestion 2022,Contratado,False,2021-12-20,2021-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Miguel Alejandro Cuaquira Gutierrez (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-0340-00-1185562-1-1,Servicio General De Identificacion Personal,Servicios Generales,ANPE,Servicio De Seguridad En La Nube - Gestion 2022,Contratado,False,2021-12-21,2021-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Maria Isabel Ortiz Reyes (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
21-0423-00-1186092-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Medicamentos E Insumos De Bioseguridad Contra El Coronavirus - Regional La Paz,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Denis Arturo Apaza Chuquimia (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
21-0902-21-1186111-1-1,Hospital De Clinicas,Bienes,CM,Adquisicion De Carboplatino 450 Mg Para La Unidad De Oncologia Clinica,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
21-1320-00-1186099-1-1,Gobierno Autonomo Municipal De Tarata,Bienes,CM,"Const. Pavimento Cerámico, Calle Ferroviaria Otb Zona San Lorenzo - Tarata ( Adq. De Ladrillo Pavic Estándar Biselado De Primera Calidad)",Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Lucy Quinteros Jimenez (Telf: 4578082),,Cochabamba,NB-SABS (D.S.0181)
21-0907-08-1185964-1-1,Servicio Departamental De Caminos Santa Cruz,Servicios Generales,CM,Servicios Tecnicos De Mantenimiento Para El Data Center Y Reparacion De Impresoras En El Servicio Departamental De Caminos,Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rosalia Elba Ballon  (Telf: 353-4848),,Santa Cruz,NB-SABS (D.S.0181)
21-1501-00-1186074-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion Balanza De Pie Inteligente Y Computadora Portatil Para Centro De Salud Pari Orcko - Mantenimiento Y Equipamiento Centro De Salud D-8,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sirley Colque Palenque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-0903-00-1185958-1-1,Gobierno Autónomo Departamental De Cochabamba,Servicios Generales,CM,Contratacion De Servicio De Mantenimiento Preventivo De Asensores Para El Instituto Gastroenterologico Boliviano Japones Gestion 2022,Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Maria Amparo Villegas Herbas (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-0342-00-1184644-1-1,Agencia Estatal De Vivienda,Servicios Generales,CM,Servicio De Provision De Fotocopias  Y Anillados Para La Direccion Departamental De Tarija Gestion 2022,Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Nelfy Mercedes Sivila Grimaldo (Telf: 2141109),,La Paz,NB-SABS (D.S.0181)
21-1101-00-1183172-1-2,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisición De Alimento Especializado Extrusado Para Cría De Peces Tambaqui Fase 1 Con Granulometría De 3mm A 4mm Con Flotabilidad Mínima De 5 Min. (Bolsa 25 Kgr) Para Las Comunidades De Melanorcito Y El Chaco Sector Quiñal Del Distrito 7 (11367),Contratado,False,2021-12-17,2021-12-14,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ninoska Esther Tito Portillo (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
21-0418-07-1181513-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Adquisicion De Material  No Metalico Y Plastico De Carácter Recurrente 2022  Unidad De Alimentacion Y Nutricion Hscz.,Contratado,True,2021-12-24,2021-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Daniela Rosales Villarroel (Telf: 3339111),,Santa Cruz,NB-SABS (D.S.0181)
21-1206-00-1185854-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Servicios De Salud Universal Y Gratuita - Sus, Seccional (Adquisicion De Desfibrilador Para El Hospital De 2do Nivel Viacha)",Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
21-1601-00-1184985-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisicion De Repuestos Para La Camioneta Toyota Hilux N 181,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carlos Yeske Arellano (Telf: 6643211 - 6643216),,Tarija,NB-SABS (D.S.0181)
21-1501-00-1180663-2-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Provisión De Hormigón Premezclado Para Const. Pavimento Rígido Calle Sumaj Orcko J.V. Aguas Claras D-2,Cancelado,True,2021-12-20,2021-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Mirian Vargas Señoranis (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-1501-00-1180666-2-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisicion De Hormigon Premezclado Para Const. Pavimento Rigido Calle Diego Huallpa J.V. Hornitos D-2,Cancelado,True,2021-12-20,2021-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Erick Roger Peredo Cabrera (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-0378-00-1163638-1-1,Servicio Nacional Textil - Senatex,Bienes,CM,Adquisicion De Equipos De Protección Personal.,Contratado,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Alexander Robles Sandy (Telf: 2219595),,La Paz,NB-SABS (D.S.0181)
21-1212-00-1185853-1-1,Gobierno Autonomo Municipal De Umala,Servicios Generales,CM,"Mantenimiento Y Reparación De Vehículos, Maquinaria Y Equipos - Mantenimiento Preventivo Y Correctivo Maquinaria Pesada Retroexcavadora, New Hollnad - B110 B",En curso,False,2021-12-17,2021-12-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Adolfo Eloy Valencia Monasterios (Telf: 71221068),,La Paz,NB-SABS (D.S.0181)
