CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0831-00-1056127-1-1,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Bienes,ANPE,Provision De Transmisores De Flujometros Electromagneticos,Contratado,False,2020-08-25,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Formularios de presentacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Henry Gonzalo Velasquez Vides (Telf: 5247701),,Oruro,NB-SABS (D.S.0181)
20-1301-00-1056106-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Empedrado Vias Lado Sud-Este Jv Alto Miraflores D8,Contratado,False,2020-08-25,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Ariel Flores Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1306-00-1056117-1-1,Gobierno Autonomo Municipal De Colcapirhua,Obras,ANPE,"Const. Pavimento Av. Dorbingni Dist. B, C, D (Tramo Dist. C Cordones Y Drenaje Pluvial)",Contratado,False,2020-08-25,2020-08-19,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Planos', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
20-0417-03-1056103-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,01 Global Prendas De Vestir - Paise Irala,Contratado,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-1338-00-1054811-1-1,Gobierno Autonomo Municipal De Arque,Bienes,ANPP,Adquisición De Medicamentos E Insumos Esenciales (Segundo Semestre) Gestión 2020,Contratado,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jimy Hilton Escalera Cabellos (Telf: 4410340),,Cochabamba,NB-SABS (D.S.0181)
20-1103-00-1056059-1-1,Gobierno Autonomo Municipal De Poroma,Bienes,ANPP,Adquisición De Abarrote Para La Dotación De Canasta Familiar Solidaria En El Municipio De Poroma,Desierto,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Nilda Galvan Rosso (Telf: 68660368),,Chuquisaca,NB-SABS (D.S.0181)
20-0418-03-1056028-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,ANPE,Adquisicion Material De Limpieza Y Desinfeccion,Contratado,False,2020-08-26,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sandra Cecilia Siles Soruco (Telf: 44228260),,Cochabamba,NB-SABS (D.S.0181)
20-1701-00-1053193-1-2,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPP,Adquisicion De Ignitores Para La Uodap,Contratado,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Gary Mejia Rivero (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-1406-00-1056102-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Obras,ANPP,Const. Muros De Contencion 10 De Noviembre - Troncal Lizarraga,Contratado,False,2020-08-31,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Acta Reunion de Aclaracion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Wilfredo Simeon Tola Canaviri (Telf: 5520585),,Oruro,NB-SABS (D.S.0181)
20-1281-00-1056126-1-1,Gobierno Autonomo Municipal De Huarina,Bienes,ANPP,Adquisición De Ambulancia Centro De Salud Coromata Alta,Contratado,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Limberg Ira Ramos (Telf: 71295896),,La Paz,NB-SABS (D.S.0181)
20-1253-00-1056104-1-1,Gobierno Autonomo Municipal De Yaco,Consultoria,ANPE,Servicio De Supervision Tecnica Construcción Sistema De Microriego Huanacamaya Yaco,Adjudicado,False,2020-08-28,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Terminos de Referencia', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 900', 'FORM 900']",Flora Fabiana Flores Mamani (Telf: 74919674),,La Paz,NB-SABS (D.S.0181)
20-0417-04-1056135-1-1,Caja Nacional De Salud Regional Cochabamba,Consultoria,ANPP,Supervisión Construccion Archivo General Regional Cochabamba,Desierto,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Terminos de Referencia', 'Convocatoria a Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 170']",Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
20-1101-00-1031686-2-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPP,Adquisición De Llantas Para El Equipo Pesado Del Gobierno Autónomo Municipal De Sucre,Anulado desde la convocatoria,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
20-0418-03-1056030-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,ANPE,Adquisicion Material De Limpieza,Contratado,False,2020-08-26,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sandra Cecilia Siles Soruco (Telf: 44228260),,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1036551-1-2,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,Asistencia Nutricional Complementaria (Nutribebe) (Adquisición De  Complemento Nutricional Nutribebe Primer Semestre),Contratado,False,2020-08-31,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan Jose Bustamante Lujan (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1056132-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Mej. De Vias Adyacentes Avenida Gualberto Vega Otb Chaskarumy D8,Contratado,False,2020-08-25,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Ariel Flores Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-0417-03-1056082-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,01 Global Prendas De Vestir - Administración Regional,Contratado,False,2020-08-31,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Convocatoria a Ampliacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-1232-00-1055992-1-1,Gobierno Autonomo Municipal De Copacabana,Servicios Generales,LP,Adquisición De Seguro De Automotores Para El Gobierno Autónomo Municipal De Copacabana,Anulado desde la convocatoria,False,2020-09-09,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E']",Maria Del Pilar Capquique Quispe (Telf: 28622624),,La Paz,NB-SABS (D.S.0181)
20-1253-00-1055705-1-1,Gobierno Autonomo Municipal De Yaco,Consultoria,ANPE,Servicio De Supervisión Técnica Construcción Tres Puentes Vehiculares Tramo Coque - Yaco,Desierto,False,2020-08-26,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Terminos de Referencia', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Flora Fabiana Flores Mamani (Telf: 74919674),,La Paz,NB-SABS (D.S.0181)
20-0681-01-1055926-1-1,Fiscalia General Del Estado,Bienes,ANPP,"Adquisición De 25 Computadoras De Escritorio, 15 Impresoras Personales Y 30 Escaners Para El Ministerio Publico",Contratado,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Raul Aracena Rasguido (Telf: (4)6461606),,Chuquisaca,NB-SABS (D.S.0181)
20-0081-61-1055381-1-1,Unidad Tecnica Aeroportuaria - Uta,Bienes,OF,Adquisición De Equipamiento De Comunicaciones Aeronauticas,Contratado,False,2020-11-17,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Resolución/Nota/Documento que autorice la Ampliacion']","['FORM 100', 'FORM 100-E', 'FORM 100-E', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 250', 'Formulario 500 (Erroneo)']",Rafael Javier Guarachi (Telf: 2156631),,La Paz,Normativa del Financiador (BID)
20-1716-00-1049211-2-1,Gobierno Autonomo Municipal De Portachuelo,Consultoria,ANPP,Consultoria Por Producto: Desarrollo Comunitario Descom - Proyecto Implementacion De La Gestión Integral De Residuos Sólidos Urbanos En El Municipio De Portachuelo,Anulado desde la convocatoria,False,2020-09-01,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Jesus Reinaldo Carrillo Salvatierra (Telf: 9242124-9242055),,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1056076-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Adquisicion De Medicamentos Por Aumento De Consulta Externa Por Pandemia. Unid Farmacia Cps Hscz,Contratado,False,2020-09-02,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ximena Miroslava Urioste Egüez (Telf: 3339111),,Santa Cruz,NB-SABS (D.S.0181)
20-0085-00-1056199-1-1,Ministerio De Energias,Servicios Generales,ANPP,"Mantenimiento, Soporte Técnico, Actualización De Servicios Y Ampliación De Garantía Centro De Datos",Contratado,False,2020-09-01,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ciro Veizaga Ortiz (Telf: 2186750),,La Paz,NB-SABS (D.S.0181)
20-1306-00-1056166-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,Adquisicion De Horno Crematorio Para El Municipio De Colcapirhua,Contratado,False,2020-09-01,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
20-1306-00-1056240-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,Adquisicion De Una Planta Generadora De Oxigeno Para El Hospital Andres Cuschieri En Atencion A La Demanda Por Covid-19,Contratado,False,2020-09-01,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Enmiendas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
20-1201-00-1056086-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,LP,Compra De Llantas Para Buses Pumakatari Setram Gestion 2020,Contratado,False,2020-09-14,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Carta de desistimiento/Carta notariada']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 180', 'FORM 170', 'FORM 100-E', 'FORM 200', 'Formulario 500 (Erroneo)', 'FORM 500']",Maria Luisa Argote Rengel (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-0907-00-1056276-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,LP,?Compra De Alimentos (Pas) Sedepos?,Anulado desde la convocatoria,False,2020-09-09,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 100-E']",Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
20-1126-00-1056288-1-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Alimentos Para Ayuda Alimentaria Bajo El Enfoque De Fomento A La Producción Económica Local En Tiempos De Pandemia,Desierto,False,2020-09-01,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Nelson Emilio Salas Palenque (Telf: 046479234),,Chuquisaca,NB-SABS (D.S.0181)
20-0046-00-1056071-1-1,Ministerio De Salud,Bienes,OF,Adquisición De Equipos De Computación,Contratado,False,2020-09-03,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Convocatoria a Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Enmiendas']","['FORM 100', 'FORM 120', 'FORM 100-E', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Vania Huaira Vargas Guzman (Telf: 2484592),,La Paz,Normativa del Financiador (BM)
20-0906-00-1056301-1-1,Gobierno Autónomo Departamental De Tarija,Consultoria,ANPP,Supervision Tecnica: Construccion Y Equipamiento Del Instituto Modelo Normal Superior De Canasmoro J.M.S. Componente C7a Bloque De Musica (Auditorio) Y Componente C7b Bloque De Musica (Sala De Coros),Contratado,False,2020-09-01,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250']",Yhara Escalante Tejerina (Telf: .),,Tarija,NB-SABS (D.S.0181)
20-0340-00-1049009-1-2,Servicio General De Identificacion Personal,Bienes,ANPP,Adquisicion De Equipos De Computacion - Dntic,Contratado,False,2020-09-01,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jhanice Alba Arando Gutierrez (Telf: 2117405),,La Paz,NB-SABS (D.S.0181)
20-0417-09-1049148-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1 Equipo. Movilizador Pasivo Y Activo De Rodilla,Contratado,False,2020-08-25,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Anulacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-0417-09-1044528-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equ. Equipo De Radiofrecuencia Pulsada,Contratado,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Anulacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-1126-00-1056075-1-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisicion De Ambulancia Para La Atención De La Emergencia Sanitaria Covid-19 ? Leo Schuarz,Contratado,False,2020-08-28,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 100-E', 'FORM 200', 'FORM 500']",Nelson Emilio Salas Palenque (Telf: 046479234),,Chuquisaca,NB-SABS (D.S.0181)
20-1224-00-1049297-2-1,Gobierno Autonomo Municipal De Achacachi,Obras,ANPP,Construccion Tinglado Cancha Polifuncional U.E. Don Bosco Achacachi,Contratado,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Lourdes Monica Mamani Mamani (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
20-0291-07-1056264-1-1,Administradora Boliviana De Carreteras - Regional Santa Cruz,Consultoria,OF,"Consultor De Linea Fiscal De Obra Para El Proyecto De Rehabilitación De La Carretera La Angostura - Comarapa, Tramo Ii: Mataral - Mairana",Contratado,False,2020-08-27,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Julio Andres Quiroga Rios (Telf: 3547031),,Santa Cruz,Otra Normativa especifica
20-1526-00-1056197-1-1,Gobierno Autonomo Municipal De Sacaca (Villa De Sacaca),Obras,ANPP,Const. Sistema De Agua Potable Alta Ticanoma 1,Contratado,False,2020-08-31,2020-08-19,"['Planos', 'Documento Base de Contratacion', 'Planos', 'Planos', 'Convocatoria', 'Planos', 'Planos', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rolando Aguilar Limache (Telf: 72374280),,Potosi,NB-SABS (D.S.0181)
20-1508-00-1056296-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPE,Defensivos Con Gaviones Municipal- Adquisición De Gaviones Y Colchonetas 'Const. Defensivos Con Gavion Para Atención Inmediata A Comunidades Damnificadas Del Municipio De Betanzos',Desierto,False,2020-08-25,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Lizeth Yurase Villca Paca (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
20-1219-00-1056292-1-1,Gobierno Autonomo Municipal De Quime,Obras,ANPE,Mejoramiento Centro De Salid Choquetanga,Desierto,False,2020-08-25,2020-08-19,"['Documento Base de Contratacion', 'Planos', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Convocatoria']","['FORM 100', 'FORM 170']",Hugo Dorian Michael Alvares Osco (Telf: 22136645),,La Paz,NB-SABS (D.S.0181)
20-1103-00-1056297-1-1,Gobierno Autonomo Municipal De Poroma,Bienes,ANPP,Adquisicion De Alimentos Por Emergencia Sanitaria,Anulado desde la convocatoria,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Nilda Galvan Rosso (Telf: 68660368),,Chuquisaca,NB-SABS (D.S.0181)
20-1337-00-1036897-2-1,Gobierno Autonomo Municipal De Vacas,Consultoria,ANPE,Consultoria Por Producto Para La Capacitación Y Asistencia Técnica Para El Proyecto ?Mejoramiento De La Producción De Ganado Ovino Con La Introducción De La Raza Hampshire Down En 32 Comunidades De 4 Distritos Municipio De Vacas?,Desierto,False,2020-08-25,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Juan Carlos Torres Ojeda (Telf: 44138488),,Cochabamba,NB-SABS (D.S.0181)
20-0046-20-1056213-1-1,Seguro Social Universitario - La Paz,Bienes,ANPP,Adquisición De Equipo De Protección Personal Contingencia Covid-19,Contratado,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jaime  Medrano Velasquez (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
20-0046-20-1056170-1-1,Seguro Social Universitario - La Paz,Bienes,ANPP,Adquisición De Medicamentos Esenciales Contingencia Covid-19,Contratado,False,2020-08-31,2020-08-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jaime  Medrano Velasquez (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
20-1529-00-1056161-1-1,"Gobierno Autonomo Municipal De Caiza D""""",Bienes,ANPP,Adquisición De Ambulancia Para El Centro De Salud Tres Cruces (Prestación De Servicios De Salud Integral),Desierto,False,2020-08-31,2020-08-19,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Beymar Sandy Gutierrez (Telf: 26136357),,Potosi,NB-SABS (D.S.0181)
