CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
22-1317-00-1232011-1-1,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,ANPP,Adquisicion De Semovientes Para El Proyecto: Crianza De Ganado Ovino De Raza Hamshire En La Zona Andina Del Municipio De San Benito,Adjudicado,True,2022-06-30,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Jose Antonio Requiz Fuentes (Telf: 4579146),,Cochabamba,NB-SABS (D.S.0181)
22-1324-00-1232009-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,CM,"Adquisición De Repuestos, Accesorios Y Material Eléctrico Para La Maquinaria Pesada Retroexcavadora Marca Randon S/P De La Dirección De Infraestructura Y Obras Publicas Gam Cliza (Mantenimiento Maquinaria Pesada Y Vehículos Gam Cliza)",Contratado,False,2022-06-22,2022-06-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",S.Rolando Rojas H. (Telf: 4575029 - 4575448),,Cochabamba,NB-SABS (D.S.0181)
22-1326-00-1231160-1-1,Gobierno Autonomo Municipal De Tolata,Bienes,CM,Adquisicion De Complemento Nutricional Nutribebe Para Todos Los Niños Menores A Dos Años (Pmdc),Contratado,False,2022-06-22,2022-06-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Roxana Camacho Moreira (Telf: 4575509),,Cochabamba,NB-SABS (D.S.0181)
22-1328-00-1231939-1-1,Gobierno Autonomo Municipal De Santivanez,Obras,ANPP,Const. De Aulas Y Batería De Baños Para La Unidad Educativa Castor Zambrana,Desierto,False,2022-06-30,2022-06-17,"['Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Jhenny Alvarez Flores (Telf: 4780041),,Cochabamba,NB-SABS (D.S.0181)
22-1335-00-1231974-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,ANPE,"Adquisición De Material, Obras Complementarias Const. Puente Vehicular San Marcos - Comunidad San Marcos - Dist. 1.",Adjudicado,True,2022-06-24,2022-06-17,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Marilin Rodriguez Nunez (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
22-1336-00-1210122-2-1,Gobierno Autonomo Municipal De Arani,Bienes,ANPP,Adquisicion De Medicamentos De Sistema Unico De Salud (Sus) 2022,Adjudicado,True,2022-06-30,2022-06-17,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Luis Alberto Rojas Parra (Telf: 010-4-04576252),,Cochabamba,NB-SABS (D.S.0181)
22-1403-00-1231855-1-1,Gobierno Autonomo Municipal De El Choro,Bienes,ANPP,Adquisición De Medicamentos Para Los Centros Y Puestos De Salud Municipio El Choro Gestión 2022,En curso,True,2022-06-30,2022-06-17,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Jimmy Roy Martinez Calizaya (Telf: 67250402),,Oruro,NB-SABS (D.S.0181)
22-1406-00-1232007-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Consultoria,CM,Construccion Centro De Salud Bombo Municipio De Huanuni (Preinversion),Contratado,False,,2022-06-17,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Wlfredo Simeon Tola Canaviri (Telf: 5520585),,Oruro,NB-SABS (D.S.0181)
22-1501-00-1230160-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Cadena Para Excavadora Case Cx210b De La Sub Alcaldia De Tarapaya - Mantenimiento De Maquinaria Y Equipo D-13,Contratado,False,2022-06-23,2022-06-17,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sirley Colque Palenque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
22-1505-00-1232401-1-1,Gobierno Autonomo Municipal De Uncia,Obras,ANPE,Mejoramiento Campo Deportivo Comunidad Machacamarca,Desierto,False,2022-06-23,2022-06-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Edwin Chiri Amarillo (Telf: 2-5820616),,Potosi,NB-SABS (D.S.0181)
22-1505-00-1232402-1-1,Gobierno Autonomo Municipal De Uncia,Bienes,CM,Adquisicion De Tuberias Y Accesorios (Hdpe) Comunidad Azañiri,En curso,False,2022-06-22,2022-06-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Edwin Chiri Amarillo (Telf: 2-5820616),,Potosi,NB-SABS (D.S.0181)
22-1508-00-1232248-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPE,Mej. Sistema De Agua Potable Comunidad Tecoya Baja ? Adquisición De Tubería Hdpe Y Accesorios,Adjudicado,True,2022-06-28,2022-06-17,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Juan Chiri Cardenas (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
22-1509-00-1232157-1-1,Gobierno Autonomo Municipal De Chaqui,Bienes,ANPE,Adquisicion De Materiales (Mantenimiento De Campos Deportivos Municipio De Chaqui),En curso,True,2022-06-24,2022-06-17,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Ernesto Mendez Marquez (Telf: 026136465),,Potosi,NB-SABS (D.S.0181)
22-1514-00-1229459-2-1,Gobierno Autonomo Municipal De Ocuri,Bienes,ANPE,Contraparte Convenio Sumaj Punchay (Adquisicion De Super Tubos Hdpe),Desierto,True,2022-06-24,2022-06-17,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Marisabel Bautista Condori (Telf: 74259994),,Potosi,NB-SABS (D.S.0181)
22-1520-00-1225023-2-2,Gobierno Autonomo Municipal De Atocha,Consultoria,ANPE,Contratación De Consultores Individuales De Linea (5 Educadoras Y 5 Manipuladoras De Alimentos Para El Funcionamiento De Los Centros Infantiles Papi Del G.A.M. De Atocha),Adjudicado,False,2022-06-24,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Carta de desistimiento/Carta notariada', 'Carta de desistimiento/Carta notariada', 'Carta de desistimiento/Carta notariada']","['FORM 100', 'FORM 170', 'FORM 180']",Roberto Carlos Escobar Condori (Telf: 6949108),,Potosi,NB-SABS (D.S.0181)
22-1537-00-1230817-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPP,Adquisicion De Antena Receptora Gnss-Gps Diferencial (Servicio Catastro Mun. Villazon),Desierto,True,2022-07-01,2022-06-17,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Arminda Chavez Tumiri (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
22-1601-00-1229993-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisicion De Insumos Odontologicos Para El Sistema De Salud Universal Y Gratuito (Sus) De La Provincia Cercado Primer Trimestre Gestion 2022,Contratado,False,2022-06-22,2022-06-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Mauricio Freddy Portillo Gutierrez (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
22-1601-00-1232031-1-1,Gobierno Autonomo Municipal De Tarija,Obras,ANPP,Mejoramiento Centro De Salud Integral Eduardo Avaroa Ciudad De Tarija,Adjudicado,False,2022-06-30,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Shirley Margarzo Romero (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
22-1606-00-1231966-1-1,Gobierno Autonomo Municipal De Villamontes,Obras,ANPP,Contratacion De Mano De Obra Para La Const. Y Mejoramiento De Aceras Casco Viejo De Villa Montes - Fase 1 Gam De Villa Montes Del Cuadrante 3,Adjudicado,False,2022-06-30,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,NB-SABS (D.S.0181)
22-1609-00-1232002-1-1,Gobierno Autonomo Municipal De San Lorenzo -  Tarija,Bienes,ANPP,Adquisicion De Vehiculo Ambulancia Red Safci Municipio De San Lorenzo,Adjudicado,True,2022-07-01,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Holbein Olmedo Rivera Mollo (Telf: 6641018),,Tarija,NB-SABS (D.S.0181)
22-1701-00-1219412-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Consultoria,OF,"Consultor Individual De Linea - Profesional A Analista Contable - Para Conformacion De La Unidad Ejecutora Del Proyecto De Resiliencia Urbana En Bolivia, Direccion De Planificacion Integral, Sitplan.",Contratado,False,,2022-06-17,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Silvana Añez Aponte (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,Normativa del Financiador (BM)
22-1701-00-1219441-2-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisición De Materiales Didácticos Para Vacaciones Útiles En Bibliotecas, De La Dirección Cultura, Smc Y T.",Adjudicado,True,2022-06-24,2022-06-17,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Jhonatan David Duran Quiroga (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
22-1701-00-1219523-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Consultoria,OF,"Consultor Individual De Linea - Profesional A Analista Presupuestario - Para Conformacion De La Unidad Ejecutora Del Proyecto De Resiliencia Urbana En Bolivia, Direccion De Planificacion Integral, Sitplan",Contratado,False,,2022-06-17,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Silvana Añez Aponte (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,Normativa del Financiador (BM)
22-1701-00-1219606-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Consultoria,OF,"Consultor Individual De Linea - Profesional A Analista De Procesos De Adquisiciones - Para Conformacion De La Unidad Ejecutora Del Proyecto De Resiliencia Urbana En Bolivia, Direccion De Planificacion Integral Sitplan.",Contratado,False,,2022-06-17,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Silvana Añez Aponte (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,Normativa del Financiador (BM)
22-1701-00-1219674-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Consultoria,OF,"Consultor Individual De Linea - Profesional B Tecnico Legal - Para Conformacion De La Unidad Ejecutora Del Proyecto De Resiliencia Urbana En Bolivia, Direccion De Planificacion Integral, Sitplan.",Contratado,False,,2022-06-17,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Silvana Añez Aponte (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,Normativa del Financiador (BM)
22-1701-00-1230593-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPP,"Adquisicion De Conductores Electricos Y Protecciones Electricas, Uodap",Adjudicado,True,2022-07-01,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Acta de Apertura']","['FORM 100', 'FORM 170']",Gary Mejia Rivero (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
22-1701-00-1231141-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,Adquisicion De Betun Asfaltico Para El Departamento De Mantenimiento De Vias Y Limpieza De Canales Gestion 2022-Smop,Anulado desde la convocatoria,False,2022-06-24,2022-06-17,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Javier Alfonso Zenteno Salazar (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
22-1701-00-1231388-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPP,"Adquisicion De Reactivos E Insumos Ley 1152 Para El Hospital Municipal Frances, Sms",En curso,True,2022-07-01,2022-06-17,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Sanddy Cruz Gutierrez (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
22-1701-00-1231397-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,LP,"Adquisicion De Uniformes Para El Personal De Planta Del Gobierno Autonomo Municipal De Santa Cruz De La Sierra, Gestion 2022, Direccion De Recursos Humanos, Smaf",Adjudicado,True,2022-07-11,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 120', 'FORM 170']",Charles Rojas Morales (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
22-1701-00-1231461-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,Adquisicion De Dos Fotocopiadoras Multifuncionales Para La U.O.D.A.P.,Anulado desde la convocatoria,True,2022-06-27,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Carmen Rosa Serrate Montero (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
22-1701-05-1230927-0-E,Concejo Municipal Del Gobierno Autónomo Municipal De Santa Cruz,Consultoria,CM,"Servicio De Consultoria Individual De Linea De Un Asistente A, Para Apoyo A La Presidencia Del Concejo Municipal De Santa Cruz De La Sierra-Gestion 2022/5",Contratado,False,,2022-06-17,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Gabriela Veramendy Sivila (Telf: 371-5400  371-5454  333-3438),,Santa Cruz,NB-SABS (D.S.0181)
22-1701-05-1231902-0-E,Concejo Municipal Del Gobierno Autónomo Municipal De Santa Cruz,Consultoria,CM,"Servicio De Consultoria Individual De Linea De Un Profesional Tecnico A, Para Apoyo A La Presidencia Del Concejo Municipal De Santa Cruz De La Sierra-Gestion 2022",Contratado,False,,2022-06-17,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Gabriela Veramendy Sivila (Telf: 371-5400  371-5454  333-3438),,Santa Cruz,NB-SABS (D.S.0181)
22-1701-05-1231908-0-E,Concejo Municipal Del Gobierno Autónomo Municipal De Santa Cruz,Consultoria,CM,"Servicio De Consultoria Individual De Linea De Un Asistente A, Para Apoyo A La Presidencia Del Concejo Municipal De Santa Cruz De La Sierra-Gestion 2022/3",Contratado,False,,2022-06-17,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Gabriela Veramendy Sivila (Telf: 371-5400  371-5454  333-3438),,Santa Cruz,NB-SABS (D.S.0181)
22-1701-05-1231912-0-E,Concejo Municipal Del Gobierno Autónomo Municipal De Santa Cruz,Consultoria,CM,"Servicio De Consultoria Individual De Linea De Un Asistente A, Para Apoyo Del Departamento De Tecnologia Del Concejo Municipal De Santa Cruz De La Sierra-Gestion 2022",Contratado,False,,2022-06-17,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Gabriela Veramendy Sivila (Telf: 371-5400  371-5454  333-3438),,Santa Cruz,NB-SABS (D.S.0181)
22-1702-00-1232123-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Insumos Odontologico Para El Sistema Único De Salud Del H.M.V.C,Contratado,False,2022-06-23,2022-06-17,"['Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Ver mas...']","['FORM 110', 'FORM 220', 'FORM 500']",Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
22-1704-00-1231975-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,ANPP,Adquisicion De Medicamentos E Insumos Para Los Beneficiarios Del Sistema Unico De Salud (Sus) Del Municipio De La Guardia,Anulado desde la convocatoria,True,2022-06-30,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Fabiola Diaz Rosado (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
22-1705-00-1232177-1-1,Gobierno Autonomo Municipal De El Torno,Servicios Generales,ANPP,"Servicio De Consultoria Por Producto Inventariacion, Codificacion Y Revalorizacion Tecnica De Activos Fijos Del Gobierno Autonomo Municipal De El Torno",Anulado desde la convocatoria,True,2022-06-30,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Helen Milka Robledo Estepa (Telf: 3822164),,Santa Cruz,NB-SABS (D.S.0181)
22-1706-00-1231711-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,ANPE,"Adquisicion De Materiales De Bioseguridad (Barbijos, Alcohol Etilico E Hipoclorito De Sodio) Para Las Unidades Educativas Dependientes Del Gam De Warnes",Adjudicado,True,2022-06-24,2022-06-17,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Maricel Solano Medina (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
22-1706-00-1231712-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,ANPP,Adquisicion De Equipos Medicos Y De Laboratorio Para El Hospital Municipal Nuestra Señora Del Rosario Del Municipio De Warnes,Adjudicado,True,2022-06-30,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Maricel Solano Medina (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
22-1706-00-1231733-1-1,Gobierno Autonomo Municipal De Warnes,Obras,ANPE,Mej. Ripiado De Calles Comunidad Los Ciervos,Adjudicado,False,2022-06-24,2022-06-17,"['Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Jose Luis Peredo Fernandez (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
22-1706-00-1232065-1-1,Gobierno Autonomo Municipal De Warnes,Obras,ANPE,Mej. Ripiado De Calles Comunidad El Futuro,Adjudicado,False,2022-06-24,2022-06-17,"['Documento Base de Contratacion', 'Planos', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Jose Luis Peredo Fernandez (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
22-1706-00-1232108-1-1,Gobierno Autonomo Municipal De Warnes,Obras,ANPP,Const. De 2 Aulas U.E. Melchor Pinto Parada- Warnes,Adjudicado,False,2022-06-30,2022-06-17,"['Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Jose Luis Peredo Fernandez (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
22-1711-00-1228606-2-1,Gobierno Autonomo Municipal De San Carlos,Bienes,ANPE,Adquisición De Luminarias Publicas Tipo Led 50 W. Para Calles Del Distrito De Santa Fe,Desierto,True,2022-06-24,2022-06-17,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Laury Choque Impa (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
22-1712-00-1231727-1-1,Gobierno Autonomo Municipal De Yapacani,Servicios Generales,ANPE,Servicio De Alquiler De Una Volqueta De 12 M3 Para Realizar La Recoleccion De Residuos Solidos En El Distrito Ii Del Municipio De Yapacani Gestion 2022.,Contratado,True,2022-06-24,2022-06-17,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Deisy Bustamante Villarroel (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
22-1712-00-1231755-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Adquisicion De Placas Digitales Para Equipo De Rayos X Del Hospital 2do Nivel Del Municipio De Yapacani.,En curso,False,2022-06-22,2022-06-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Deisy Bustamante Villarroel (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
22-1712-00-1231897-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Licenciada En Enfermeria 13- Para El Hospital 2do Nivel,Contratado,False,,2022-06-17,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Lilian Flores Esposo (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
22-1712-00-1231920-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Licenciada En Enfermeria 14 Para El Hospital 2do Nivel,Contratado,False,,2022-06-17,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Lilian Flores Esposo (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
22-1712-00-1232122-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,ANPE,Adquisicion De Servicio Impresion De Materiales De Imprenta Para Los Hospitales Del 1er Nivel Y 2do Nivel Del Municipio De Yapacani.,Adjudicado,True,2022-06-24,2022-06-17,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Deisy Bustamante Villarroel (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
22-1712-00-1232129-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,ANPE,Adquisicion De Medicamentos E Insumos Medicos Para Programa De Salud Renal Del Hospital De 2do Nivel,Contratado,True,2022-06-24,2022-06-17,"['Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Ver mas...']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200']",Lilian Flores Esposo (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
22-1713-00-1230624-1-1,Gobierno Autonomo Municipal De San Jose De Chiquitos,Bienes,CM,"Adquisición De Fármacos Para La F.I.M.-Referencial Del Hospital Municipal Bernardino Gil Julio, Centro De Salud 15 De Agosto Y Comunidades",En curso,False,2022-06-23,2022-06-17,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Efren Viera Vaca (Telf: 3-9722084),,Santa Cruz,NB-SABS (D.S.0181)
22-1723-00-1230042-0-E,Gobierno Autonomo Municipal De Camiri,Bienes,CM,Compra De Repuestos Para El Mantenimiento De Luminarias De Alumbrado Publico,Contratado,False,,2022-06-17,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Miguel Angel Martinez Padilla (Telf: 952-2330/952-2451),,Santa Cruz,NB-SABS (D.S.0181)
22-1723-00-1230051-0-E,Gobierno Autonomo Municipal De Camiri,Servicios Generales,CM,Cambio De Cubierta Impermeabilizacion Y Protectores U.E. San Jines,Contratado,False,,2022-06-17,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Miguel Angel Martinez Padilla (Telf: 952-2330/952-2451),,Santa Cruz,NB-SABS (D.S.0181)
22-1723-00-1230369-0-E,Gobierno Autonomo Municipal De Camiri,Bienes,CM,Compra De Camillas Ginecologicas Y De Traslado Para El Hospital Municipal Camiri,Contratado,False,,2022-06-17,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Miguel Angel Martinez Padilla (Telf: 952-2330/952-2451),,Santa Cruz,NB-SABS (D.S.0181)
22-1723-00-1232022-0-E,Gobierno Autonomo Municipal De Camiri,Bienes,CM,Compra De Material De Limpieza De Centros Educativos Del Area Urbana Y Rural Del Municipio De Camiri,Contratado,False,,2022-06-17,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Miguel Angel Martinez Padilla (Telf: 952-2330/952-2451),,Santa Cruz,NB-SABS (D.S.0181)
