CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0283-17-1028494-2-1,Aduana Nacional Regional Santa Cruz,Obras,LP,Contratación De La Obra: Construcción Centro De Operaciones Boyuibe Dependiente De La Gerencia Regional Santa Cruz,Desierto,False,2020-10-13,2020-09-18,"['Documento Base de Contratacion', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170']",Severina Zambrana Ramos (Telf: 3425333),,Santa Cruz,NB-SABS (D.S.0181)
20-1704-00-1063496-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,ANPP,Adquisición De Equipo De Protección Personal Para Las Salas De Aislamientos Y Los Centros De Salud Del Municipio De La Guardia,Contratado,False,2020-10-01,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Convocatoria a Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 900', 'FORM 500']",Maricel Solano Medina (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1063594-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,01 Equipo Carro De Paro -  Dpto. De Pediatria - Hospital Materno Infantil - Nefrologia,Desierto,False,2020-09-28,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 170']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0661-00-1063725-1-1,Tribunal Constitucional Plurinacional,Bienes,ANPP,Compra De Computadoras Portatiles Para El Tribunal Constitucional Plurinacional,Contratado,False,2020-10-01,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Vanessa Nohely Arevalo Carpio (Telf: 6440455),,Chuquisaca,NB-SABS (D.S.0181)
20-1121-00-1063907-1-1,Gobierno Autonomo Municipal De Incahuasi,Bienes,LP,Adquisición De Maquinaria Y Equipo (Tractor A Orugas Y Carro Basurero) Para El Municipio De Incahuasi,Contratado,False,2020-10-09,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Hernan Rivera Suvia (Telf: 4-6937724),,Chuquisaca,NB-SABS (D.S.0181)
20-0203-00-1063918-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,LP,Contratación Programa Anual De Seguros De Asfi Gestión 2020  Jad,Contratado,False,2020-10-12,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Suspension']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM RPS', 'FORM 200', 'FORM 250']",Jose Edsson Zapata Goyzueta (Telf:  2174444 - 2431919 ),,La Paz,NB-SABS (D.S.0181)
20-0035-01-1049301-1-3,Servicio De Impuestos Nacionales,Bienes,LP,Adquisición De Equipamiento Para El Potenciamiento De La Infraestructura Del Siat- Sin,Desierto,False,2020-10-09,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 120', 'FORM 170']",Orietta Sandra Aramayo Mercado (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
20-0287-09-1063953-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Tarija,Obras,CD,Mejoramiento Sistema Agua Potable Cabildito (Uriondo (Concepcion)),Anulado desde la convocatoria,False,2020-10-12,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Especificaciones Tecnicas', 'Formularios de presentacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Silbana Ruiz Flores (Telf: 6648636),,Tarija,Otra Normativa especifica
20-0287-09-1063954-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Tarija,Obras,CD,Construccion Sistema Agua Potable Ancon Grande (Uriondo (Concepcion)),Contratado,False,2020-10-12,2020-09-18,"['Convocatoria', 'Especificaciones Tecnicas', 'Formularios de presentacion', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Planos', 'Acta Reunion de Aclaracion', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM RPS', 'FORM 200', 'FORM 250']",Silbana Ruiz Flores (Telf: 6648636),,Tarija,Otra Normativa especifica
20-0585-00-1063921-1-1,Agencia Boliviana Espacial,Servicios Generales,LP,Contratación Del Servicio De Seguro Para La Gestión 2021 De Los Bienes De La Abe,Contratado,False,2020-10-15,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Fanny Gaila Diaz Cespedes (Telf: 591-2-2141110),,La Paz,NB-SABS (D.S.0181)
20-0015-01-1063855-1-1,Policia Boliviana,Bienes,LP,"Adquisición De Aceite Comestible Para El Personal Activo Y Pasivo De La Policia Boliviana, Dotación Gestión 2020",Contratado,False,2020-10-09,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Esteban Quispe Cusi (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
20-0907-00-1063200-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPP,Adquisición De Equipos Médicos Y De Laboratorio 3 Para El Banco De Sangre Regional Santa Cruz.,Contratado,False,2020-10-02,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Vladimir Mauricio Prada Verduguez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
20-0015-01-1063938-1-1,Policia Boliviana,Bienes,LP,"Adquisición De Fideo Cortado Para El Personal Activo Y Pasivo De La Policia Boliviana, Dotación Gestión 2020",Contratado,False,2020-10-09,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Esteban Quispe Cusi (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
20-0271-00-1062709-1-1,Direccion Departamental De Educacion Santa Cruz,Bienes,ANPP,Adquisición De Materiales De Oficina Para La Dirección Departamental De Educación Y Direcciones Distritales De Santa Cruz,Anulado desde la convocatoria,False,2020-10-01,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Jessica Cruz Garcia (Telf: 33121267),,Santa Cruz,NB-SABS (D.S.0181)
20-0340-00-1055437-2-1,Servicio General De Identificacion Personal,Bienes,ANPP,Adquisicion De Storage Para Sitio Principal Y Sitio Alterno - Dntic,Contratado,False,2020-10-01,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Paola Viviana Argani Torrez (Telf: 2117405),,La Paz,NB-SABS (D.S.0181)
20-0417-09-1063585-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,9 Items. Instrumental Menor Medico Quirurgico,Desierto,False,2020-09-24,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-0417-09-1063586-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,20 Pza. Cateter De Ablacion Safire 7fr Punta 8 Mm Con Conector,Desierto,False,2020-09-30,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-0417-09-1063587-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,20 Pza. Cateter Diagnostico Livewire Duodecapolar 7fr Con Conector,Desierto,False,2020-09-30,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-0661-00-1063702-1-1,Tribunal Constitucional Plurinacional,Bienes,ANPP,Compra De Escaneres De Alto Trafico Para El Tribunal Constitucional Plurinacional,Contratado,False,2020-10-01,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Vanessa Nohely Arevalo Carpio (Telf: 6440455),,Chuquisaca,NB-SABS (D.S.0181)
20-0287-04-1063786-1-1,Fondo Nacional De Inversion Productiva Y Social - Chuquisaca,Consultoria,CD,Conclusion Descom Const. Sist. Agua Potable Cajamarca (Sucre),Contratado,False,2020-09-28,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Elsa Susana Aramayo Quiroga (Telf: 46451056),,Chuquisaca,Otra Normativa especifica
20-1224-00-1058343-2-1,Gobierno Autonomo Municipal De Achacachi,Obras,ANPE,Const. Tinglado Cancha Polifuncional Comunidad Morocollo,Desierto,False,2020-09-24,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Lourdes Monica Mamani Mamani (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
20-1320-00-1063714-1-1,Gobierno Autonomo Municipal De Tarata,Obras,ANPP,Const. Muro Perimetral Hospital Tarata ? Fase Conclusion,Contratado,False,2020-09-30,2020-09-18,"['Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Miriam Roxana Delgado Peña (Telf: 4578082),,Cochabamba,NB-SABS (D.S.0181)
20-1103-00-1063834-1-1,Gobierno Autonomo Municipal De Poroma,Bienes,ANPP,Adquisicion Equipamiento Para Prevencion Control Y Atencion De Coronavirus Covid-19 Municipio Poroma,Contratado,False,2020-09-30,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Nilda Galvan Rosso (Telf: 68660368),,Chuquisaca,NB-SABS (D.S.0181)
20-0417-07-1042201-2-1,Caja Nacional De Salud (Regional Beni),Bienes,ANPE,Motor Quirúrgico Para El Servicio De Traumatologia De La Distrital Riberalta,Contratado,False,2020-09-24,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Alberto Antonio Rojas Cartagena (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
20-0660-13-1035453-2-1,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Obras,ANPE,Mantenimiento Y Refaccion Interna Casa De Justicia Apolo,Contratado,False,2020-09-24,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Carlos Fernando Chura Condori (Telf: 2124664),,La Paz,NB-SABS (D.S.0181)
20-1103-00-1063828-1-1,Gobierno Autonomo Municipal De Poroma,Bienes,ANPP,"Adquisicion De Ambulancia Para Prevencion, Control Y Atencion De Coronavirus Covid-19 Municipio Poroma",Desierto,False,2020-09-30,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Nilda Galvan Rosso (Telf: 68660368),,Chuquisaca,NB-SABS (D.S.0181)
20-0661-00-1063748-1-1,Tribunal Constitucional Plurinacional,Bienes,ANPE,Compra De Impresoras Monocromaticas Para El Tribunal Constitucional Plurinacional,Desierto,False,2020-09-25,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Carta de desistimiento/Carta notariada', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 170']",Vanessa Nohely Arevalo Carpio (Telf: 6440455),,Chuquisaca,NB-SABS (D.S.0181)
20-0661-00-1063738-1-1,Tribunal Constitucional Plurinacional,Bienes,ANPE,Compra De Impresoras A Color Para El Tribunal Constitucional Plurinacional,Contratado,False,2020-09-25,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Vanessa Nohely Arevalo Carpio (Telf: 6440455),,Chuquisaca,NB-SABS (D.S.0181)
20-4601-03-1063747-1-1,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,ANPP,"Adquisición De Material De Bioseguridad En Cumplimiento Al Convenio Intergubernativo- Programa Prevención, Control Y Atención Del Coronavirus.",Contratado,False,2020-09-30,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Solicitud habilitación FORM-170 (requerido)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 170', 'Formulario 200 (Erroneo)', 'FORM 200', 'FORM 500']",Celsa Villalba Cabrita (Telf: 46722416),,Tarija,NB-SABS (D.S.0181)
20-0267-00-1063947-1-1,Direccion Departamental De Educacion Cochabamba,Consultoria,ANPE,"Contratación De 2 Consultores Individuales De Línea: Profesional Jurídico I Abogado Para Patrocinio De Procesos Constitucionales, Prevención De Recursos, Acciones De Defensa Y Profesional  Jurídico I  Abogado Para Patrocinio Y Seguimiento De Procesos Penales",Contratado,False,2020-09-24,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Christian Calla Trujillo (Telf: 4228777),,Cochabamba,NB-SABS (D.S.0181)
20-1430-00-1059541-2-1,Gobierno Autonomo Municipal De Carangas,Bienes,ANPE,Equipamiento Del Centro De Maquinaria Pesada  Carangas (Adquisición De Equipo Niveladora De Arrastre),Contratado,False,2020-09-24,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Nila Rosmery Chambi Huarachi (Telf: 5284456),,Oruro,NB-SABS (D.S.0181)
20-1251-00-1063550-1-1,Gobierno Autonomo Municipal De Luribay,Bienes,ANPP,Alimentacion Complementaria Con Viveres A Estudiantes Del Municipio De Luribay (Covid-19),Contratado,False,2020-09-30,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Oscar Daniel Bueno Tejeda (Telf: 22137452),,La Paz,NB-SABS (D.S.0181)
20-0035-01-1063880-1-1,Servicio De Impuestos Nacionales,Bienes,ANPP,Adquisicion De Laptops Para Las Dependencias Del Sin,Contratado,False,2020-09-30,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Claudia Soto Espinoza (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
20-1227-00-1063939-1-1,Gobierno Autonomo Municipal De Guanay,Obras,ANPE,Construccion Aulas Unidad Educativa Alto Chijini,Contratado,False,2020-09-23,2020-09-18,"['Planos', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rosario Yarari Tintaya  (Telf: 2136282),,La Paz,NB-SABS (D.S.0181)
20-1266-00-1063958-1-1,Gobierno Autonomo Municipal De Coripata,Bienes,ANPE,"Mant. Reparac. Maquinaria Pesada Y Vehiculos Gamc (Adquisicion De Aceites, Lubricantes, Grasas Y Filtros)",Contratado,False,2020-09-25,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Alain Javier Leon Apacani (Telf: 2896150),,La Paz,NB-SABS (D.S.0181)
20-1201-00-1063932-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Aceras C. Santa Cruz De La C. Murillo A La C. Jimenez Zona El Rosario,Contratado,False,2020-09-25,2020-09-18,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Convocatoria', 'Especificaciones Tecnicas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Maida Aidee Mendia Limpias (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1264-00-1063959-1-1,Gobierno Autonomo Municipal De Puerto Perez,Consultoria,ANPE,"Revalorizacion De Activos Fijos - Inventario, Codificacion Y Revalorizacion Tecnica De Activos Fijos Del Gobierno Autonomo Municipal De Puerto Perez",Cancelado,False,2020-09-24,2020-09-18,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E']",Gualberto Tinini Calle (Telf: 71523439),,La Paz,NB-SABS (D.S.0181)
20-0035-01-1063963-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisicion De Material Grafico - Textos Informativos Tributarios' (1er Requerimiento),Contratado,False,2020-09-24,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Claudia Soto Espinoza (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
20-1725-00-1063961-1-1,Gobierno Autonomo Municipal De Vallegrande,Bienes,ANPE,Primera Adquisicion Complemento Nutricional ?Carmelo? Para El Hospital Señor De Malta Y Los Diez Puestos De Salud De Vallegrande,Contratado,False,2020-09-25,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Javier Quintana Barrancos (Telf: 9422149),,Santa Cruz,NB-SABS (D.S.0181)
20-1118-00-1059826-2-1,Gobierno Autonomo Municipal De Yamparaez,Obras,ANPE,Ampliacion Infraestructura Puesto De Salud Sajpaya,Desierto,False,2020-09-24,2020-09-18,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Rene Subelza Moscoso (Telf: 6938217),,Chuquisaca,NB-SABS (D.S.0181)
20-1201-00-1063960-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Aceras Calle Viacha Desde La Avenida Muñecas A La Calle Pucarani Zona San Sebastian,Anulado desde la convocatoria,False,2020-09-25,2020-09-18,"['Planos', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion']","['FORM 100', 'FORM 100-E']",Maida Aidee Mendia Limpias (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-0904-02-1057465-1-2,Servicio Departamental De Gestion Social - Oruro,Bienes,ANPP,Compra De Alimentos Secos (Lotes Declarados Desiertos) Para Los Diferentes Centros De Acogida Del Se.De.Ge.S. Oruro Gestión 2020,Contratado,False,2020-09-30,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan De La Cruz Achacollo Mamani (Telf: 5254554),,Oruro,NB-SABS (D.S.0181)
20-1276-00-1063965-1-1,Gobierno Autonomo Municipal De Mapiri,Bienes,ANPP,Equipamiento Adquisicion De Ambulancia Para El Centro De Salud Santa Rosa - Santa Rosa,Desierto,False,2020-09-30,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Enmiendas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Erika Maidana Escobar  (Telf: 79144677),,La Paz,NB-SABS (D.S.0181)
20-1201-00-1062791-1-2,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Muros De Control De Erosion Y Obras Complementarias- Rio Achocalla - Zona Mallasa,Contratado,False,2020-09-25,2020-09-18,"['Planos', 'Convocatoria', 'Planos', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Planos', 'Planos']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Alba Gabriela Perez Alberto (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1222-00-1062837-1-1,Gobierno Autonomo Municipal De Ichoca,Consultoria,OF,Auditoria Externa A Los Estados Financieros Gestion 2019 Y Auditoria Operativa A Los Recursos Del Impuesto Directos A Los Hidrocarburos Gestion 2019 Gam Ichoca,Anulado desde la convocatoria,False,2020-09-25,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Pedro Raul Salgado Rivas (Telf: 67242025),,La Paz,Otra Normativa especifica
20-1531-00-1063969-1-1,Gobierno Autonomo Municipal De Tomave,Obras,ANPE,Const. Sistema De Agua Potable Sivingani,Contratado,False,2020-09-25,2020-09-18,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ronalt Paredes Romero (Telf: 71821030),,Potosi,NB-SABS (D.S.0181)
20-1217-00-1063966-1-1,Gobierno Autonomo Municipal De Collana,Consultoria,OF,Auditoria Externa A Proyectos De Inversion 'Const. Puente Vehicular Jachajawira' Y 'Const. Puente Vehicular Hiuni' Financiados Por El Fondo De Desarrollo Indigina - Fdi,Contratado,False,2020-09-30,2020-09-18,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Silvia Elvira Mamani Limachi (Telf: ),,La Paz,Otra Normativa especifica
