CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0142-00-1164012-2-1,Universidad Tecnica De Oruro Uto,Bienes,ANPE,"Adquisicion De Material De Construccion Cerco Prefabricado Para Corrales, Condoriri Uto",Desierto,True,2021-10-25,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Claudia Ximena Fernandez Burgoa (Telf: 5286039),,Oruro,NB-SABS (D.S.0181)
21-4601-02-1169778-1-1,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Servicios Generales,CM,Alquiler De Camion Grua Hidraulico Para El Proyecto Ampl. Electrif. Boyuy - Chiqueritos - Llanadas,Contratado,False,2021-10-22,2021-10-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Noelia Aidee Pacheco Herrera (Telf: 46136225),,Tarija,NB-SABS (D.S.0181)
21-0901-02-1169689-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De 64 Cilindros De Oxigeno Con Manometro De 6m3 Para Diferentes Servicios Covid Hospital Santa Barbara,Contratado,False,2021-10-22,2021-10-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),,Chuquisaca,Otra Normativa especifica nacional
21-0046-00-1162512-2-1,Ministerio De Salud Y Deportes,Servicios Generales,ANPE,Activación De Licencia De Antivirus Para Equipos De Computación Del Ministerio De Salud Y Deportes Para El Área De Sistemas E Informática,Contratado,False,2021-10-25,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sandro Renato Guevara Robles (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-1201-00-1169612-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Muro De Contencion Y Obras Complementarias Calle 4 Zona Anexo Ciudadela Ferroviaria,Anulado desde la convocatoria,False,2021-10-26,2021-10-19,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion']","['FORM 100', 'FORM 100-E']",Ibis Guardia Rocha (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-0139-00-1169717-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,Compra De Gorras Quirurgicas Desechables Proyecto Equipamiento De Bioseguridad Internos De Salud. Hr 21515,Contratado,False,2021-10-22,2021-10-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Solicitud de Rectificacion', 'Resolucion de Anulación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'Formulario 220 (Erroneo)', 'FORM 220', 'FORM 500']",Marmy Zelada Cordero (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
21-0681-00-1169588-1-1,Ministerio Publico,Consultoria,ANPE,Consultoria Por Producto: ?Elaboración De Contenidos De Capacitación Y Soporte Para El Sistema De Justicia Libre Para Uso De La Policia Y A Todas Las Instituciones Con Las Que Se Realizará Intercambios De Información?,Contratado,False,2021-10-25,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Raul Aracena Rasguido (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
21-0417-09-1155026-3-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,20 Equipo Bomba De Infusión Volumétrica,Contratado,False,2021-10-29,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1169797-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,410 Pqt. Gasa Quirurgica De 100 Yardas Doblada 8x8 Cm,Contratado,True,2021-10-29,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Aldahir Escobar Tarifa (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-03-1164818-2-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,01 Equipo Analizador De Electrolitos - Laboratorio Del Hospital Materno Infantil,Contratado,False,2021-10-26,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-1205-00-1169775-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Direccion Administrativa, Localización: Municipal (Adquisición De Alfombra)",Contratado,False,2021-10-22,2021-10-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",German Adolfo Condori Condori (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1155111-2-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo De Laser Amarillo Micropulsado,Contratado,False,2021-10-29,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1152701-3-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,4 Pza. Impresora Multifuncion,Contratado,True,2021-10-25,2021-10-19,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0046-00-1169762-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPE,"Consultoria Individual De Linea: Profesional Viii En Gestión Municipal Alimentación Complementaria Escolar Ct Conan/Pmdc, Profesional Iv Alimentación Complementaria Escolar E Investigación Ct Conan/Pmdc Y Responsable Iv Articulacion De Los Planes Multisectoriales Ct Conan/Pmdc",Contratado,False,2021-10-26,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daysi Ximena Flores Muñoz (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0903-00-1169485-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,"Compra De Repuestos Y Accesorios Para Autoclave Eléctrico, Para Esterilización Y Atención Covid-19 Del Hospital Del Niño Manuel Ascencio Villarroel",Contratado,False,2021-10-22,2021-10-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Remberto Mitma Merida (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-1205-00-1169281-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Direccion Administrativa, Localización: Municipal (Adq. De Tablero Melaminico, Venesta Y Otros)",Contratado,False,2021-10-22,2021-10-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Katerine Huanca Mendoza (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1162519-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,2 Items Equipo Medico Y De Laboratorio,Cancelado,False,2021-10-29,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E']",Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1169538-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Adquisición Menaje De Cocina Para El Hospital Del Norte,Contratado,False,2021-10-22,2021-10-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0046-00-1169795-1-1,Ministerio De Salud Y Deportes,Servicios Generales,CM,Servicio De Mantenimiento De Las Oficinas Del Programa Ampliado De Inmunizacion,Contratado,False,2021-10-22,2021-10-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Veronica Guarachi Condori (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0802-00-1166886-1-2,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Obras,ANPP,Construccion Muros Planta Potabilizadora El Rollo (Segunda Convocatoria),Contratado,False,2021-10-29,2021-10-19,"['Planos', 'Documento Base de Contratacion', 'Planos', 'Convocatoria', 'Planos', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 500']",Rene Hidalgo Muñoz (Telf: 6461134-6462833),,Chuquisaca,NB-SABS (D.S.0181)
21-0417-09-1164999-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,11 Items Utiles De Escritorio De Oficina,Contratado,True,2021-10-25,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Mary Barrientos Peñaloza (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1160791-2-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPE,La Adquisicion De Tubos De Hormigon Armado,Contratado,True,2021-10-25,2021-10-19,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Carta de desistimiento/Carta notariada', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-1201-00-1169856-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Llantas Dpr - 2021,Contratado,False,2021-10-22,2021-10-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marcial Alcides Marin Ibanez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-1201-00-1169541-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Cordones Y Obras Complementarias Calle Central A Zona Ferroviaria Km 8+500,Anulado desde la convocatoria,False,2021-10-26,2021-10-19,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Planos', 'Convocatoria', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 100-E']",Ibis Guardia Rocha (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-0046-00-1169769-1-1,Ministerio De Salud Y Deportes,Bienes,ANPP,"Adquisición De Instrumental Odontológico Para Atención Primaria, Para El Proyecto Prevención De La Salud Oral Con Consultorios Móviles A Nivel Nacional Fase Ii",Contratado,True,2021-10-29,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Carta de desistimiento/Carta notariada', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 170', 'FORM 200', 'FORM 500']",Edwin Gonzalo Cuba Valdivia (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-1206-00-1169722-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Hospital De 2do Nivel Viacha, Distrito 1 (Adquisición De Insumos Y Medicamentos Para El Servicio De Hemodialisis)",Contratado,False,2021-10-22,2021-10-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
21-2335-00-1169876-1-1,Entidad Municipal De Aseo Potosi,Bienes,ANPP,Adquisicion Camion Compactador De Residuos Solidos De Carga Trasera Con Capacidad De 12 M3,Contratado,False,2021-10-29,2021-10-19,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 250', 'FORM 500']",Raul Bejarano Campos (Telf: 6243190),,Potosi,NB-SABS (D.S.0181)
21-1205-00-1169832-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Direccion Administrativa, Localización: Municipal (Compra De Material De Aluminio Y Otros.)",Contratado,False,2021-10-22,2021-10-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Informe de disconformidad', 'Informe de disconformidad', 'Informe de disconformidad', 'Informe de disconformidad']","['FORM 110', 'FORM 220', 'FORM 500', 'FORM 600']",German Adolfo Condori Condori (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0660-14-1169753-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Cochabamba,Servicios Generales,CM,Servicio De Transporte Y Estibadores Para El Organo Judicial Distrito Cochabamba Gestión 2022,Contratado,False,2021-10-22,2021-10-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Carola Vargas Claros (Telf: 4503888),,Cochabamba,NB-SABS (D.S.0181)
21-1201-00-1169774-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,"Construccion Encarpetado Y Obras Complementarias Calle Puerto Suarez, Zona Santiago De Munaypata",Anulado desde la convocatoria,False,2021-10-26,2021-10-19,"['Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Planos', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Claudia Lisseth Loayza Rivera (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-1701-00-1169655-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Medicamentos Para La Sub Direccion De Zoonosis Y Albergue De Canes Y Felinos, Sms",Anulado desde la convocatoria,True,2021-10-25,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Sanddy Cruz Gutierrez (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
21-0046-00-1169875-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisición De Insumos Uso Sanitario Y Secado De Manos Para El Hospital El Alto Sur (Heas) (Prog. 3151/Bl-Bo),Contratado,True,2021-10-26,2021-10-19,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Luis Rodrigo Tapia Torrez (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0525-00-1169864-1-1,Transportes Aereos Bolivianos  - Tab,Bienes,CM,Adquisición De Material De Escritorio Para La Regional El Alto T.A.B.,Contratado,False,2021-10-22,2021-10-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ronald Percy Alarcon Alfaro (Telf: 2792373),,La Paz,NB-SABS (D.S.0181)
21-1601-00-1169877-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisición De Indumentaria Deportiva Para La Escuela Municipal De Fútbol,Contratado,False,2021-10-22,2021-10-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carlos Yeske Arellano (Telf: 6643211 - 6643216),,Tarija,NB-SABS (D.S.0181)
21-1701-03-1169839-1-1,Empresa Municipal De Aseo Santa Cruz -  Emacruz,Bienes,CM,Adquisicion De Un Lote Basureros Para Emacruz,Contratado,False,2021-10-22,2021-10-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sonia Margot Roca Melgar (Telf: 3470346 - 3-641144),,Santa Cruz,NB-SABS (D.S.0181)
21-0906-00-1169869-1-1,Gobierno Autónomo Departamental De Tarija,Bienes,CM,Adquisición De Productos Químicos Y Farmacéuticos Para El Instituto Tecnológico San Ignacio De Loyola A Solicitud De La Nunidad De Educacion E.I.T.T Dependiente De La Secretaría De Desarrollo Humano Del Gobierno Autónomo Departamental De Tarija,Contratado,False,2021-10-22,2021-10-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Antonio Marcelo Casso Nieva (Telf: .),,Tarija,NB-SABS (D.S.0181)
21-1503-00-1169464-1-2,Gobierno Autonomo Municipal De Yocalla,Obras,ANPE,Const. Plaza Comunidad Belen Pampa (Fase Ii),Contratado,False,2021-10-22,2021-10-19,"['Documento Base de Contratacion', 'Planos', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Victor Hugo Quicana Carlo (Telf: 01026136459),,Potosi,NB-SABS (D.S.0181)
21-0422-00-1169872-1-1,Caja Bancaria Estatal De Salud,Bienes,CM,Compra De Un Refrigerador De Laboratorio,Contratado,False,2021-10-22,2021-10-19,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rocio Del Carmen España Rodriguez (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1169878-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,"5.000 Pza. Seda 2/0 Con Aguja 2,6, 3/8 Circular 45 Cm",Desierto,True,2021-10-25,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1406-00-1169463-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CM,Adquisicion De Insumos Odontologicos Ley 1152 S.U.S. Municipio De Huanuni,Contratado,False,2021-10-22,2021-10-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Wlfredo Simeon Tola Canaviri (Telf: 5520585),,Oruro,NB-SABS (D.S.0181)
21-0417-03-1163937-1-2,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,1.500 Pieza Linea De Bomba De Infusion Vlsto1-Terapia Intensiva Hospital Obrero #3,Desierto,True,2021-10-26,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Reinaldo Montes Sandoval (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0660-03-1169844-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Tribunal Supremo De Justicia,Servicios Generales,CM,Servicio De Mantenimiento Y Soporte Técnico Del Sistema Telefónico Del Tribunal Supremo De Justicia Gestión 2022.,Anulado desde la convocatoria,False,2021-10-22,2021-10-19,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Anulación', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Jenny Lourdes Calderon Aguirre (Telf: 6422250),,Chuquisaca,NB-SABS (D.S.0181)
21-1517-00-1165259-2-1,Gobierno Autonomo Municipal De Cotagaita,Obras,ANPE,Const. Baños Higiénicos U. E. Collpa Uno,Contratado,False,2021-10-26,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Obed Isai Copa Apaza (Telf: 06949155),,Potosi,NB-SABS (D.S.0181)
21-0417-03-1167075-2-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,01 Pieza Cateter Guia 6f; 2 Ampolla Solvente Radiopaco Para Mav; 02 Pieza Micro Guia Hidrofilica 0.008; 08 Ampolla Embolizante Liquido Mara Mav; 07 Pieza Microcateter Guiada Por Flujo-Cirugia Hospital Obrero N°3,Contratado,True,2021-10-26,2021-10-19,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Reinaldo Montes Sandoval (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-2335-00-1169836-1-1,Entidad Municipal De Aseo Potosi,Bienes,ANPP,Adquisicion Camion Compactador De Residuos Solidos De Carga Trasera Con Capacidad De 8m3,Anulado desde la convocatoria,False,2021-10-29,2021-10-19,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Raul Bejarano Campos (Telf: 6243190),,Potosi,NB-SABS (D.S.0181)
21-0660-04-1166735-2-1,Direccion Administrativa Y Financiera - Organo Judicial - Tribunal Agroambiental,Servicios Generales,ANPE,Provision De Pasajes Aereos Nacional E Internacional Para El Tibunal Agroambiental. -Gestion 2022,Contratado,False,2021-10-25,2021-10-19,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Carlos Jesus Rueda Poppe (Telf: 6425090),,Chuquisaca,NB-SABS (D.S.0181)
21-1312-00-1169796-1-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPP,"Mej. Sub Alcaldia Distrito 2 (Obras De Fundacion, Obras Complementarias Y Cubierta)",Contratado,False,2021-10-29,2021-10-19,"['Convocatoria', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Jose Angel Olmos Rojas (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
21-0821-00-1169845-1-1,Administracion Autonoma Para Obras Sanitarias - Aapos Potosi,Bienes,ANPE,"Adquisición De Equipos De Computación, Para El Área De Gerencia Técnica",Desierto,True,2021-10-25,2021-10-19,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Carta de desistimiento/Carta notariada', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 170']",Luis Miguel Mansilla Torrejon (Telf: 6226773),,Potosi,NB-SABS (D.S.0181)
